18.5674;41.6461
18.5478;41.6125
18.5086;41.6461
18.489;41.5789
18.3616;41.8812
18.146;42.5847
17.9794;42.8855
17.803;43.0524
17.6952;43.3191
17.656;43.6188
17.5776;43.6521
17.5384;43.6521
17.754;42.9523
17.8716;42.7519
17.9402;42.5178
17.9696;42.3505
17.999;42.116
17.8128;42.5847
17.5972;43.1191
17.4698;43.3191
17.3228;43.5855
17.2248;43.8183
17.166;43.918
17.0778;44.0508
17.068;43.9844
17.019;44.1836
16.9896;44.2831
16.9406;44.2499
16.9014;44.3162
16.8524;44.4488
16.8034;44.5482
16.7642;44.5151
16.7544;44.4819
16.676;44.6806
16.6466;44.7798
16.6172;44.6475
16.578;44.5813
16.5486;44.7798
16.4898;44.846
16.4408;44.7137
16.4016;44.7798
16.3428;44.9451
16.3232;44.9782
16.284;44.846
16.2448;44.879
16.2056;44.9782
16.186;45.0442
16.1468;44.9782
16.1076;45.0442
16.088;45.1763
16.0978;45.1103
16.088;45.0773
16.0586;45.0442
16.039;45.2093
16.0292;45.2423
15.9998;45.1763
15.9508;45.1103
15.9508;45.3083
15.9312;45.2423
15.9018;45.2423
15.892;45.2423
15.8724;45.5061
15.8724;45.3743
15.8332;45.3083
15.8038;45.3083
15.7842;45.5391
15.794;45.4732
15.794;45.3083
15.794;45.3083
15.794;45.3743
15.8234;45.2753
15.794;45.3083
15.7646;45.3083
15.8332;45.2093
15.9704;44.9451
16.0586;44.7137
16.1076;44.5482
16.1664;44.4488
16.2252;44.3825
16.2448;44.2499
16.2742;44.2168
16.3428;44.2499
16.4212;44.1172
16.4604;43.9844
16.5388;43.8848
16.627;43.8515
16.7152;43.6853
16.7936;43.4524
16.8132;43.4857
16.8916;43.519
16.9602;43.4191
17.0288;43.2525
17.068;43.3191
17.1758;43.3191
17.2052;43.2525
17.264;43.1525
17.3522;43.1191
17.3424;43.3858
17.4012;43.3525
17.4698;43.4191
17.5972;43.4524
17.6364;43.4524
17.754;43.2525
17.8324;42.9523
17.9402;42.9189
17.9696;43.1525
18.1656;42.7853
18.3126;42.3505
18.4204;42.116
18.5772;42.116
18.783;41.7805
18.7928;41.7469
18.8614;41.7133
19.028;41.5116
19.126;41.4444
19.1554;41.5116
19.1946;41.2425
19.3612;40.973
19.42;41.1078
19.4592;40.973
19.518;40.9055
19.7042;40.4666
20.0962;39.8235
20.4196;39.4502
20.6156;38.9401
20.7724;38.7357
20.8802;38.4629
20.8018;38.6675
20.6548;39.1443
20.6058;39.2123
20.5078;39.4842
20.5176;39.4842
20.5764;39.4842
20.547;39.62
20.5862;39.5521
20.6744;39.3823
20.7822;39.1443
20.8312;39.1443
20.9194;39.1783
20.988;39.0422
21.0076;39.0763
21.037;38.9061
21.0566;39.0082
21.0762;39.0082
21.086;39.0082
21.086;39.0082
21.1644;38.8039
21.2428;38.7016
21.2722;38.7016
21.3114;38.5993
21.3016;38.5993
21.2134;38.8039
21.4094;38.4629
21.4388;38.4629
21.4584;38.497
21.4584;38.497
21.4976;38.3605
21.4682;38.3263
21.38;38.4287
21.2526;38.7016
21.6544;37.7792
21.919;37.162
22.0464;36.6807
22.164;36.4052
22.262;36.2673
22.213;36.4741
21.9386;36.9559
21.674;37.6079
21.6152;37.5394
21.4192;37.8819
21.4094;38.0529
21.4192;37.9845
21.3898;37.9161
21.3408;37.7107
21.135;38.1897
21.2232;37.9845
21.2134;37.8819
21.1056;37.8477
21.1056;37.745
21.1056;37.7792
21.1154;37.8477
21.0076;38.497
21.0076;38.0529
20.9684;38.1897
20.9292;38.3946
20.9292;38.7016
21.037;38.6675
20.8508;38.5311
20.7234;38.8379
20.7332;38.872
20.6744;39.2123
20.8116;39.1443
21.1252;38.1213
21.3212;37.9161
21.38;37.7792
21.4388;37.6765
21.4192;37.5737
21.1252;38.3946
20.89;38.6675
20.6548;39.3483
20.498;39.6878
20.4098;39.7896
20.3412;39.9252
20.204;40.2976
20.106;40.6018
20.057;40.6355
20.0178;40.6355
19.9394;40.7368
19.8904;40.973
19.861;41.1078
19.8022;41.1414
19.7728;41.0404
19.6846;41.1751
19.6748;41.3771
19.6356;41.4444
19.5964;41.4444
19.5768;41.3435
19.5376;41.5116
19.518;41.6461
19.4886;41.6461
19.4494;41.5789
19.3906;41.6461
19.4494;41.7133
19.7532;41.1078
19.9002;40.9392
20.0864;40.7031
20.1256;40.1622
20.155;40.0945
20.2432;39.8913
20.204;40.7031
20.204;40.4328
20.253;40.4328
20.2628;40.2976
20.2432;39.8913
20.2432;39.9591
20.204;40.1961
20.1256;40.5004
19.9884;40.3652
19.9786;40.2638
19.9394;40.4328
19.959;40.3652
20.0472;40.0268
20.1158;39.7896
20.1256;39.6539
20.0178;40.0607
19.7532;40.568
19.518;41.0741
19.322;41.3771
19.1848;41.7805
19.0476;42.116
18.979;42.183
18.9202;42.2165
18.8614;42.3505
18.832;42.4844
18.7536;42.5178
18.9594;41.9483
19.1554;41.4108
19.2632;41.2425
19.518;40.568
19.5572;40.3314
19.3514;40.8043
19.1358;41.3771
18.8418;41.9818
18.685;42.317
18.5772;42.4844
18.5184;42.6516
18.4498;42.8521
18.3812;42.9189
18.3224;42.9189
18.2832;43.019
18.2636;43.0524
18.2146;43.1858
18.1362;43.2525
18.1166;43.2191
18.097;43.3191
18.0774;43.3525
18.0284;43.3858
18.0088;43.3525
17.9696;43.4524
17.9206;43.519
17.8912;43.5522
17.8618;43.5522
17.852;43.5855
17.7932;43.6521
17.754;43.7518
17.7834;43.6521
17.7442;43.6521
17.7344;43.7851
17.7148;43.7186
17.705;43.6521
17.6658;43.7186
17.6266;43.918
17.5972;43.918
17.558;43.8515
17.5384;43.918
17.5384;44.1172
17.4894;44.1504
17.46;44.1172
17.4306;44.1504
17.3914;44.3494
17.362;44.4488
17.3228;44.4488
17.2836;44.4488
17.2836;44.6144
17.2444;44.7137
17.2248;44.6806
17.1464;44.8129
17.1464;44.9121
17.0876;45.0442
17.0386;45.1103
17.0288;45.1433
17.0386;45.2093
16.9896;45.3413
16.9504;45.3743
16.9308;45.4072
16.9504;45.5061
16.9406;45.4402
16.9014;45.4072
16.8818;45.572
16.8426;45.7366
16.8328;45.7695
16.8034;45.7695
16.774;45.9011
16.7544;46.0655
16.7544;46.0655
16.725;46.0655
16.6858;46.1312
16.6564;46.2953
16.6564;46.2953
16.6172;46.3609
16.6172;46.4593
16.578;46.4921
16.5584;46.656
16.5388;46.7542
16.4898;46.8851
16.4996;46.8524
16.4898;46.8197
16.4898;46.8851
16.4702;47.0159
16.4212;47.0486
16.3722;47.1467
16.3722;47.2447
16.3428;47.31
16.3232;47.4079
16.3036;47.4079
16.2546;47.5057
16.2448;47.6687
16.2252;47.7338
16.1958;47.7338
16.1664;47.8966
16.1566;48.0593
16.1664;47.9942
16.1468;48.0918
16.1664;47.9617
16.186;47.9617
16.186;47.8641
16.2056;48.0267
16.2546;47.9942
16.2742;47.8966
16.284;47.9617
16.2644;48.1893
16.2252;48.0593
16.2252;47.9942
16.2056;48.0593
16.2252;48.0918
16.2154;47.9942
16.2546;47.9617
16.2742;47.9942
16.2644;47.9292
16.2644;47.799
16.2644;47.9292
16.3232;47.799
16.3722;47.6035
16.4702;47.3426
16.5388;47.2773
16.6172;47.212
16.7054;46.8851
16.8132;46.656
16.921;46.6232
16.9994;46.6887
17.2542;46.0655
17.2934;46.0655
17.3718;46.2297
17.4012;46.2953
17.4796;46.0655
17.4698;46.2953
17.5776;46.4921
17.6364;46.3281
17.5972;46.5905
17.6658;46.4265
17.6854;46.8197
17.754;46.6887
17.7638;46.4921
17.7736;46.4921
17.8716;46.5577
18.0088;46.0655
18.048;45.8353
17.9304;46.2625
17.95;46.3937
17.9892;46.4265
18.0872;46.0655
18.195;46.0655
18.2342;46.0655
18.3028;45.9669
18.3616;45.7037
18.538;45.2093
18.538;45.572
18.6948;45.2093
18.7144;45.1103
18.7438;44.9782
18.7144;45.4402
18.7634;45.2423
18.7634;45.1433
18.8026;45.3743
18.832;45.572
18.9692;45.5061
19.0084;45.2423
18.8614;45.2423
18.9202;45.3743
19.0672;45.2753
18.9888;45.3743
19.0574;45.3743
19.0476;45.4732
19.1456;45.3413
19.0868;45.572
19.1652;45.4072
19.2338;44.7467
19.322;44.846
19.2828;45.0773
19.3122;44.7798
19.3612;44.6806
19.322;44.6806
19.4102;44.846
19.3612;45.3083
19.42;44.5813
19.4004;44.7137
19.42;45.2753
19.5082;44.6806
19.6258;44.1836
19.5964;44.3825
19.6748;44.6475
19.763;44.6144
19.8316;44.6144
19.8414;44.5813
19.8316;43.9512
19.861;44.5813
19.8806;44.5482
19.9884;44.1172
19.8806;44.2168
19.9296;44.3162
20.155;43.9512
20.1844;44.0176
20.0962;44.084
20.0668;44.1172
20.0178;43.7851
20.1256;44.1172
20.106;44.0508
20.0962;43.9844
19.9884;44.5482
19.9884;44.3162
20.0276;44.3494
20.008;44.2831
20.0276;44.2831
19.9688;44.3494
19.7924;44.7467
19.8512;44.2499
19.7924;44.3162
19.763;44.3162
19.6846;44.4488
19.518;44.7467
19.4004;44.5482
19.4592;44.7137
19.4592;44.7467
19.5082;44.5151
19.812;43.7186
19.6356;44.0508
19.518;44.4157
19.42;44.6475
19.3514;44.6475
19.322;44.6806
19.273;44.879
19.2926;44.7467
19.1946;44.879
19.1848;44.7798
19.1652;44.7798
19.1652;44.8129
19.1456;44.846
19.126;44.8129
19.1064;44.846
19.0672;44.846
19.0378;44.846
18.9888;44.846
19.0084;44.8129
18.9496;44.9121
18.881;44.9782
18.734;44.8129
18.734;45.1433
18.6948;45.1433
18.685;45.1103
18.6164;45.1433
18.5772;45.1433
18.5576;45.3083
18.5282;45.2423
18.6164;45.0442
18.4988;45.2423
18.5282;45.3083
18.4596;45.3083
18.4204;45.5061
18.4204;45.5061
18.4596;45.3743
18.4792;45.3083
18.4988;45.2423
18.5184;45.0442
18.5184;45.0773
18.4498;45.2753
18.4008;45.2753
18.4596;45.1763
18.4106;45.3083
18.3812;45.3083
18.3518;45.2423
18.3812;45.2423
18.3518;45.2753
18.342;45.2753
18.3322;45.3083
18.342;45.2423
18.3714;45.2753
18.2832;45.3743
18.2636;45.3743
18.244;45.5391
18.3028;45.4072
18.2734;45.4732
18.2636;45.4402
18.2538;45.3743
18.2538;45.4402
18.244;45.4732
18.1852;45.6049
18.2244;45.4402
18.2048;45.5391
18.1656;45.6708
18.2048;45.5061
18.1656;45.5061
18.1068;45.7695
18.1264;45.6379
18.1656;45.572
18.146;45.5391
18.1852;45.5061
18.4792;44.7798
18.3518;44.9782
18.2244;45.2423
18.1852;45.3743
18.1068;45.6379
18.097;45.572
18.1068;45.572
18.1166;45.572
18.048;45.7037
18.0088;45.7695
18.0382;45.6379
18.048;45.7695
18.0382;45.7695
18.0284;45.7366
18.0284;45.7366
17.9696;45.9997
18.0186;45.8353
17.999;45.8353
17.9794;45.9011
17.95;46.0655
17.901;46.0655
17.7344;46.4921
17.705;46.6232
17.6658;46.8851
17.6168;46.9178
17.6168;46.8851
17.5776;47.0159
17.5286;47.3426
17.5286;47.31
17.4796;47.3426
17.46;47.4731
17.4404;47.7013
17.4208;47.7338
17.3914;47.6687
17.3718;47.8966
17.3522;48.0918
17.3326;48.0267
17.3326;47.9292
17.313;48.1243
17.3032;48.2543
17.2836;48.1893
17.2444;48.1568
17.2346;48.449
17.2444;48.3841
17.1954;48.2867
17.2052;48.3517
17.166;48.5788
17.166;48.449
17.1366;48.3517
17.1268;48.3841
17.1366;48.6112
17.1072;48.5464
17.0876;48.449
17.0778;48.5139
17.068;48.6436
17.0484;48.5788
17.068;48.5788
17.0876;48.7732
17.1072;48.6436
17.068;48.6112
17.0288;48.6112
17.019;48.7732
16.9896;48.7732
16.9602;48.7408
16.9406;48.7732
16.9308;48.9027
16.9308;48.838
16.872;48.9027
16.8622;48.9675
16.8524;48.9998
16.8328;49.0645
16.8034;48.9998
16.7838;49.1292
16.774;49.2262
16.8132;49.0322
16.8426;48.9027
16.8132;49.0645
16.774;49.0322
16.7544;48.9998
16.7054;49.0969
16.6858;49.2262
16.6662;49.3554
16.6368;49.2908
16.6172;49.3876
16.5976;49.6135
16.6074;49.6135
16.5976;49.549
16.5486;49.7424
16.5486;49.9357
16.5486;49.9035
16.4996;50.0644
16.5192;50.1287
16.5388;50.0966
16.529;50
16.5192;50.0644
16.4996;50.0966
16.48;50.2252
16.48;50.1287
16.4506;50.193
16.4212;50.3858
16.431;50.3216
16.3918;50.193
19.2436;43.2525
20.8998;39.8235
21.478;38.9401
21.6348;38.7016
21.7622;38.7357
21.8504;38.6334
21.9484;38.4629
21.919;38.5652
21.9288;38.4629
21.8504;38.6675
21.821;38.8039
21.9288;38.5993
21.8504;38.7357
21.9288;38.6675
22.0072;38.5652
22.1738;38.1897
22.2424;38.2239
22.36;38.1213
22.2816;38.2239
22.36;38.1213
22.4384;38.1213
22.458;38.1213
22.4188;38.2239
22.5952;37.9161
22.5266;38.0529
22.5756;37.9845
22.6246;37.9503
22.703;37.8477
22.7226;37.9503
22.7618;37.9845
22.85;37.9161
22.9088;37.8477
22.899;37.9845
23.0068;37.9161
23.1342;37.7792
23.1832;37.8134
23.193;37.9161
23.3498;37.745
23.3792;37.6422
23.4282;37.7107
23.4086;37.7792
23.4772;37.745
23.3498;38.0871
23.3988;38.0187
23.0656;38.9401
23.4184;38.1897
23.5164;38.0529
23.3498;38.4629
23.5654;37.9845
23.781;37.745
23.9378;37.4708
23.9672;37.4022
24.1044;37.2993
24.2612;37.2307
24.075;37.7107
24.1044;37.9161
24.4866;37.3679
24.5748;37.2307
24.7904;37.0246
25.0158;36.7495
25.0452;36.8871
25.1334;36.7495
25.1922;36.7839
25.0746;36.8871
25.0844;36.8871
25.1432;36.7495
24.9472;37.0933
24.7806;37.4365
24.6924;37.6765
24.6924;37.7792
24.8198;37.5737
24.8982;37.5051
24.6532;38.0871
24.9178;37.745
24.9962;37.7107
25.1236;37.5051
25.447;37.0246
25.5842;36.7495
25.2706;37.2993
25.2902;37.265
25.4274;37.0933
25.5058;36.9559
25.1824;37.7107
25.1432;37.7107
25.2804;37.4365
25.2412;37.4708
25.1236;37.8477
25.2804;37.5394
25.3196;37.4365
25.1138;37.7792
25.3098;37.3336
25.202;37.5051
25.2314;37.3679
25.4372;36.8871
25.3588;36.8871
25.0452;37.4708
25.0158;37.3679
25.2706;36.8871
25.2314;36.8871
25.2706;36.7151
25.2608;36.7495
25.3;36.543
24.9864;37.1963
25.202;36.7151
25.3;36.2673
25.4862;36.0948
25.3686;36.2328
25.398;36.0948
25.251;36.1983
25.0648;36.543
25.2804;36.1293
25.0746;36.3362
25.006;36.2673
25.0648;36.0948
25.104;36.0603
25.2216;35.5764
25.104;35.9221
25.0256;35.9912
24.8884;36.2673
25.0354;35.9912
25.202;35.5764
25.104;35.7839
25.1432;35.6456
25.1138;35.853
25.202;35.7494
25.0942;36.2328
25.1236;36.3362
25.3686;35.7148
25.643;34.7445
25.594;34.536
25.6038;34.3969
25.5352;34.3969
23.8496;37.3336
23.0264;39.3143
22.7618;39.2463
22.654;39.5181
22.3796;39.8913
22.3404;39.9591
22.2424;40.2976
22.2032;40.1284
22.0954;40.0268
22.0072;40.9055
21.9974;40.6355
21.919;40.399
21.8112;40.8043
21.674;40.7031
21.4584;41.1078
21.3016;41.1078
21.3506;40.7706
21.3016;40.8043
21.1742;40.973
20.9978;41.2425
20.9292;41.4444
20.89;41.4444
20.9684;41.2425
20.9292;41.1751
20.9292;41.0404
20.5666;41.9818
20.6156;41.814
20.5666;41.7469
20.2824;42.3505
20.0668;42.6516
19.9296;43.1191
19.763;43.4524
19.6944;43.519
19.5572;43.6853
19.4984;43.7518
19.469;44.0508
19.4102;44.1172
19.3808;44.084
19.5278;43.5855
19.7924;43.0524
19.9198;42.8521
19.9296;42.7185
19.9296;42.5847
19.959;42.4174
19.8512;42.7853
19.7826;42.8187
19.665;42.8521
19.5474;42.8521
19.518;43.0524
19.3318;43.3858
19.3024;43.2525
19.2534;43.2525
19.2044;43.2525
19.1946;43.3191
19.1652;43.3191
19.126;43.3191
19.1162;43.3525
19.1652;43.3858
19.1652;43.2525
19.175;43.1858
19.2044;43.0524
19.1946;42.9856
19.0574;43.519
18.93;43.7851
18.7144;44.2499
18.5478;44.4488
18.4498;44.7798
18.391;44.9121
18.3028;45.1103
18.3616;44.7798
18.2734;44.9782
