20.4392;35.7148
20.3314;35.8876
20.204;36.2328
20.2824;36.4741
19.5768;37.2993
19.224;38.0187
19.126;38.258
19.1358;38.258
18.979;38.5993
18.9104;38.8039
18.8614;38.872
18.8026;39.0082
18.783;39.0422
18.636;39.2803
18.538;39.4842
18.4988;39.5521
18.4008;39.6539
18.4106;39.62
18.3812;39.62
18.293;39.7896
18.2146;39.9591
18.244;39.8235
18.1264;40.0607
18.1852;40.0268
18.1852;40.0268
18.1656;40.0607
18.146;40.0607
18.0774;40.1961
18.0676;40.1961
18.0382;40.1961
18.0284;40.1961
17.9696;40.2976
18.0088;40.1622
17.9304;40.3314
17.7932;40.568
17.7246;40.7031
17.6952;40.7031
17.5874;40.9055
17.6168;40.7031
17.5482;40.8043
17.4698;40.9055
17.4796;40.9055
17.4012;40.973
17.3522;41.1078
17.3326;41.0404
17.264;41.1751
17.3228;41.0067
17.2444;41.1751
17.2052;41.2425
17.2052;41.1751
17.1072;41.3771
17.1268;41.3771
17.0974;41.478
17.1072;41.4444
17.0484;41.5116
17.0484;41.5116
17.0288;41.5116
16.9896;41.6125
17.0092;41.5789
17.0484;41.5116
17.068;41.4444
17.0092;41.5789
16.9014;41.814
16.8132;42.0154
16.8622;41.8476
16.9308;41.6797
16.9602;41.6461
16.9994;41.5116
17.068;41.3771
16.9896;41.5789
16.9602;41.6461
16.9308;41.7133
16.8818;41.7805
16.8328;41.8476
16.8916;41.7805
16.97;41.6125
16.97;41.5789
17.1072;41.3771
17.2248;41.0741
17.3816;40.7706
17.3914;40.7031
17.4306;40.7031
17.4796;40.568
17.4992;40.568
17.5188;40.568
17.5776;40.568
17.6364;40.568
17.6952;40.5004
17.7442;40.5004
17.7834;40.5004
17.803;40.6355
17.9304;40.5342
17.9304;40.6018
17.9206;40.7031
18.0088;40.6355
18.0284;40.7031
18.097;40.6355
18.1656;40.5342
18.2734;40.4328
18.3812;40.3652
18.5282;40.1961
18.6458;40.0945
18.7634;40.0268
18.9398;39.7557
19.077;39.62
19.1848;39.5521
19.322;39.5521
19.4788;39.3823
19.5964;39.2123
19.714;39.2803
20.0864;40.6693
23.3204;33.3857
24.2024;31.5254
24.3494;31.4549
24.3396;31.3844
24.3494;31.3844
24.2024;31.7368
24.222;31.772
24.1632;31.772
24.1044;31.9832
24.0946;32.0535
24.1632;32.0887
24.124;32.159
24.1436;32.2293
24.075;32.2995
23.9966;32.5102
23.9182;32.7206
23.8398;32.8608
23.8888;32.7907
23.9672;32.7206
24.0358;32.7206
24.0456;32.7206
24.0456;32.8257
24.026;32.8608
24.0358;33.1059
24.0358;33.1409
24.1044;33.3857
24.1632;33.0709
24.2024;33.0709
24.2612;33.0009
24.3396;32.9308
24.3004;32.9308
24.3004;33.0009
24.3102;33.0009
24.3788;32.8958
24.4278;32.8257
24.4964;32.7206
24.418;32.8608
24.4376;32.8608
24.418;32.8257
24.4572;32.7907
24.3788;33.0709
24.418;33.2108
24.5356;32.8608
24.565;32.7907
24.5356;32.7907
24.4866;32.8608
24.3886;33.0009
24.2808;33.1059
24.1142;33.3507
24.026;33.5604
23.9476;33.5604
23.8888;33.7349
23.8888;33.7698
23.9084;33.8744
23.8888;33.7698
23.928;33.7
23.8496;33.9093
23.9084;33.8396
23.8006;33.8396
23.6928;33.979
23.5948;34.0836
23.5164;34.188
23.438;34.3969
23.3498;34.4317
23.2812;34.536
23.1832;34.536
23.1048;34.7792
23.046;35.0222
22.9676;35.1609
22.9284;35.2302
22.85;35.438
22.8304;35.438
22.752;35.5764
22.7128;35.7148
22.6834;35.7839
22.5658;35.9221
22.556;36.0603
22.4776;36.1983
22.4188;36.2673
22.3698;36.4052
22.2816;36.5774
22.2032;36.6807
22.1346;36.8183
22.0366;36.9559
21.9876;37.0933
21.9092;37.265
21.8308;37.3679
21.7916;37.5051
21.6936;37.6422
21.5662;37.745
21.4976;37.9845
21.4094;38.1213
21.3114;38.258
21.2232;38.4629
21.1644;38.5311
21.0762;38.7016
21.0076;38.8039
20.9194;38.9401
20.8704;39.0763
20.8312;39.1103
20.743;39.2123
20.6744;39.3483
20.6352;39.4162
20.6352;39.4162
20.5568;39.4842
20.5176;39.586
20.4784;39.62
20.4392;39.6878
20.449;39.6878
20.4;39.7557
20.3412;39.8235
20.3412;39.8574
20.2432;39.9591
20.1648;40.0268
20.1648;39.9929
20.1844;40.0268
20.1158;40.1622
20.0864;40.2299
20.0472;40.3314
20.0668;40.1622
20.0178;40.2976
20.008;40.3314
20.008;40.2976
19.9884;40.3652
19.9002;40.568
19.8512;40.568
19.812;40.7031
19.8218;40.7031
19.7532;40.7706
19.7532;40.8381
19.7434;40.9392
19.7728;40.8381
19.714;40.973
19.6748;40.973
19.6258;41.1078
19.5768;41.1078
19.5376;41.2088
19.5376;41.2425
19.5278;41.1751
19.4788;41.3098
19.4396;41.3771
19.3906;41.3771
19.322;41.4444
19.322;41.5116
19.2632;41.5116
19.2142;41.6461
19.1848;41.6461
19.126;41.7133
19.0868;41.7133
19.0476;41.8476
18.9692;41.8476
18.9496;41.8812
18.9104;41.9818
18.8516;42.0489
18.8026;42.0824
18.7634;42.0824
18.7242;42.116
18.6654;42.1495
18.6262;42.2165
18.5772;42.2165
18.5478;42.25
18.4988;42.2835
18.4498;42.3505
18.3714;42.4509
18.3224;42.5178
18.3224;42.4844
18.3028;42.5178
18.2636;42.5178
18.2244;42.5513
18.195;42.5847
18.146;42.6182
18.1166;42.685
18.048;42.7853
17.9794;42.9189
17.9108;42.9856
17.8422;43.1191
17.7932;43.1525
17.7344;43.2858
17.6756;43.4524
17.6364;43.519
17.5776;43.5855
17.5482;43.6521
17.5384;43.7186
