17.0288;44.2831
17.0092;44.3162
16.9308;44.4488
16.9602;44.4157
16.9112;44.6475
16.97;44.3825
16.872;44.3825
16.823;44.5482
16.7642;44.6806
16.774;44.5482
16.5976;44.9782
16.7152;44.7137
16.578;44.7137
16.48;44.9121
16.3918;45.1103
16.284;45.3743
16.2644;45.2753
16.284;45.2753
16.1076;45.7037
16.1566;45.4402
16.0684;45.6049
16.0096;45.7695
15.8332;46.0655
15.8626;45.934
15.7842;46.0655
15.9508;45.6379
15.892;45.7695
15.745;46.0655
15.7744;45.9669
15.7548;45.9669
15.647;46.0655
15.5098;46.4265
15.5686;46.164
15.3628;46.6232
15.3236;46.7215
15.5098;46.1968
15.451;46.1968
15.353;46.3937
15.3726;46.3609
15.2158;46.5577
15.1178;46.7542
15.1276;46.6232
15.1178;46.9505
15.1178;46.7542
15.1178;46.6232
15.1178;46.7869
15.1178;46.8524
14.8924;47.114
14.9316;47.0159
14.8924;47.0159
14.8434;47.1467
14.8924;47.0159
14.8728;47.0486
14.8042;47.2773
14.7944;47.212
14.7552;47.2773
14.7258;47.3426
14.6768;47.4405
14.618;47.5383
14.569;47.6687
14.6474;47.4079
14.8532;46.9178
14.9414;46.6232
14.9806;46.4265
14.8924;46.5905
14.6768;47.0813
14.5984;47.3426
14.5788;47.4079
14.5298;47.5057
14.618;47.3426
14.6376;47.2773
14.471;47.7013
14.6082;47.3426
14.716;47.0813
14.9414;46.6232
15.304;45.6379
15.7842;44.846
15.892;44.7798
16.2644;44.0508
17.5972;40.9392
17.9794;40.0945
18.342;39.3483
18.6948;38.5311
19.028;37.9845
19.224;37.6765
19.5278;37.0933
19.714;36.8871
19.9296;36.4741
20.0276;36.3362
20.3412;35.8876
20.5862;35.5072
20.6744;35.3687
20.9292;35.0915
21.1056;34.8139
21.2232;34.7445
21.3996;34.536
21.5956;34.188
21.7524;34.1184
21.8112;33.979
21.9092;33.8744
22.066;33.7698
22.1248;33.6302
22.2424;33.6302
22.3404;33.5604
22.3796;33.4905
22.4776;33.4905
22.5364;33.4905
22.5756;33.5604
22.5952;33.6302
22.5756;33.7698
22.6344;33.7698
22.6344;33.7
22.6932;33.8396
22.6932;33.979
22.6638;34.0139
22.654;34.1184
22.6148;34.2577
22.6442;34.2577
22.5952;34.3969
22.5756;34.536
22.4678;34.675
22.4776;34.8139
22.3796;34.9528
22.409;34.9528
22.4776;34.8834
22.3894;35.1609
22.4678;35.0915
22.507;35.0222
22.4776;35.1609
22.556;35.1609
22.654;34.9528
22.6148;35.0915
22.6736;35.0222
22.6246;35.1609
22.7128;35.0915
22.7814;35.3341
22.8892;35.2995
22.997;34.9181
23.0558;34.8139
23.144;34.7445
22.9872;34.9528
23.046;34.8834
23.1342;34.7792
23.0166;34.8487
22.9382;34.8487
22.7814;35.2995
23.0068;34.9875
23.095;34.9528
