19.9002;37.5737
19.42;39.0763
19.3906;38.872
19.3612;38.7357
19.3122;39.0082
19.2828;39.2803
19.2632;39.1443
19.2338;38.8039
19.224;38.7357
19.1848;39.3483
19.1848;39.0763
19.1554;38.9061
19.1064;38.8039
19.0868;39.3483
19.077;39.1443
19.0378;38.872
18.9888;38.8379
18.979;39.3143
18.9692;39.2123
18.9398;38.8379
18.9104;38.8379
18.9006;39.2803
18.8712;39.2803
18.8614;38.8379
18.7928;38.8039
18.7928;39.3143
18.7732;39.1443
18.7438;38.9401
18.6948;38.9742
18.6948;39.3143
18.685;39.0763
18.636;38.9401
18.6164;39.0082
18.6066;39.2803
18.587;39.1443
18.5576;39.0082
18.4988;39.0082
18.5086;39.4162
18.4988;39.2803
18.4792;39.1103
18.4106;38.9401
18.391;39.3823
18.3714;39.2803
18.3224;38.9742
18.2832;38.9401
18.2636;39.4162
18.2636;39.2123
18.2342;38.9742
18.195;39.0082
18.1852;39.4842
18.1754;39.2803
18.1264;39.0422
18.0872;39.0082
18.0774;39.4842
18.0774;39.2123
18.048;39.0082
18.0186;39.0082
17.999;39.4162
18.0186;39.2803
17.9696;39.0763
17.95;39.1103
17.9108;39.5521
17.9598;39.2803
17.9108;39.0763
17.852;39.1103
17.852;39.586
17.852;39.5521
17.8422;39.2463
17.8128;39.1783
17.8128;39.5521
17.803;39.3823
17.7736;39.1783
17.754;39.2803
17.852;39.0082
18.1166;38.497
18.1656;38.2922
18.1656;38.4287
18.1166;38.8379
18.1264;38.6334
18.097;38.497
18.1166;38.6675
18.1264;38.872
18.1852;38.7016
18.195;38.6334
18.2636;38.8039
18.3126;38.8039
18.3518;38.5993
18.391;38.5311
18.4694;38.6675
18.5478;38.5652
18.6654;38.3946
18.7928;38.1897
18.8516;38.1897
18.9496;38.0529
19.028;37.9503
19.224;37.6422
19.3024;37.5051
19.4004;37.4708
19.5474;37.3336
19.6454;37.1277
19.8218;36.8871
19.8806;36.9215
20.0374;36.7151
20.1648;36.6118
20.2628;36.4741
20.3902;36.4052
20.5666;36.1638
20.6842;35.9912
20.7822;35.9221
20.8508;35.853
21.0076;35.7494
21.1448;35.611
21.2428;35.5072
21.3506;35.3341
21.4584;35.2648
21.4976;35.2995
21.576;35.1955
21.6642;35.0915
21.7426;34.9875
21.7916;35.0222
21.87;34.9528
21.968;34.9528
22.017;34.9528
22.1052;35.1609
22.164;35.0222
22.1836;35.0915
22.2032;34.9181
22.1934;34.9528
22.262;34.9528
22.3404;34.8139
22.3992;34.8139
22.4384;34.675
22.4972;34.6055
22.5658;34.536
22.5756;34.6055
22.5952;34.5708
22.6736;34.3621
22.7324;34.3969
22.8402;34.3969
22.8892;34.3621
22.9284;34.3273
22.9088;34.536
22.9676;34.2925
22.9774;34.3273
23.0068;34.3273
23.095;34.188
23.0754;34.1184
23.1636;34.0139
23.2616;33.8396
23.242;33.7698
23.2616;33.9442
23.291;33.8396
23.3694;33.7349
23.3792;33.7
23.4086;33.7
23.4478;33.6651
23.438;33.5254
23.3596;33.7
23.2714;33.7
23.193;34.0139
23.1244;33.979
23.1146;33.979
23.0852;33.979
23.0068;33.979
23.0362;34.0836
23.0264;34.0139
23.046;34.1184
23.0362;34.0487
22.9774;34.0836
22.8794;34.3273
22.9088;34.2577
22.85;34.2577
22.8206;34.2925
22.752;34.3273
22.7324;34.2229
22.6442;34.536
22.5658;34.5012
22.4482;34.536
22.4188;34.536
22.3796;34.6055
22.3208;34.7445
22.2816;34.8834
22.2424;34.9528
22.2326;34.9181
22.164;35.0568
22.1248;35.1955
22.0464;35.2995
21.968;35.438
21.9386;35.5072
21.87;35.5764
21.821;35.7148
21.8112;35.8876
21.772;35.9221
21.7524;36.0603
21.7132;36.1293
21.6348;36.0603
21.5956;35.9912
21.5368;36.0603
21.4878;36.3362
21.4584;36.6118
21.4094;36.4741
21.38;36.4052
21.331;36.3362
21.3016;36.8183
21.2722;36.8871
21.2232;36.8527
21.184;36.8183
21.1448;36.7495
21.1252;37.0933
21.0762;37.2307
21.037;37.1963
20.988;37.059
20.9488;37.0933
20.9096;37.5737
20.89;37.3679
20.8606;37.2993
20.8312;37.1963
20.8116;37.6079
20.8018;37.6422
20.7724;37.5394
20.743;37.3679
20.7332;37.3679
20.6744;37.9503
20.6744;37.8477
20.6352;37.745
20.6352;37.6422
20.6548;37.7792
20.6254;37.9845
20.596;37.7792
20.596;37.7792
20.5764;38.0529
20.5568;38.258
20.5666;38.1897
20.5176;37.9845
20.4784;37.9845
20.4784;38.3263
20.4686;38.3263
20.3902;38.3263
20.3804;38.1213
20.3608;38.1213
20.3706;38.4629
20.351;38.258
20.351;38.0871
20.302;38.1213
20.2824;38.5311
20.253;38.3263
20.204;38.1897
20.1844;38.1555
20.1648;38.5993
20.1158;38.5311
20.106;38.3946
20.0766;38.258
20.0472;38.4287
19.9982;38.6675
19.9884;38.5311
19.9688;38.3263
19.9296;38.5652
19.91;38.7357
19.91;38.5311
19.8708;38.497
19.7826;38.6675
19.7924;38.9061
19.7924;38.7016
19.763;38.7016
19.7532;38.3946
19.7336;38.7698
19.7336;38.8039
19.7336;38.5652
19.665;38.3946
19.6356;38.7016
19.616;38.872
19.5964;38.6675
19.5474;38.5311
19.518;38.6675
19.518;38.9401
19.4984;38.8039
19.4592;38.6334
19.4494;38.5652
19.4298;38.9401
19.4102;38.9061
19.3612;38.8039
19.3416;38.5993
19.322;38.9401
19.2828;39.0763
19.2436;38.872
19.1848;38.8039
19.1456;39.2803
19.1064;39.4162
19.0672;39.2803
18.9888;39.2123
18.9888;39.3823
18.9692;39.6878
18.9398;39.5521
18.93;39.3483
18.8712;39.5521
18.881;39.8913
18.8614;39.7557
18.8124;39.5521
18.7634;39.8235
18.7732;40.0945
18.734;39.9591
18.6948;39.7896
18.6654;40.0268
18.6752;40.3652
18.6458;40.1622
18.5772;40.0607
18.538;40.3652
18.538;40.568
18.5184;40.5004
18.4498;40.3652
18.44;40.6693
18.4204;40.9392
18.4106;40.7031
18.3616;40.6355
18.3518;40.973
18.3714;41.1078
18.342;40.7706
18.3224;40.7031
18.293;41.1414
18.3126;41.2088
18.2832;40.973
18.244;40.9392
18.2146;41.478
18.2048;41.5116
18.195;41.3098
18.146;41.2425
18.1558;41.7805
18.1264;41.6461
18.1068;41.5116
18.0676;41.6461
18.0774;42.0824
18.0676;41.8476
18.048;41.7805
17.9892;41.9147
18.0284;42.25
18.0284;42.0154
17.9696;41.814
17.95;42.317
17.95;42.384
17.9402;42.116
17.8912;42.116
17.8814;42.6516
17.8912;42.5847
17.8618;42.2835
17.803;42.384
17.7932;42.9856
17.7834;42.7853
17.7148;42.6516
17.6952;43.0524
17.6952;43.1858
17.7246;42.8855
17.6756;42.9189
17.6756;43.2191
17.7148;43.1191
17.7246;42.7853
17.6952;43.1191
17.7834;42.9856
17.9108;42.5178
17.999;42.25
17.9108;42.9189
17.8716;42.9189
17.7932;42.7853
17.7344;42.9523
17.7246;43.3191
17.7442;43.0524
17.7246;42.8521
17.7246;43.1858
17.7344;43.3858
17.754;42.9189
17.7638;43.1191
17.7834;43.2525
17.8128;43.1858
17.8912;42.685
17.9304;42.4844
17.9892;42.7853
18.0578;42.7185
18.1362;42.0489
18.2146;41.9818
18.293;42.4174
18.4008;42.183
18.9692;40.7031
18.979;40.8043
18.9496;41.1751
18.979;41.1078
19.0574;40.973
19.126;40.8043
19.2044;40.7706
19.3122;40.6355
19.3612;40.568
19.4494;40.5004
19.4592;40.568
19.469;40.8043
19.42;40.9055
19.3808;40.973
19.3514;41.1751
19.3612;41.1751
19.4004;41.1414
19.4592;41.0404
19.5572;40.9055
19.616;40.973
19.6944;40.7706
19.763;40.6693
19.7728;40.7031
19.8904;40.5004
19.9492;40.3652
19.9786;40.3652
19.9982;40.4328
20.057;40.6018
20.0864;40.568
20.106;40.5004
20.1256;40.4666
20.155;40.5004
20.1942;40.4328
20.204;40.4328
20.2432;40.5004
20.302;40.568
20.3216;40.5004
20.3118;40.568
20.302;40.6355
20.3608;40.568
20.3902;40.7031
20.4392;40.5004
20.449;40.4328
20.4588;40.568
20.4098;40.7706
20.4392;40.7706
20.4196;40.7706
20.4196;40.7706
20.4392;40.8718
20.4392;40.8381
20.4294;40.8043
20.4294;40.8718
20.4882;40.9055
20.5372;40.8718
20.5666;40.7368
20.5764;40.6693
20.5862;40.8381
20.6548;40.7368
20.694;40.6018
20.6646;40.568
20.7136;40.5004
20.7626;40.6355
20.792;40.5342
20.792;40.3652
20.7626;40.568
20.7528;40.7031
20.7528;40.7031
20.7038;40.7368
20.5764;40.7706
20.6646;40.7368
20.7234;40.7368
20.792;40.568
20.8312;40.5004
20.8312;40.5342
20.792;40.7031
20.7528;40.8043
20.6744;40.9392
20.645;41.0404
20.645;41.0404
20.5176;41.3098
20.4882;41.3098
20.4392;41.3771
20.351;41.4444
20.3118;41.5453
20.2432;41.6461
20.1942;41.5453
20.155;41.6461
20.1452;41.5789
20.106;41.7133
20.0864;41.7805
20.0276;41.3771
20.008;41.7805
20.008;41.6125
19.9884;41.3771
19.9688;41.2425
19.959;41.7133
19.9394;41.7133
19.91;41.6461
19.8904;41.3098
19.8708;41.7133
19.861;41.7133
19.8316;41.5116
19.812;41.1078
19.7924;41.3771
19.812;41.7469
19.7728;41.478
19.7532;41.2425
19.714;41.3098
19.714;41.7469
19.6748;41.5789
19.6454;41.2425
19.6258;41.3098
19.6062;41.814
19.5572;41.5789
19.5376;41.5116
19.5082;41.3098
19.518;41.7805
19.4788;41.7133
19.4592;41.478
19.4298;41.3771
19.4102;41.9483
19.3906;41.7469
19.3808;41.5116
19.3416;41.3771
19.3416;41.8476
19.322;41.8812
19.2828;41.5789
19.2828;41.4444
19.2632;41.7805
19.2828;41.9483
19.273;41.5789
19.2436;41.4108
19.2338;41.8812
19.2338;41.9818
19.2044;41.7805
19.1946;41.5116
19.1554;41.814
19.1652;42.116
19.1652;41.8476
19.1358;41.6461
19.077;41.8476
19.0476;42.317
19.0574;42.25
19.028;41.8476
19.0378;41.7805
18.9888;42.25
19.0084;42.183
19.0182;41.8476
19.0084;41.9818
19.0084;42.4174
19.028;42.384
18.9986;41.9818
18.979;41.9483
18.979;42.384
18.9888;42.3505
18.9692;42.0824
18.9398;41.9147
18.9496;42.317
18.9496;42.4509
18.93;42.116
18.9202;42.0154
