18.4302;41.478
18.3518;41.7133
18.3812;41.6461
18.3126;41.6461
18.2342;41.5789
18.2734;41.6461
18.2538;41.6797
18.244;41.6461
18.2048;41.5789
18.1558;41.7133
18.146;41.7133
18.146;41.6461
18.097;41.6125
18.0676;41.6461
18.048;41.7469
18.0284;41.5789
18.0186;41.6461
17.9696;41.6125
17.9402;41.6461
17.9304;41.6461
17.8912;41.5789
17.8422;41.6797
17.852;41.6797
17.8128;41.6797
17.803;41.6125
17.7638;41.7469
17.754;41.7805
17.7246;41.6461
17.7148;41.6797
17.6462;41.7469
17.6462;41.8476
17.6168;41.7805
17.5776;41.814
17.5188;41.9147
17.509;41.9818
17.4698;41.8812
17.4796;41.814
17.4306;41.8476
17.4012;41.9818
17.3914;41.8476
17.362;41.7805
17.3326;41.8476
17.3228;41.8476
17.2836;41.8476
17.264;41.814
17.215;41.8812
17.1758;41.9147
17.1856;41.8476
17.1268;41.814
17.117;41.8812
17.0974;41.8812
17.0778;41.8812
17.0582;41.8476
17.068;41.8476
17.0092;42.0154
16.9896;41.9147
16.9798;41.8812
16.9308;41.9818
16.9112;42.0489
16.8916;42.0489
16.872;41.9818
16.8524;42.116
16.8328;42.116
16.823;42.0489
16.8328;41.9818
16.7936;42.183
16.7936;42.1495
16.7642;42.1495
16.7446;42.116
16.7446;42.2165
16.7544;42.1495
16.7152;42.1495
16.6956;42.183
16.7544;42.116
16.774;42.0489
16.9504;41.5789
17.0778;41.3098
17.2542;40.973
17.3816;40.8043
17.4894;40.5004
17.7148;40.0945
18.146;39.3483
18.3616;39.0082
18.5184;38.5652
19.0966;37.162
19.3514;36.7495
19.5964;36.2328
19.8904;35.5764
20.106;35.2302
20.2138;35.1609
20.743;34.1532
20.841;34.0487
21.1938;33.3507
21.429;32.9308
21.5368;32.7907
21.8896;32.3346
22.1052;32.0183
22.1836;31.8424
22.7422;31.1727
22.8304;31.1374
23.0754;30.8194
23.2126;30.6071
23.4576;30.4655
23.536;30.3592
23.7516;30.0401
23.9672;29.8271
24.2318;29.5784
24.3004;29.5784
24.3984;29.4005
24.5944;29.2938
24.8002;29.0444
25.0354;28.8661
25.1236;28.6877
25.2412;28.5449
25.447;28.402
25.5352;28.3663
25.6724;28.259
25.8194;27.9369
25.8586;27.9011
26.1428;27.6861
26.1526;27.7578
26.2212;27.6144
26.2016;27.6861
26.3094;27.6144
26.1722;27.9727
26.0742;28.1159
26.0056;28.259
26.1232;28.1875
26.1624;28.1517
26.1526;28.2948
26.3584;28.259
26.4956;27.7578
26.4858;27.7578
26.4466;27.9011
26.3388;28.1159
26.3878;28.0443
26.378;28.0801
26.4466;28.0801
26.6132;27.8294
26.574;28.1159
26.5348;28.1159
26.5446;27.9727
26.672;27.9011
26.6132;28.0443
26.574;28.1517
26.6034;28.1159
26.6524;27.9727
26.7504;27.8294
26.7994;27.8294
26.8484;27.8294
26.8484;27.8294
26.6426;28.1517
26.8484;27.7578
26.7308;28.0443
26.6426;28.259
26.5838;28.3305
26.3878;28.6163
26.035;29.2581
25.8978;29.4005
25.349;30.3238
25.2412;30.5363
25.0942;30.7486
24.9472;30.6071
24.9178;30.9608
24.8884;31.0667
24.9374;30.7486
24.908;30.7133
24.8884;31.1021
24.7806;31.1727
24.565;31.5254
24.418;31.7016
24.3102;31.8072
24.1436;32.1238
24.026;32.1238
23.9084;32.0887
23.6928;32.6855
23.5262;32.6855
23.3694;33.2108
23.291;33.1759
23.2518;33.2108
23.0558;33.4905
22.9284;33.979
22.8794;33.979
22.801;34.1184
22.6442;34.536
22.5364;34.6055
22.458;34.7792
22.3208;35.0568
22.2424;35.2302
22.115;35.5764
22.0562;35.853
21.968;35.8876
21.8994;35.9221
21.8112;36.1293
21.7426;36.3018
21.6152;36.5085
21.527;36.6807
21.429;36.8183
21.38;36.8183
21.233;37.265
21.1448;37.3679
21.1056;37.4708
20.9292;37.7792
20.8704;37.8819
20.8312;38.0187
20.8214;37.9845
20.6646;38.3263
20.6254;38.3263
20.5372;38.3946
20.4588;38.6334
20.3804;38.8039
20.3608;38.7357
20.2922;38.9061
20.2432;39.0763
20.204;38.872
20.1844;38.9742
20.1354;39.2463
20.0766;39.2463
20.106;39.0422
20.0178;39.4502
19.9884;39.5521
19.9786;39.3823
19.9296;39.5521
19.9492;39.6878
19.861;39.6878
19.9296;39.62
19.91;39.62
19.8316;39.9252
19.8316;40.0607
19.8414;39.9252
19.7532;39.9591
19.7336;40.0945
19.763;40.0945
19.7434;40.1622
19.6944;40.1622
19.6356;40.2299
19.5964;40.3652
19.5572;40.5004
19.518;40.6018
19.4886;40.6355
19.469;40.6018
19.4298;40.7706
19.3906;40.7031
19.3612;40.7031
19.3416;40.7368
19.3024;40.8381
19.2632;40.8381
19.2632;40.7706
19.2044;40.9392
19.1652;41.0404
19.1456;41.0404
19.1064;40.973
19.077;41.0067
19.0476;41.1078
18.9986;41.1751
18.9692;41.1414
18.9398;41.0404
18.93;41.1751
18.9104;41.2425
18.8908;41.2425
18.8418;41.1751
18.832;41.3098
18.832;41.3435
18.8222;41.2425
18.7928;41.1751
18.734;41.2425
18.734;41.3771
18.7046;41.3771
18.6948;41.2425
18.6556;41.2761
18.6458;41.3771
18.6262;41.3771
18.6066;41.3435
18.5478;41.3098
18.538;41.4444
18.4988;41.5116
18.4694;41.478
18.44;41.4444
18.44;41.5116
18.4008;41.6125
18.391;41.6461
18.3616;41.5116
18.3224;41.5116
18.3224;41.6461
18.2636;41.7469
18.2048;41.7133
18.1656;41.7133
18.0872;42.0489
18.048;42.116
18.0088;42.0489
17.9892;42.1495
17.9794;42.25
17.95;42.2835
17.901;42.317
17.8618;42.317
17.852;42.5178
17.8226;42.5847
17.7932;42.6182
17.754;42.5847
17.754;42.7853
17.7148;42.8187
17.6952;42.8521
17.6266;42.9189
17.6462;43.019
17.607;43.1191
17.5482;43.1858
17.4992;43.1858
17.4796;43.3525
17.46;43.4524
17.411;43.519
17.3816;43.5855
17.3816;43.7851
17.362;43.7851
17.313;43.7518
17.2836;43.9512
17.2934;44.0508
17.313;43.918
17.2836;43.918
17.2836;43.918
17.2444;44.1172
17.215;44.1836
17.1758;44.2168
17.166;44.3162
17.166;44.5151
17.1268;44.5151
17.1072;44.4819
17.1072;44.5813
17.0876;44.7137
17.0386;44.7798
