19.6356;37.0246
18.6752;39.0763
18.6752;39.0082
18.636;39.1443
18.6066;39.1103
18.5772;39.0763
18.538;39.0763
18.4988;39.0763
18.44;39.1443
18.4204;39.1443
18.3812;39.1783
18.3322;39.1783
18.3028;39.2123
18.2538;39.2123
18.2048;39.2803
18.1852;39.2803
18.1362;39.2803
18.1068;39.2803
18.0872;39.2803
18.0382;39.3143
17.999;39.3823
17.9598;39.4162
17.9108;39.4502
17.8814;39.4842
17.8226;39.4842
17.7932;39.4502
17.754;39.5521
17.7344;39.5521
17.6952;39.5521
17.6756;39.5521
17.6364;39.62
17.5972;39.62
17.558;39.6878
17.4992;39.6878
17.46;39.6878
17.4208;39.7217
17.4012;39.8235
17.3816;39.7557
17.3424;39.8235
17.3032;39.8235
17.2738;39.8574
17.2346;39.8235
17.1758;39.8913
17.1268;39.9591
17.1072;39.8913
17.0582;39.9591
16.9994;39.9591
16.97;40.0268
16.9308;40.0607
16.9014;40.0268
16.8916;40.0945
16.872;40.1284
16.8426;40.1284
16.8132;40.1284
16.7936;40.2299
16.7544;40.2976
16.725;40.2638
16.6956;40.3652
16.6564;40.3652
16.627;40.4328
16.5976;40.4666
16.5976;40.4328
16.6074;40.4328
16.5682;40.4666
16.5388;40.5342
16.48;40.568
16.48;40.568
16.48;40.6355
16.48;40.6018
16.48;40.6693
16.4702;40.6355
16.4604;40.6355
16.4604;40.6355
16.5388;40.4328
16.7348;40.1622
17.1758;39.3483
17.852;37.9161
18.2636;37.059
18.6164;36.4052
18.9496;35.8876
19.1848;35.5418
19.5474;34.9181
19.8806;34.4664
20.1256;34.0139
20.694;33.2808
21.1154;32.5102
21.4094;32.159
21.625;31.772
21.87;31.4902
22.0856;31.2433
22.3208;30.8901
22.4972;30.6071
22.6932;30.3947
22.9088;30.1111
23.0852;29.8981
23.2126;29.7561
23.3694;29.5428
23.6144;29.2581
23.7712;29.1157
23.9672;28.9018
24.1142;28.7591
24.0946;28.8305
24.1436;28.8305
24.2808;28.7591
24.3886;28.6877
24.4768;28.6163
24.5356;28.652
24.6042;28.6877
24.6532;28.652
24.6532;28.7234
24.6532;28.7948
24.6924;28.8661
24.7414;28.8661
24.7316;28.9375
24.7022;29.1157
24.7022;29.2225
24.663;29.4005
24.6826;29.4005
24.663;29.4717
24.6728;29.5428
24.7904;29.4005
24.8198;29.5428
24.761;29.6139
24.81;29.5072
24.712;29.7561
24.6434;29.8271
24.516;30.0756
24.5356;30.1111
24.5846;30.0401
24.614;30.1111
24.6924;30.0401
24.614;30.1465
24.6042;30.2529
24.6336;30.2529
24.6336;30.4301
24.6728;30.5009
24.7218;30.4655
24.8296;30.3238
24.8002;30.3947
24.8492;30.4301
24.908;30.3947
24.9178;30.3238
24.908;30.3592
24.8884;30.3947
24.9178;30.3238
24.957;30.2884
24.9864;30.2529
24.957;30.5363
24.9178;30.4655
24.9276;30.3947
25.006;30.2884
24.9668;30.4655
24.9864;31.2433
25.104;30.5009
25.1138;30.3947
25.1432;30.3238
25.0256;30.5363
24.9472;30.5363
24.8296;30.7133
24.565;31.1021
24.5356;31.1374
24.516;31.0667
24.467;31.1727
24.4572;31.1727
24.467;31.2433
24.4474;31.208
24.4866;31.208
24.418;31.3491
24.4474;31.2786
24.32;31.4197
24.173;31.6664
24.0946;31.6664
24.0064;31.8072
23.928;31.8072
23.83;31.772
23.7124;32.0887
23.585;32.2293
23.487;32.3698
23.4086;32.8257
23.3694;32.44
23.3008;32.8608
23.2126;33.2108
23.2028;33.0709
23.144;33.3507
23.0656;33.6302
22.9676;34.0139
22.9088;34.1184
22.8108;34.3621
22.7716;34.536
22.7422;34.3969
22.6736;34.3969
22.556;34.536
22.4874;34.8139
22.3992;35.0915
22.3306;35.0915
22.3012;35.0915
22.2228;35.3687
22.1052;35.7148
22.0072;35.5418
21.8994;35.5072
21.8112;35.9912
21.7328;36.0948
21.6348;35.9912
21.5956;36.4741
21.4976;36.1983
21.4486;36.8871
21.3702;36.6807
21.2918;36.9559
21.2036;36.6807
21.0762;36.9215
21.0468;37.1963
20.9978;37.2307
20.9684;37.3679
20.9194;37.4365
20.8998;37.6079
20.8606;37.2307
20.8312;37.7107
20.7528;37.5737
20.694;37.7107
20.6744;37.5051
20.7038;37.8477
20.6842;37.745
20.6352;37.5737
20.645;37.5394
20.6156;37.5737
20.6058;38.1897
20.6156;37.9161
20.6058;37.5051
20.5764;38.0529
20.6352;37.7792
20.5078;37.6765
20.498;37.745
20.449;37.745
20.4;37.7792
20.3608;37.8134
20.3216;37.8819
20.2824;37.9503
20.2628;37.9845
20.2236;38.0529
20.1942;38.1213
20.155;38.258
20.1354;38.258
20.1158;38.2922
20.0766;38.3946
20.008;38.4629
19.9884;38.5311
19.9884;38.497
19.959;38.5311
19.8806;38.5993
19.861;38.6334
19.7826;38.7357
19.714;38.872
19.665;38.9401
19.6062;38.9401
19.5768;39.0082
19.4592;39.2803
19.3514;39.4842
19.2436;39.5521
19.175;39.7557
19.126;39.7557
19.0476;39.9252
19.0084;39.9929
18.9692;39.9591
18.9692;40.0268
18.8908;40.1622
18.8516;40.1961
18.7732;40.2976
18.7242;40.2976
18.7144;40.2638
18.6458;40.3652
18.587;40.4328
18.538;40.4328
18.489;40.5004
18.44;40.568
18.391;40.6355
18.342;40.6355
18.293;40.7368
18.2636;40.7706
18.2538;40.7706
18.195;40.8381
18.1558;40.9055
18.1558;40.9055
18.1362;40.9055
18.097;40.973
17.9696;41.1078
17.8324;41.3771
17.754;41.4108
17.6462;41.7805
17.558;41.9147
17.4992;42.0154
17.4698;42.0489
17.4404;42.116
17.3718;42.3505
17.3228;42.4509
17.2738;42.5847
17.2052;42.7853
17.166;42.7853
17.1268;42.9189
17.0974;42.9189
17.0288;43.2525
16.9602;43.3858
16.9308;43.3858
16.8818;43.519
16.8622;43.5855
16.8132;43.5855
16.774;43.7851
16.6858;43.8515
16.6564;44.0176
16.5976;44.2831
16.5584;44.2831
16.5094;44.5151
16.4898;44.7137
16.4506;44.7467
16.4016;45.0442
16.4114;44.9782
16.431;45.0773
16.382;45.0442
16.3526;45.0442
16.3232;45.1103
16.3036;45.3083
16.2644;45.4402
16.2546;45.5061
16.2056;45.7366
16.1272;46.0655
16.0978;46.0655
16.088;46.0655
16.0292;46.3609
16.0292;46.4921
16.0096;46.4921
15.9312;46.5577
15.9312;46.8197
15.9116;46.7215
15.892;46.9505
15.8332;47.0159
15.8332;47.1467
15.8136;47.1793
15.794;47.3426
15.794;47.1467
15.7646;47.4079
15.7254;47.4731
15.6764;47.5709
15.6372;47.799
15.6176;47.8966
15.5882;47.8966
15.5392;48.1243
15.5098;48.1243
15.4608;48.3192
15.4216;48.3192
15.3824;48.449
15.3628;48.6112
15.3334;48.5788
15.3432;48.6436
15.3236;48.8056
15.353;48.7732
15.3824;48.7084
15.3726;48.838
15.3824;48.7084
15.3334;48.9675
15.353;48.9027
15.3138;49.0322
15.2844;49.0322
15.2648;49.3876
15.3138;49.1292
15.2648;49.1292
15.3236;49.0322
15.3824;48.8056
15.4804;48.5788
15.549;48.3841
15.6176;48.1893
15.696;48.1243
15.745;47.8641
16.0684;47.212
16.529;46.0655
17.4992;43.9512
18.3518;42.0154
19.126;40.399
19.6258;39.1443
20.1452;38.3263
20.6744;37.0933
21.0664;36.3362
21.3996;35.7839
21.6054;35.1262
21.8112;35.0222
21.772;35.0222
21.8112;35.1609
21.8112;35.2995
21.8112;35.2302
21.8896;34.9528
21.8406;35.1262
21.7818;35.438
21.625;35.7494
21.3604;36.3018
21.1252;36.8527
20.841;37.4365
20.547;38.0529
20.5666;38.0871
20.6646;37.9161
20.7626;37.745
20.8508;37.6422
20.9194;37.5737
21.0566;37.3679
21.1154;37.2993
21.0566;37.5394
21.0468;37.6422
21.0958;37.5394
21.1938;37.4022
21.3114;37.3679
21.3408;37.3336
21.3506;37.3336
21.4486;37.2307
21.5368;37.059
21.6054;36.9559
21.6348;36.9559
21.7328;36.8871
21.7916;36.7839
21.7818;36.8871
21.7622;36.8871
21.7328;37.0933
21.7916;36.9902
21.821;36.8871
21.87;36.8183
21.919;36.8527
21.8896;36.9559
21.919;36.9559
21.8308;37.2307
21.7916;37.4365
21.6936;37.6079
21.674;37.6422
21.625;37.745
21.625;37.7107
21.6348;37.8134
21.6936;37.745
21.8112;37.5051
21.8896;37.2993
21.8308;37.4365
21.8798;37.3336
21.9484;37.2307
21.9876;37.2307
21.9582;37.4365
21.9386;37.4365
21.9582;37.5051
22.017;37.3679
22.0856;37.2993
22.1248;37.2307
22.0268;37.4365
21.9288;37.6422
21.7426;38.497
21.6054;38.4629
21.6446;38.8039
21.6544;38.7357
21.8112;38.7357
21.8112;38.6334
21.8406;38.5993
21.8112;38.1213
21.7426;38.4629
21.6936;38.7357
21.6054;38.8039
21.5466;38.872
21.4486;39.3483
21.4192;39.6878
21.3408;39.8574
21.2624;40.0268
21.086;40.0945
20.939;40.4328
20.8606;40.2976
20.743;40.2976
20.6842;40.6355
20.596;40.568
20.5764;40.5004
20.5176;40.5004
20.4882;40.4666
20.4686;40.3652
20.4;40.8381
20.3216;40.7706
20.2628;40.8381
20.2236;40.568
20.1648;40.6355
20.1452;40.6355
20.155;40.9392
20.1354;40.568
20.0668;40.7031
20.106;40.5004
19.9786;40.6355
19.9884;40.6355
19.9786;40.6018
19.9786;40.568
19.9002;40.7368
19.8022;40.7706
19.7924;40.8381
19.7434;41.0404
19.6356;41.2425
19.5278;41.3435
19.4396;41.4108
19.3612;41.5453
19.322;41.5116
19.3024;41.5116
19.2632;41.5116
19.2044;41.5789
19.1456;41.6461
19.1358;41.7805
19.1456;41.7133
19.1652;41.6797
19.1652;41.6461
19.1064;41.7133
19.0672;41.7805
19.077;41.7805
19.0574;41.7805
19.0182;41.8476
19.0084;41.8476
18.9888;41.7805
19.028;41.6797
18.979;41.814
18.9496;41.8812
18.93;41.9483
18.9202;41.9147
18.9202;41.9147
18.8712;42.0489
18.8908;41.9818
18.8516;42.116
18.8516;42.0824
18.8124;42.1495
18.7242;42.317
18.7144;42.2835
18.6948;42.384
18.685;42.384
18.6654;42.4174
18.6066;42.5513
18.587;42.5847
18.5772;42.6516
18.5478;42.7185
18.5772;42.6516
18.5576;42.685
18.5576;42.685
18.5674;42.6516
18.5576;42.6516
18.587;42.6516
18.5772;42.7185
18.5772;42.6516
18.5772;42.6516
18.5772;42.5847
18.538;42.685
18.4988;42.7185
18.4792;42.8187
18.44;42.9189
18.44;42.9189
18.44;42.8521
18.4106;42.9856
18.44;42.8521
18.342;43.0524
18.3224;43.1191
18.3224;43.1191
18.3224;43.1191
18.2832;43.2191
18.244;43.3191
18.2048;43.3858
18.1852;43.4524
18.195;43.4524
18.1558;43.5522
18.1264;43.5855
18.1068;43.6521
18.1264;43.6521
18.1264;43.6853
18.1068;43.7851
18.0774;43.8515
18.0872;43.8183
18.048;44.0176
18.0186;44.2831
17.9598;44.3162
17.9206;44.4488
17.852;44.5482
17.8128;44.8129
17.7736;44.9121
17.7344;44.9451
17.7442;45.0773
17.6952;45.0442
17.656;45.1763
17.607;45.2423
17.5776;45.4402
17.5286;45.572
17.5188;45.572
17.4992;45.7695
17.5286;45.7037
17.4894;45.9669
17.46;45.8353
17.4698;45.8353
17.4502;45.9011
17.4208;45.9997
17.3816;46.0655
17.3522;46.0655
17.362;46.0655
17.3326;46.0655
17.3032;46.0655
17.2738;46.0655
17.264;46.0655
17.2444;46.0655
17.2052;46.0655
17.1856;46.2953
17.1758;46.164
17.1562;46.0983
17.166;46.164
17.117;46.2953
17.117;46.2625
17.1268;46.2625
17.0974;46.3609
17.0876;46.4265
17.0582;46.4593
16.9994;46.4921
16.97;46.7542
16.9504;46.6887
16.9406;46.7869
16.921;46.7869
16.8916;46.7542
16.8524;46.9505
16.8524;46.8851
16.7936;46.8851
16.7838;46.9832
16.7544;46.9505
16.7348;47.1467
16.7446;47.0486
16.676;47.0813
16.5976;47.31
16.578;47.3426
16.5192;47.3426
16.5584;47.3752
16.4604;47.6035
16.4408;47.6687
16.3722;47.8641
16.333;48.1243
16.3232;48.2543
16.3036;48.1893
16.2448;48.449
16.2252;48.5464
16.1958;48.7408
16.186;48.7408
16.1272;49.0645
16.088;49.1938
16.0292;49.2908
15.99;49.5813
15.9606;49.7102
15.9214;49.8069
15.8626;50.0966
15.8724;49.8713
15.8234;49.9357
15.8038;50
15.7842;50.0644
15.745;50.1287
15.7352;50.1287
15.6764;50.3216
22.164;36.1983
23.1636;34.8139
23.5164;34.188
23.732;33.9093
23.8202;33.8047
23.8496;33.6302
23.9378;33.5254
23.8496;33.4206
23.7516;33.6302
23.9476;33.2808
23.9378;33.2808
23.7614;33.6302
23.7026;33.7349
23.928;33.4206
24.0946;33.3507
24.0456;33.3507
24.2416;33.2808
24.4964;32.7907
24.4474;32.8257
24.4768;33.0009
24.6336;32.6505
24.4866;32.8608
24.5846;32.6855
24.4278;32.8608
24.3102;33.1409
24.5356;32.9308
24.6238;32.8608
24.8296;32.7557
24.9472;32.6855
25.1726;32.3698
25.2902;32.3698
25.3196;32.3698
25.4372;32.2644
25.398;32.44
25.3882;32.6855
25.5352;32.44
25.6332;32.3698
25.692;32.4049
25.8194;32.2293
25.9468;31.948
26.0056;31.948
26.035;31.8776
26.0252;31.9128
26.0252;31.9128
26.133;31.8072
26.2016;31.8072
26.3878;31.4549
26.4662;31.4549
26.4956;31.4549
26.6328;31.3844
27.0738;30.8194
27.5148;30.3947
27.652;30.4301
27.701;30.4655
27.7206;30.4655
27.8676;30.4655
27.9264;30.4655
28.2008;30.182
28.5144;29.8271
28.73;29.5428
28.8574;29.4361
29.2004;28.9731
29.5434;28.4735
29.6512;28.2948
29.661;28.259
29.416;28.4735
29.4258;28.3305
29.6316;28.0443
29.5826;28.1875
29.9844;27.7578
30.298;27.3273
30.6312;26.9679
30.6802;26.752
30.4058;27.1477
31.1506;26.3918
31.376;26.1393
31.2486;26.3918
31.1408;26.4639
31.0428;26.5359
31.3956;26.1393
31.6994;25.8142
31.6896;25.8503
31.1212;26.608
31.2682;26.3918
31.7386;25.7057
31.7582;25.6334
31.0428;26.5359
31.5034;25.9587
31.5916;25.7419
31.866;25.2352
31.5328;25.7419
30.984;26.3197
31.1114;26.0671
31.3368;25.7419
31.3662;25.6696
31.0526;25.9226
31.082;25.7419
31.2388;25.5249
31.1702;25.5972
31.4838;25.2352
31.2584;25.4525
30.739;26.1754
30.7586;26.031
31.1898;25.4525
31.376;25.1627
31.7386;24.6911
30.8958;25.6696
30.8174;25.7419
30.7586;25.8142
31.0036;25.4525
31.3172;24.8726
31.0232;25.1627
30.788;25.3801
30.9448;25.1627
30.8076;25.3077
31.0036;24.9452
31.278;24.5821
30.9644;24.9452
30.69;25.3077
30.837;25.0902
31.082;24.6548
31.2976;24.4367
31.4936;24.2185
31.8366;23.8543
31.0918;24.8
31.0134;24.8
31.1212;24.5821
31.1604;24.5821
31.1702;24.4367
31.3368;24.2185
30.4058;25.1627
30.445;25.0902
25.4862;32.8958
24.173;35.2302
23.8104;36.0948
23.389;36.8527
23.1636;37.2307
23.046;37.6765
22.85;37.9845
22.8304;37.6765
22.6834;38.1555
22.6736;38.1897
22.4972;38.4629
22.36;38.7698
22.3012;38.9061
22.2326;38.9401
22.1542;39.0082
22.0366;39.1443
21.9876;39.2123
21.9582;39.1103
21.9092;39.0422
21.821;39.3483
21.8014;39.5181
21.772;39.2123
21.674;39.2803
21.6348;39.2803
21.6544;40.4328
21.5564;39.1443
21.4682;39.1783
21.3702;39.3483
21.282;39.4842
21.3016;39.2123
21.184;39.3483
21.1742;39.3483
21.135;39.2803
21.0958;40.1284
21.0664;40.0268
21.0272;39.4842
20.9978;39.8235
21.0076;39.7557
20.988;39.9591
20.9488;40.7368
20.9292;40.0945
20.9096;39.8913
20.8704;39.62
20.8116;39.8574
20.7528;39.9929
20.6548;40.399
20.596;41.0067
20.547;40.3314
20.498;40.6355
20.3608;40.2638
20.1942;40.6018
20.1452;40.6693
20.0374;40.8381
19.9492;40.7706
19.9296;40.7368
19.8512;40.6693
19.8218;40.6355
19.7728;40.7706
19.8316;40.7368
19.8512;40.4666
19.7826;41.0404
19.7728;41.5789
19.812;41.1751
