19.4004;38.8039
19.3808;38.9061
19.3416;38.8039
19.2828;38.8039
19.1652;39.0082
19.2044;38.9742
19.2338;38.7357
19.2338;38.6334
19.2044;38.6675
19.1946;38.8039
19.1652;38.8039
19.1554;38.7357
19.1162;38.6675
19.0966;38.8379
19.0476;38.7698
19.028;38.6675
18.9888;38.6334
18.9104;39.0422
18.9398;38.8039
18.93;38.7357
18.9104;38.7357
18.832;38.9401
18.8124;38.872
18.783;38.8039
18.7928;38.8039
18.7536;39.0082
18.6948;39.0082
18.6752;38.9061
18.6948;38.8039
18.6556;39.0082
18.5772;39.0422
18.5772;39.0082
18.5772;38.9401
18.5086;39.1443
18.4596;39.2123
18.4596;39.0763
18.4498;39.0422
18.3812;39.1783
18.4008;39.1103
18.3714;39.0422
18.3224;39.0763
18.2342;39.3143
18.2048;39.2803
18.2146;39.0763
18.195;39.0763
18.097;39.2463
18.1362;39.1103
18.146;39.0422
18.1068;39.1443
18.0284;39.2123
18.0284;39.1443
17.9794;39.1443
17.95;39.2803
17.9304;39.2803
17.9108;39.3483
17.8814;39.3483
17.8814;39.2803
17.8128;39.3143
17.8128;39.4502
17.7932;39.3823
17.754;39.5181
17.7442;39.4842
17.754;39.4162
17.7344;39.4842
17.6756;39.5521
17.6756;39.5181
17.6364;39.5521
17.6462;39.5521
17.6266;39.5521
17.607;39.5521
17.6462;39.5521
17.607;39.5521
17.5874;39.5521
17.5776;39.5521
17.6462;39.5181
17.6952;39.3143
17.8128;39.2123
17.8716;39.1443
17.95;39.0082
18.048;38.8039
18.0872;38.8039
18.2832;38.497
18.4204;38.258
18.4694;38.1555
18.5674;38.1555
18.6752;38.0871
18.7732;37.9161
18.9104;37.745
19.028;37.5737
19.1554;37.3679
19.2632;37.0933
19.4592;36.8183
19.5572;36.6463
19.714;36.4052
19.8904;36.1983
20.0472;35.7839
20.1452;35.7839
20.3706;35.5072
20.5176;35.2995
20.5764;35.2995
20.7724;35.0222
20.9684;34.8834
21.0664;34.7097
21.086;34.7445
21.331;34.536
21.5662;34.2577
21.5074;34.536
21.723;34.1532
21.8504;33.979
22.0464;33.7698
22.2718;33.4556
22.2228;33.4206
22.36;33.4206
22.6148;33.1409
22.8108;32.8257
22.85;32.8608
22.8304;32.9308
22.9872;32.7206
23.095;32.4751
23.2126;32.44
23.2224;32.6154
23.3596;32.1941
23.3596;32.5803
23.5752;32.2293
23.536;32.4049
23.4478;32.44
23.4968;32.3346
23.438;32.6154
23.5948;32.44
23.6928;32.1941
23.6732;32.2995
23.7222;32.159
23.7908;32.1238
23.781;32.2293
23.7908;32.2293
23.9084;31.9832
23.8104;32.0887
23.928;32.1238
23.9574;32.2293
24.0456;32.0535
24.0456;32.0887
24.026;32.159
23.928;32.2644
24.0554;32.2293
23.8692;32.5803
24.2318;31.8424
24.2514;31.8072
24.2612;31.772
24.2514;31.8072
24.3494;31.6664
24.2906;31.8072
24.4474;31.5254
24.5258;31.4197
24.5748;31.3139
24.5748;31.3844
24.5454;31.3844
24.4278;31.6312
24.2808;31.7368
24.0946;32.1238
23.8594;32.5803
23.7908;32.5102
23.8104;32.44
23.732;32.44
23.634;32.6154
23.6732;32.5803
23.5948;32.8257
23.683;32.7206
23.487;33.1409
23.5458;32.8608
23.3302;33.4206
23.438;33.0709
23.3204;33.3507
23.2812;33.2108
23.242;33.2808
23.0166;33.5604
23.0656;33.5604
23.0264;33.5604
22.7716;34.0139
22.801;33.9093
22.7618;33.9093
22.6932;34.0487
22.5952;34.2229
22.5658;34.2577
22.507;34.3969
22.4188;34.536
22.3502;34.536
22.2522;34.7445
22.1738;34.9181
22.0856;35.0915
22.0268;35.1609
21.9974;35.438
21.9484;35.5764
21.9386;35.5764
21.87;35.5764
21.8112;35.6802
21.7916;35.7839
21.6838;35.9567
21.6054;36.0257
21.576;36.1293
21.5074;36.3362
21.4584;36.3362
21.4192;36.4052
21.3604;36.4052
21.3114;36.6118
21.2918;36.6807
21.282;36.7839
21.2036;36.8183
21.1546;36.8527
21.135;36.9215
21.1056;36.9902
21.0566;37.0933
21.0174;37.059
20.9684;37.0933
20.9586;37.2993
20.939;37.2307
20.9096;37.1963
20.8704;37.1963
20.8508;37.3679
20.8606;37.2993
20.8214;37.3336
20.7724;37.3679
20.7724;37.3336
20.743;37.5737
20.7332;37.5737
20.694;37.6765
20.694;37.6422
20.6842;37.7792
20.6842;37.745
20.6548;37.7107
20.6254;37.7792
20.6156;37.9845
20.596;37.9845
20.6156;37.9845
20.5764;37.9161
20.5568;37.8819
20.5274;37.9845
20.5078;38.2239
20.4588;38.1213
20.4294;38.0871
20.4588;38.0529
20.4;38.258
20.3902;38.1555
20.3412;38.1213
20.3216;38.1897
20.3216;38.1897
20.302;38.1897
20.2824;38.1213
20.2432;38.1897
20.1746;38.3263
20.204;38.1897
