18.9496;41.1414
18.6262;42.116
18.5968;42.5178
18.5478;42.9189
18.5674;42.183
18.5184;42.8855
18.4792;42.9523
18.4204;43.019
18.4204;42.317
18.3812;43.019
18.3812;43.019
18.3812;43.019
18.3616;42.25
18.3518;42.0824
18.2832;43.019
18.244;43.0524
18.2244;43.019
18.1656;42.384
18.1754;42.4509
18.1362;43.0858
18.0872;42.9856
18.0872;42.9856
18.0578;43.0524
18.0088;43.0858
17.9696;43.0858
17.9598;43.1525
17.9598;42.9523
17.9206;43.1191
17.8814;43.1858
17.8716;43.1191
17.852;43.2191
17.8422;43.1858
17.7932;43.1858
17.7834;43.1858
17.7638;43.1858
17.754;42.5847
17.7148;43.2525
17.656;43.2858
17.656;43.2525
17.6168;43.2191
17.5776;43.2525
17.5384;43.1858
17.5384;43.2525
17.4796;43.3191
17.4796;43.1858
17.4796;43.1858
17.3914;43.2525
17.3914;43.2525
17.3424;43.2191
17.3326;43.2191
17.3228;43.2525
17.313;43.2525
17.2836;43.2525
17.2542;43.2525
17.264;43.3191
17.2248;43.2858
17.2052;43.2525
17.1856;43.3191
17.1856;43.3191
17.166;43.3191
17.1464;43.3525
17.1268;43.3858
17.0876;43.4857
17.0876;43.3858
17.068;43.3525
17.019;43.4524
17.0386;43.4524
17.0288;43.4524
17.0288;43.3858
16.9896;43.519
17.0092;43.4857
16.9896;43.4857
16.97;43.4191
16.97;43.4524
17.0876;43.1858
17.2248;42.8855
17.2542;42.8187
17.4698;42.4174
17.705;42.0489
17.8324;41.7133
17.8324;41.7133
18.4988;40.2976
18.6164;40.0607
18.8516;39.3143
19.1848;38.7357
19.5474;38.0529
19.91;37.4365
20.2334;36.8871
20.449;36.5085
20.6156;36.4052
20.8606;35.7839
21.1742;35.4034
21.3996;35.0222
21.5074;34.8139
21.9484;34.188
22.0072;34.1184
22.36;33.7
22.752;33.1409
22.9088;32.9659
23.0656;32.7557
23.4086;32.44
23.634;32.0183
23.8202;31.8776
24.0456;31.7368
