18.4694;41.8812
18.3616;42.25
18.3126;42.25
18.2832;42.1495
18.244;42.25
18.2342;42.116
18.195;42.183
18.1362;42.116
18.097;42.2835
18.048;42.116
18.0186;42.1495
17.9696;42.317
17.9304;42.317
17.901;42.3505
17.8814;42.3505
17.8422;42.5178
17.8128;42.4509
17.7932;42.4174
17.754;42.4509
17.7148;42.4509
17.656;42.5513
17.6364;42.4844
17.5874;42.5178
17.558;42.4844
17.509;42.5847
17.5188;42.5178
17.4894;42.5513
17.4404;42.5178
17.4208;42.5513
17.3718;42.5847
17.3522;42.6182
17.3326;42.7185
17.3032;42.5847
17.2444;42.7185
17.264;42.6516
17.2052;42.7185
17.166;42.7853
17.117;42.7853
17.0876;42.8521
17.068;42.8521
17.0288;42.8521
16.9994;42.8521
16.9602;42.9189
16.9308;42.8187
16.872;42.9189
16.872;42.8521
16.8328;42.9189
16.7936;42.9189
16.7838;42.9189
16.7348;42.9189
16.6956;42.9856
16.6858;42.9523
16.676;42.9189
16.6564;42.9189
16.6368;42.9523
16.6074;42.9856
16.578;43.019
16.5486;42.9523
16.5094;43.0524
16.4604;43.1525
16.4506;43.1191
16.4604;43.1525
16.4408;43.1191
16.4114;43.1191
16.3722;43.2191
16.3428;43.2191
16.3526;43.1858
16.3624;43.2191
16.3428;43.2191
16.3232;43.2525
16.3428;43.1525
16.3134;43.2191
16.3232;43.1858
16.3036;43.2191
16.4604;42.8855
16.6172;42.6182
16.9798;41.8476
17.3718;41.0404
17.7736;40.2299
18.1656;39.5521
18.4008;39.3823
18.7634;38.6675
19.1162;37.6422
19.42;37.0246
19.7924;36.4052
20.1648;35.7148
20.4196;35.1955
20.8704;34.3969
21.184;33.979
21.4584;33.6302
21.8406;32.8608
22.0856;32.5803
22.3502;32.1238
22.6344;31.772
22.9186;31.3139
23.2028;30.9608
23.4772;30.5363
23.7418;30.2529
23.9868;29.8981
24.2514;29.5428
24.4866;29.4005
24.5552;29.3293
24.663;29.2581
25.006;28.8305
25.2216;28.6163
25.4666;28.402
25.4862;28.4377
25.7018;28.1875
25.8194;28.1875
26.0448;27.8294
26.2114;27.6502
26.3094;27.6861
26.2506;27.7936
26.4564;27.6144
26.4172;27.6861
26.1722;28.1159
25.986;28.4377
26.1624;28.2948
26.2702;28.1875
26.231;28.259
26.378;28.2948
26.8582;27.6861
26.6524;28.1159
26.7896;27.9011
25.9762;29.1157
25.8096;29.3293
26.0154;29.0444
26.1624;28.9731
26.2114;28.9018
26.3388;28.8305
26.1036;29.1157
25.986;29.2581
26.133;29.2225
25.8978;29.5072
26.2702;29.1157
26.0154;29.3649
26.5348;28.7234
26.2212;29.2581
26.1428;29.4717
26.2506;29.4361
26.1722;29.5428
26.1722;29.4361
26.1526;29.5428
26.1134;29.685
26.1722;29.5428
26.231;29.5428
26.231;29.5784
26.2016;29.5428
26.1722;29.6139
26.0546;29.7561
26.28;29.4717
26.1624;29.7561
26.2212;29.5428
26.4956;29.3293
26.2996;29.6139
26.2016;29.8271
26.1624;29.7916
25.8194;30.2529
25.7214;30.5363
25.3;31.208
25.1824;31.2433
25.104;31.3139
25.1138;31.3844
24.9864;31.3844
25.0452;31.4549
25.0844;31.4197
25.1922;31.2786
25.006;31.3844
25.0158;31.3844
24.7512;31.8424
24.5552;32.159
24.4474;32.1941
24.32;32.2995
24.1828;32.3346
24.0848;32.6505
23.9084;32.8608
23.7516;33.0009
23.6536;33.1409
23.5752;33.1759
23.4772;33.2458
23.3694;33.7
23.3596;33.9442
23.242;33.979
23.1146;34.188
22.9872;34.5708
22.9088;34.7445
22.752;34.8834
22.6736;35.0915
22.5952;35.438
22.6148;35.6456
22.4776;35.438
22.3894;35.9912
22.2816;36.0948
22.1836;36.3362
22.1248;36.6118
21.9974;37.0246
21.8896;37.1963
21.8504;37.5394
21.8112;37.4022
21.7916;37.6422
21.674;37.9503
21.5466;37.7107
21.429;37.8819
21.3408;38.0529
21.331;38.3946
21.282;38.4287
21.184;38.5652
21.1154;38.8039
20.9978;38.9061
20.8704;39.1783
20.841;39.6878
20.792;39.6878
20.7332;39.8913
20.6842;39.7557
20.6058;40.0268
20.6352;39.9591
20.596;40.0268
20.5372;40.0945
20.5176;40.2299
20.498;40.0945
20.4784;40.2638
20.4098;40.399
20.4;40.3652
20.4;40.2299
20.3804;40.3314
20.3902;40.3652
20.3412;40.5004
20.3118;40.4328
20.2824;40.1622
