19.3024;38.4629
19.1456;38.872
19.1064;39.0082
19.0672;38.872
19.0084;38.8039
18.9888;39.0422
18.9888;38.8039
18.9594;38.8039
18.93;38.8039
18.9104;39.0082
18.9006;39.0082
18.8908;38.9401
18.8712;38.9742
18.8222;39.0082
18.7928;38.9401
18.7732;38.9061
18.734;38.8379
18.734;38.872
18.6948;38.9401
18.6458;38.872
18.636;38.872
18.6164;38.872
18.6066;38.9061
18.5478;38.9401
18.5184;38.9401
18.5086;39.0422
18.5086;38.9742
18.4596;38.9742
18.4204;38.9401
18.4008;39.1443
18.4106;39.0763
18.3812;39.0763
18.342;39.0082
18.3126;39.1443
18.3028;39.0763
18.2734;39.0422
18.244;38.9742
18.2048;39.0763
18.1558;39.1443
18.1558;39.0763
18.1068;39.0763
18.0774;39.0422
18.0676;39.0763
18.0382;39.0763
18.0186;39.0082
17.9696;39.1103
17.9304;39.2123
17.9402;39.0082
17.8814;39.0422
17.8716;39.1103
17.8716;39.0763
17.852;39.1103
17.8128;39.0422
17.7932;39.1443
17.8128;39.1103
17.754;39.1103
17.7344;39.1443
17.7148;39.1443
17.6952;39.2123
17.6952;39.1783
17.6854;39.0763
17.6658;39.2123
17.6462;39.2463
17.6364;39.1783
17.607;39.1783
17.5776;39.2803
17.5678;39.2803
17.558;39.2463
17.5482;39.2123
17.5384;39.3483
17.5482;39.4502
17.509;39.2803
17.509;39.2803
17.5482;39.3143
17.5874;39.2123
17.5972;39.1443
17.7442;38.872
17.754;38.8379
17.8324;38.7698
17.8618;38.7698
17.95;38.5993
18.0284;38.5311
18.1656;38.3263
18.3224;38.1897
18.4988;37.9161
18.636;37.7107
18.9594;37.2307
19.1652;36.7839
19.322;36.4741
19.5474;36.1293
19.7728;35.6802
19.9296;35.5764
20.0472;35.2648
20.2824;34.8834
20.596;34.3969
20.7626;34.1184
20.89;33.9093
20.988;33.8047
21.3408;33.3507
21.527;33.0359
21.7916;32.8257
21.8896;32.5452
22.0954;32.4049
22.2424;32.2293
22.36;32.0887
22.4874;32.0183
22.7324;31.6664
22.8794;31.5254
23.0068;31.4197
23.1146;31.3139
23.2616;31.1374
23.3302;31.0667
23.6046;30.7486
23.7418;30.5717
23.8496;30.5363
23.9574;30.3947
24.0064;30.3947
24.1142;30.2529
24.0848;30.3238
24.3984;29.8981
24.3984;30.2175
24.3984;30.182
24.5062;30.0401
24.5748;30.0046
24.4474;30.3238
24.4572;30.2529
24.2808;30.6071
24.3102;30.6071
24.3886;30.6071
24.4376;30.5363
24.614;30.2529
24.6336;30.2529
24.5356;30.5009
24.5944;30.4655
24.6336;30.3238
24.7414;30.182
24.5944;30.3238
24.6336;30.5363
24.7904;30.3947
24.7512;30.5009
24.6826;30.5363
24.712;30.5009
24.7316;30.5363
24.7316;30.8194
24.7414;30.6425
24.7512;30.5363
24.859;30.5363
24.7022;30.6071
24.8786;30.3947
24.9276;30.3947
24.712;30.6779
24.7414;30.6071
24.9178;30.3238
24.6728;30.8901
24.7708;30.6071
24.9766;30.3947
24.6728;30.8901
24.5356;31.1021
24.4376;31.3139
24.0456;31.8072
23.9868;32.0183
23.928;31.8424
23.7222;32.3698
23.7712;32.1941
23.6536;32.6505
23.7026;32.2293
23.6928;32.5803
23.7712;32.1238
23.6732;32.2995
23.6634;32.44
23.4674;32.7907
23.4576;32.6505
23.34;32.7907
23.2812;32.9659
23.2028;32.8608
23.1244;33.1409
23.0166;33.2458
22.85;33.4905
22.8206;33.4905
22.7716;33.6302
22.654;33.7
22.5854;33.9093
22.5168;34.0139
22.4776;34.0139
22.36;34.2229
22.262;34.5012
22.1934;34.536
22.066;34.7445
21.9778;34.9181
21.8896;35.0915
21.821;35.438
21.8112;35.5072
21.8308;35.438
21.8112;35.438
21.6936;35.6456
21.6054;35.853
21.429;35.9912
21.38;36.0948
21.2918;36.1983
21.2722;36.2673
21.2036;36.6118
21.1546;36.4741
21.1252;36.6118
