114.0;0.0267;63.7
118.0;0.0268;63.6
108.0;0.0249;63.4
140.0;0.0307;64.0
103.0;0.0247;62.8
108.0;0.0247;63.1
132.0;0.0289;64.3
106.0;0.0258;63.0
130.0;0.0293;63.8
114.0;0.0272;63.5
103.0;0.0248;62.9
125.0;0.0278;63.7
107.0;0.026000000000000002;63.4
115.0;0.0271;63.2
119.0;0.0283;63.5
100.0;0.0239;62.7
110.0;0.0263;63.1
116.0;0.0272;63.8
101.0;0.0253;62.9
112.0;0.0261;63.2
121.0;0.0286;64.0
132.0;0.0296;64.4
115.0;0.0266;63.4
109.0;0.0256;62.8
113.0;0.0268;63.3
107.0;0.026000000000000002;63.2
122.0;0.0272;63.6
98.0;0.0249;62.9
113.0;0.0272;63.8
130.0;0.0288;64.3
138.0;0.032;64.1
138.0;0.0306;64.1
129.0;0.0293;64.1
133.0;0.0295;63.6
125.0;0.0288;64.0
113.0;0.0257;63.0
119.0;0.0266;63.2
129.0;0.028999999999999998;63.3
123.0;0.0278;63.6
146.0;0.0327;63.7
138.0;0.0316;64.2
164.0;0.0351;64.9
154.0;0.0337;65.2
182.0;0.0404;65.8
213.0;0.0447;65.4
234.0;0.0488;65.6
195.0;0.0425;65.2
190.0;0.0409;65.4
200.0;0.0424;65.0
180.0;0.0389;64.8
244.0;0.0521;65.6
251.0;0.0538;65.8
286.0;0.0592;66.4
328.0;0.0686;65.7
355.0;0.0713;66.0
389.0;0.0781;67.0
407.0;0.0826;66.8
398.0;0.0786;66.7
376.0;0.0764;66.5
317.0;0.0643;67.1
303.0;0.062;66.9
278.0;0.0578;66.7
347.0;0.0706;68.0
377.0;0.0781;66.8
397.0;0.0803;66.9
411.0;0.0854;66.2
441.0;0.0894;66.6
487.0;0.099;66.6
436.0;0.0865;67.7
457.0;0.0924;67.4
400.0;0.0803;67.7
307.0;0.0623;68.1
370.0;0.0749;67.8
395.0;0.0798;67.1
423.0;0.0847;67.2
388.0;0.0776;67.1
417.0;0.0849;66.8
440.0;0.0888;66.5
517.0;0.1044;66.0
521.0;0.1043;66.3
469.0;0.0926;67.0
436.0;0.08800000000000001;66.6
374.0;0.0764;66.5
