100.0;0.0195;71.2
113.0;0.0222;71.1
111.0;0.0194;72.8
90.0;0.017;73.0
99.0;0.019;71.4
91.0;0.0185;71.8
77.0;0.0165;69.8
71.0;0.0158;69.5
101.0;0.0217;69.1
80.0;0.0202;68.0
77.0;0.0157;70.0
70.0;0.0136;70.3
58.0;0.0121;70.9
64.0;0.0167;68.1
79.0;0.0152;71.7
71.0;0.0176;71.1
62.0;0.0154;69.8
68.0;0.0181;68.2
58.0;0.0149;68.0
45.0;0.0102;69.1
54.0;0.012;70.1
72.0;0.0172;69.6
67.0;0.0161;68.8
50.0;0.0113;69.7
59.0;0.0127;70.8
46.0;0.0112;70.2
42.0;0.0107;69.7
52.0;0.012;70.6
34.0;0.0088;70.4
41.0;0.0099;70.7
47.0;0.0128;69.4
58.0;0.0147;69.2
58.0;0.0154;69.2
58.0;0.0145;69.3
52.0;0.0167;66.2
40.0;0.0114;67.1
48.0;0.0153;68.4
53.0;0.0163;68.8
65.0;0.0189;70.4
65.0;0.0186;69.4
61.0;0.018000000000000002;68.5
72.0;0.0205;68.9
72.0;0.0206;68.6
78.0;0.023;67.2
86.0;0.0231;68.6
92.0;0.0242;70.7
78.0;0.0193;72.3
90.0;0.0239;70.8
81.0;0.0187;72.3
100.0;0.0247;73.5
120.0;0.0332;71.6
114.0;0.0286;71.0
134.0;0.0317;71.7
164.0;0.0409;70.3
155.0;0.0337;73.7
184.0;0.0445;72.0
210.0;0.0534;70.1
222.0;0.0563;67.6
233.0;0.0533;70.0
218.0;0.051;69.8
201.0;0.0481;70.5
235.0;0.0542;70.9
206.0;0.046;72.4
243.0;0.0552;72.2
290.0;0.0629;73.5
281.0;0.0669;71.2
297.0;0.066;71.7
329.0;0.0708;73.2
320.0;0.0706;72.5
322.0;0.0751;71.3
322.0;0.0716;72.1
243.0;0.0492;75.4
268.0;0.0619;69.1
307.0;0.0712;65.5
282.0;0.064;63.5
339.0;0.0742;64.4
337.0;0.0731;65.1
341.0;0.0729;64.7
374.0;0.0829;64.3
402.0;0.08900000000000001;63.8
407.0;0.0892;63.5
392.0;0.0836;63.9
404.0;0.087;63.5
379.0;0.0851;63.7
380.0;0.0885;62.7
362.0;0.0822;62.2
385.0;0.0856;63.0
372.0;0.0817;63.2
411.0;0.0918;62.5
389.0;0.0819;62.9
420.0;0.1097;58.0
401.0;0.1342;49.3
392.0;0.1603;42.0
394.0;0.1547;38.5
406.0;0.1414;39.1
386.0;0.162;36.5
364.0;0.1309;36.9
350.0;0.1913;31.4
349.0;0.1343;33.4
292.0;0.1575;29.8
388.0;0.1334;35.2
363.0;0.0861;46.8
321.0;0.0763;54.1
394.0;0.0988;56.1
410.0;0.1022;56.2
361.0;0.0841;58.9
352.0;0.0806;60.1
335.0;0.0797;60.1
360.0;0.0824;61.4
286.0;0.0628;63.3
281.0;0.0668;62.9
368.0;0.0868;62.1
335.0;0.0789;61.6
347.0;0.0786;62.2
342.0;0.0772;62.7
392.0;0.0947;60.4
330.0;0.0756;61.2
329.0;0.07400000000000001;63.0
340.0;0.0832;61.8
362.0;0.0789;61.8
322.0;0.0754;61.5
348.0;0.0804;61.2
352.0;0.0837;59.9
357.0;0.0844;60.7
390.0;0.0857;62.1
328.0;0.0747;62.2
337.0;0.0764;62.1
343.0;0.0738;63.3
323.0;0.0759;62.3
340.0;0.0719;62.9
367.0;0.0883;60.1
393.0;0.0933;59.3
349.0;0.0803;60.0
390.0;0.086;61.2
355.0;0.0839;60.4
396.0;0.0857;61.7
375.0;0.0892;60.2
383.0;0.0856;61.2
382.0;0.0859;61.6
400.0;0.0927;60.8
364.0;0.0858;59.8
414.0;0.0931;60.4
401.0;0.0931;60.0
435.0;0.1173;55.6
431.0;0.1266;51.2
381.0;0.0901;54.1
385.0;0.0855;58.1
400.0;0.0915;58.7
394.0;0.0913;58.6
476.0;0.1161;57.2
406.0;0.0927;58.7
396.0;0.08800000000000001;60.4
455.0;0.1093;58.5
419.0;0.1033;57.4
449.0;0.1007;58.9
371.0;0.1472;46.4
360.0;0.1686;38.0
411.0;0.1707;36.0
371.0;0.2166;30.9
364.0;0.2077;27.8
415.0;0.1756;30.8
384.0;0.1872;30.0
425.0;0.1231;38.8
418.0;0.1287;42.0
379.0;0.1903;36.2
381.0;0.2306;30.6
351.0;0.2354;26.6
391.0;0.185;27.4
385.0;0.1682;30.0
437.0;0.1506;35.3
424.0;0.133;39.4
373.0;0.2013;32.9
391.0;0.1617;33.1
396.0;0.1104;40.7
397.0;0.1289;41.8
413.0;0.1347;42.1
383.0;0.1746;36.7
415.0;0.1446;38.4
411.0;0.1946;35.3
431.0;0.1935;32.6
396.0;0.1717;32.5
387.0;0.147;34.8
369.0;0.1864;31.6
359.0;0.2224;30.1
353.0;0.2512;25.9
358.0;0.1827;26.6
382.0;0.1801;28.3
356.0;0.21;27.2
343.0;0.2639;24.2
347.0;0.2268;24.9
358.0;0.2406;24.1
420.0;0.1662;28.8
381.0;0.2046;28.0
416.0;0.153;32.8
420.0;0.1155;40.6
387.0;0.0893;49.4
393.0;0.0767;59.4
371.0;0.0718;64.1
397.0;0.0877;63.3
404.0;0.0875;63.3
378.0;0.0779;64.7
382.0;0.0774;65.9
381.0;0.0873;62.6
405.0;0.10300000000000001;58.0
360.0;0.0757;61.2
379.0;0.0799;62.8
407.0;0.0807;65.7
