100.0;0.0292;64.3
95.0;0.0284;64.2
101.0;0.0293;63.9
92.0;0.027999999999999997;64.3
99.0;0.0289;64.2
76.0;0.0256;63.6
104.0;0.0297;64.2
102.0;0.0293;64.2
125.0;0.0328;64.7
107.0;0.0303;64.4
108.0;0.0301;64.4
97.0;0.0288;64.4
118.0;0.0317;64.7
101.0;0.0292;63.9
107.0;0.0305;64.2
116.0;0.0314;64.5
100.0;0.0291;63.9
116.0;0.031;64.6
117.0;0.0313;64.6
94.0;0.0281;64.1
130.0;0.0332;64.9
113.0;0.0307;64.3
128.0;0.0331;64.9
104.0;0.0296;64.2
102.0;0.0294;64.5
101.0;0.0292;64.1
96.0;0.0283;64.4
114.0;0.0308;64.2
118.0;0.0317;64.7
103.0;0.0291;64.7
130.0;0.033;64.9
128.0;0.0335;64.6
125.0;0.033;64.3
146.0;0.035;64.6
121.0;0.0318;64.4
116.0;0.031;64.7
107.0;0.0302;64.5
130.0;0.0334;64.4
129.0;0.0333;64.7
136.0;0.0342;64.9
144.0;0.0355;64.2
173.0;0.039;65.1
166.0;0.0382;65.0
209.0;0.0442;65.3
211.0;0.0448;65.1
282.0;0.0542;65.2
252.0;0.0499;65.3
216.0;0.0449;65.2
222.0;0.0454;66.5
289.0;0.0549;67.0
319.0;0.0598;67.0
378.0;0.0689;66.3
436.0;0.0781;65.9
437.0;0.0772;66.2
513.0;0.0893;65.6
528.0;0.0911;65.7
626.0;0.1072;65.2
581.0;0.0996;65.2
535.0;0.092;65.4
461.0;0.0817;65.3
403.0;0.0717;66.9
365.0;0.0678;65.9
442.0;0.0798;65.9
465.0;0.0814;66.2
470.0;0.0829;66.1
530.0;0.09300000000000001;65.7
553.0;0.0983;65.1
616.0;0.1094;64.1
639.0;0.1164;62.9
641.0;0.1115;63.7
447.0;0.1858;55.9
424.0;0.1497;50.9
406.0;0.1231;50.2
452.0;0.121;51.9
383.0;0.16699999999999998;49.6
443.0;0.1584;45.4
427.0;0.1587;45.2
460.0;0.1767;47.2
443.0;0.1735;41.1
415.0;0.2156;35.8
469.0;0.1818;36.0
503.0;0.1729;37.1
539.0;0.1256;43.4
462.0;0.0793;54.9
501.0;0.0864;60.0
524.0;0.0901;62.3
522.0;0.0914;63.1
550.0;0.0957;63.5
600.0;0.1048;63.0
635.0;0.1108;62.8
563.0;0.1298;57.9
506.0;0.1264;54.2
493.0;0.16699999999999998;46.2
481.0;0.1484;43.5
494.0;0.1376;44.1
521.0;0.1238;46.5
501.0;0.0916;54.3
493.0;0.0861;59.5
483.0;0.0847;62.0
508.0;0.0888;63.0
523.0;0.0945;62.5
511.0;0.0906;63.0
531.0;0.0938;63.1
