61.0;0.0125;69.0
72.0;0.0142;68.9
80.0;0.0165;67.7
70.0;0.0144;68.6
77.0;0.016;67.2
51.0;0.0099;68.1
38.0;0.0075;67.1
58.0;0.0113;69.0
56.0;0.0121;67.3
46.0;0.0092;68.3
44.0;0.0088;68.3
47.0;0.0095;68.2
35.0;0.0067;69.5
42.0;0.0084;67.5
49.0;0.0095;68.5
38.0;0.0081;68.0
37.0;0.0073;68.7
37.0;0.0077;68.1
49.0;0.0102;68.5
31.0;0.0062;67.2
27.0;0.0056;67.8
26.0;0.0049;68.9
29.0;0.0057;69.1
40.0;0.0083;67.4
34.0;0.0074;67.1
26.0;0.006;66.3
38.0;0.0083;68.0
51.0;0.0112;66.8
34.0;0.0074;66.7
42.0;0.0083;68.9
39.0;0.0078;68.3
54.0;0.0117;67.1
48.0;0.0097;67.8
54.0;0.0119;66.8
38.0;0.0073;68.0
54.0;0.0114;67.5
59.0;0.012;68.1
42.0;0.0086;68.1
57.0;0.0121;67.6
64.0;0.0135;67.4
71.0;0.0146;68.3
67.0;0.0135;68.1
79.0;0.0155;68.3
71.0;0.0138;68.9
79.0;0.0156;68.6
88.0;0.019;66.9
91.0;0.0176;68.9
113.0;0.022000000000000002;69.5
140.0;0.0264;69.7
132.0;0.0254;69.3
134.0;0.0257;69.7
177.0;0.0346;69.7
217.0;0.0414;70.1
227.0;0.0454;69.2
194.0;0.0367;70.3
279.0;0.0538;70.1
271.0;0.0516;70.0
289.0;0.0554;69.8
338.0;0.0649;69.6
406.0;0.0805;68.3
389.0;0.076;70.4
505.0;0.1019;70.2
530.0;0.1098;69.2
568.0;0.1208;67.6
568.0;0.1175;68.0
576.0;0.1171;68.7
519.0;0.1041;69.9
512.0;0.1043;69.7
483.0;0.0944;71.0
570.0;0.1169;69.9
574.0;0.1167;69.8
546.0;0.1117;69.6
569.0;0.1129;68.3
491.0;0.0943;68.4
502.0;0.0999;67.6
493.0;0.0964;67.4
509.0;0.0987;67.8
473.0;0.0906;68.7
421.0;0.0814;68.6
500.0;0.10099999999999999;67.2
515.0;0.1041;66.4
492.0;0.0976;66.6
484.0;0.099;66.2
469.0;0.0926;66.6
462.0;0.092;66.6
449.0;0.0867;67.6
497.0;0.0993;66.8
