168.0;0.0508;68.1
197.0;0.0596;68.1
168.0;0.0492;69.0
171.0;0.0522;69.0
166.0;0.0549;66.4
141.0;0.0489;64.6
136.0;0.0417;67.1
140.0;0.0392;71.4
142.0;0.0466;67.8
146.0;0.0456;67.3
148.0;0.0475;66.4
126.0;0.0434;63.6
130.0;0.039;67.2
144.0;0.0484;66.5
140.0;0.048;66.1
118.0;0.0381;66.4
121.0;0.044000000000000004;65.0
136.0;0.0462;64.6
142.0;0.0443;67.5
158.0;0.0519;66.6
138.0;0.0398;70.0
141.0;0.0439;68.3
127.0;0.0402;68.7
122.0;0.0403;68.5
141.0;0.0477;67.8
110.0;0.037000000000000005;66.2
124.0;0.0414;65.7
132.0;0.0412;67.5
107.0;0.0341;67.6
134.0;0.0492;64.7
155.0;0.0478;66.9
136.0;0.045;66.9
142.0;0.0492;66.0
126.0;0.0424;66.4
152.0;0.0506;65.9
163.0;0.0555;65.0
152.0;0.0557;64.4
164.0;0.063;62.3
173.0;0.0577;64.2
157.0;0.0528;64.9
183.0;0.0582;65.6
175.0;0.0606;64.0
185.0;0.055999999999999994;68.0
177.0;0.055;68.3
219.0;0.0688;67.6
213.0;0.0637;69.4
240.0;0.0714;69.1
239.0;0.0752;67.5
269.0;0.0787;67.2
270.0;0.0764;67.6
317.0;0.0882;69.3
327.0;0.0897;69.6
318.0;0.0892;69.4
415.0;0.1123;67.9
454.0;0.1141;70.3
488.0;0.1263;70.7
497.0;0.1248;71.7
461.0;0.1356;68.8
475.0;0.1312;68.8
447.0;0.1164;69.9
456.0;0.1285;67.9
453.0;0.1449;64.8
424.0;0.1127;67.1
448.0;0.1194;68.2
469.0;0.1376;66.1
506.0;0.1435;66.2
516.0;0.1488;66.2
491.0;0.1403;66.0
472.0;0.1223;68.8
430.0;0.1235;67.6
503.0;0.1378;67.7
512.0;0.1175;73.1
444.0;0.1163;65.5
486.0;0.1293;62.0
468.0;0.1274;59.8
523.0;0.1279;59.6
530.0;0.1308;60.4
531.0;0.1379;59.4
549.0;0.1578;56.8
562.0;0.1507;57.5
532.0;0.1406;57.9
537.0;0.1519;56.1
520.0;0.14400000000000002;55.8
515.0;0.1421;56.3
563.0;0.1502;56.6
549.0;0.1511;56.8
551.0;0.1618;55.8
559.0;0.147;56.6
569.0;0.1676;55.1
522.0;0.1657;51.4
551.0;0.1573;53.3
463.0;0.1199;56.6
538.0;0.1517;55.8
534.0;0.155;55.3
515.0;0.1562;54.3
494.0;0.1431;54.8
469.0;0.1391;55.0
528.0;0.16;54.4
533.0;0.1559;53.8
495.0;0.14300000000000002;54.4
503.0;0.1484;54.7
449.0;0.1286;55.1
522.0;0.1594;54.7
513.0;0.1514;54.8
541.0;0.1609;54.7
491.0;0.1565;53.3
515.0;0.14400000000000002;55.0
340.0;0.0945;55.2
491.0;0.1411;55.3
502.0;0.1645;52.3
486.0;0.172;50.8
512.0;0.1571;51.8
491.0;0.1441;53.0
482.0;0.1431;54.3
525.0;0.1567;54.5
482.0;0.1299;56.6
531.0;0.1615;55.3
511.0;0.1461;55.4
515.0;0.1657;53.9
504.0;0.1489;54.0
541.0;0.1687;53.6
513.0;0.1566;53.8
493.0;0.1364;55.8
484.0;0.139;56.0
470.0;0.147;54.3
498.0;0.1546;54.0
511.0;0.155;53.3
533.0;0.1533;54.9
509.0;0.1421;56.4
487.0;0.1457;55.2
498.0;0.1385;55.5
482.0;0.1399;56.3
487.0;0.1446;54.9
431.0;0.1486;49.5
372.0;0.1046;53.2
366.0;0.0917;56.9
346.0;0.0904;58.5
325.0;0.0905;58.0
304.0;0.0777;58.8
318.0;0.0864;58.6
335.0;0.0902;58.8
327.0;0.0862;58.7
313.0;0.0858;58.0
326.0;0.0871;58.2
343.0;0.0958;57.6
345.0;0.0991;57.6
327.0;0.0969;56.2
344.0;0.0961;56.8
343.0;0.0949;57.6
349.0;0.0873;59.0
378.0;0.0988;58.5
347.0;0.0886;59.6
350.0;0.0987;58.2
349.0;0.0976;58.3
343.0;0.0898;59.2
319.0;0.0857;59.1
348.0;0.0879;59.7
325.0;0.091;58.1
324.0;0.083;58.9
342.0;0.0902;58.6
357.0;0.0971;58.0
329.0;0.0829;59.0
359.0;0.0926;59.1
324.0;0.0882;58.2
348.0;0.0958;57.3
350.0;0.0897;58.7
367.0;0.0925;59.7
357.0;0.0883;61.2
328.0;0.0872;59.5
367.0;0.0897;60.5
377.0;0.0955;60.6
334.0;0.0869;59.8
372.0;0.0888;61.2
391.0;0.1121;58.3
474.0;0.1292;57.3
511.0;0.1413;56.5
532.0;0.1608;54.5
566.0;0.1541;55.1
550.0;0.1624;53.6
554.0;0.1673;52.1
551.0;0.1739;50.6
523.0;0.1665;50.0
525.0;0.1632;50.0
531.0;0.1716;49.3
514.0;0.1637;49.3
543.0;0.1668;49.9
538.0;0.1638;50.5
568.0;0.1601;52.5
595.0;0.1597;54.8
568.0;0.1533;55.8
575.0;0.1546;56.2
555.0;0.1433;58.3
574.0;0.1514;58.4
557.0;0.1606;56.0
531.0;0.1506;54.8
515.0;0.1361;56.2
535.0;0.1452;56.4
520.0;0.1391;56.8
524.0;0.1401;56.6
520.0;0.14400000000000002;56.0
517.0;0.1444;55.3
508.0;0.1336;56.5
543.0;0.1468;56.5
529.0;0.1423;56.6
547.0;0.1526;55.9
569.0;0.1437;58.0
545.0;0.136;60.0
529.0;0.1875;51.7
525.0;0.1519;52.1
549.0;0.1484;54.3
564.0;0.1541;55.2
544.0;0.1894;50.6
514.0;0.146;52.9
534.0;0.1528;53.2
537.0;0.1496;54.5
527.0;0.1331;58.3
478.0;0.1124;61.7
517.0;0.1228;63.2
480.0;0.1017;66.6
474.0;0.1049;67.5
434.0;0.0893;69.5
470.0;0.1066;68.4
465.0;0.1051;67.2
415.0;0.0924;67.6
445.0;0.1005;67.4
413.0;0.0913;67.4
465.0;0.1114;65.5
444.0;0.0985;66.4
374.0;0.0768;69.4
390.0;0.0786;70.9
417.0;0.0969;68.6
411.0;0.0866;70.1
391.0;0.0871;69.4
390.0;0.0864;68.4
403.0;0.0868;69.2
400.0;0.0927;67.1
344.0;0.0762;66.7
346.0;0.0714;69.0
393.0;0.0942;66.6
392.0;0.0934;65.1
373.0;0.0827;66.2
363.0;0.0852;66.1
404.0;0.0881;67.1
373.0;0.0856;66.8
348.0;0.0792;66.3
353.0;0.0859;64.9
382.0;0.0812;66.6
363.0;0.0834;66.1
304.0;0.067;66.7
356.0;0.0797;66.8
355.0;0.0848;64.7
326.0;0.07;66.5
356.0;0.0809;67.6
328.0;0.0748;68.3
356.0;0.0847;67.7
362.0;0.0851;67.4
325.0;0.07;70.2
306.0;0.073;67.9
322.0;0.0772;66.7
322.0;0.0748;68.0
325.0;0.0658;71.2
319.0;0.0737;70.2
276.0;0.0668;67.7
286.0;0.0688;67.0
284.0;0.0614;69.3
321.0;0.0802;67.1
294.0;0.0645;69.0
315.0;0.068;70.2
312.0;0.0764;67.5
315.0;0.0792;65.6
262.0;0.0646;65.2
326.0;0.0699;68.9
327.0;0.0764;67.6
294.0;0.0747;64.7
283.0;0.0662;66.7
240.0;0.0535;68.3
254.0;0.0596;68.6
239.0;0.0563;69.3
241.0;0.0564;70.4
259.0;0.06;70.4
209.0;0.0562;67.0
218.0;0.0524;67.1
214.0;0.0514;67.0
189.0;0.0474;66.2
217.0;0.0546;65.3
201.0;0.0506;65.7
222.0;0.0532;66.8
165.0;0.0398;68.3
198.0;0.0519;68.3
180.0;0.0407;71.2
191.0;0.0476;69.6
163.0;0.0479;65.9
181.0;0.0384;71.2
181.0;0.0449;70.9
147.0;0.0368;70.9
171.0;0.040999999999999995;71.0
167.0;0.046;67.6
176.0;0.0519;65.0
192.0;0.0519;64.8
150.0;0.0366;67.3
144.0;0.0364;70.6
115.0;0.0324;69.3
132.0;0.0337;68.8
129.0;0.0312;72.0
117.0;0.0326;70.9
137.0;0.0365;69.8
136.0;0.0344;71.5
109.0;0.0349;67.7
144.0;0.0428;66.5
131.0;0.0363;67.0
125.0;0.0362;66.1
122.0;0.0318;69.2
115.0;0.0304;71.2
118.0;0.0348;68.9
111.0;0.0343;67.2
118.0;0.0358;66.6
107.0;0.032;67.0
110.0;0.0286;69.7
134.0;0.0437;66.2
122.0;0.0381;65.0
117.0;0.0366;65.0
116.0;0.0359;65.4
113.0;0.0338;66.7
122.0;0.0326;69.1
110.0;0.0376;65.9
122.0;0.0332;68.4
131.0;0.0367;68.2
116.0;0.0391;66.1
119.0;0.0369;65.4
112.0;0.0347;64.5
99.0;0.0315;65.2
132.0;0.0384;66.1
118.0;0.0337;67.4
