220.0;0.0558;60.3
204.0;0.0471;60.2
191.0;0.0475;58.1
188.0;0.0436;59.0
197.0;0.0474;58.3
191.0;0.0493;55.9
185.0;0.0405;58.6
173.0;0.0403;59.3
181.0;0.0444;58.7
203.0;0.0484;58.2
171.0;0.0396;59.0
181.0;0.0398;60.2
179.0;0.0422;60.1
179.0;0.0433;59.6
179.0;0.0423;59.8
185.0;0.0419;60.5
162.0;0.0395;59.8
185.0;0.0399;60.9
162.0;0.0358;60.9
168.0;0.0381;60.8
177.0;0.0421;60.2
179.0;0.0401;60.7
171.0;0.0416;59.8
168.0;0.042;59.1
179.0;0.0437;59.6
171.0;0.0437;58.8
162.0;0.0403;59.1
185.0;0.0436;60.2
171.0;0.0396;60.5
173.0;0.0445;59.3
179.0;0.0426;60.1
188.0;0.0473;59.3
179.0;0.0425;60.1
179.0;0.0467;58.5
171.0;0.0426;58.7
193.0;0.0489;58.6
177.0;0.0488;55.8
181.0;0.0455;57.4
191.0;0.0541;54.0
188.0;0.0481;55.8
214.0;0.0463;61.3
193.0;0.0495;59.5
203.0;0.0497;59.9
188.0;0.0507;56.9
193.0;0.047;58.8
204.0;0.0463;61.6
215.0;0.0497;63.4
220.0;0.0476;65.5
234.0;0.053;62.9
231.0;0.0611;56.6
253.0;0.0602;56.9
265.0;0.0641;56.3
262.0;0.0582;59.0
253.0;0.0662;55.2
302.0;0.0775;54.2
291.0;0.0662;57.0
295.0;0.0679;57.8
348.0;0.0899;55.6
374.0;0.0843;57.8
360.0;0.081;59.0
421.0;0.09699999999999999;58.7
415.0;0.0973;58.1
404.0;0.0901;59.0
411.0;0.106;56.2
399.0;0.0904;57.7
449.0;0.099;59.2
365.0;0.0881;57.6
411.0;0.0858;60.7
383.0;0.0874;59.8
415.0;0.0906;60.5
379.0;0.0814;61.5
383.0;0.0791;63.1
348.0;0.0721;60.4
372.0;0.0817;57.3
404.0;0.0894;55.6
368.0;0.0774;56.1
365.0;0.0774;56.2
374.0;0.0834;55.0
411.0;0.0967;53.2
437.0;0.1062;51.7
467.0;0.1155;50.7
518.0;0.1139;52.3
455.0;0.1127;50.9
437.0;0.0978;52.2
434.0;0.1019;51.9
415.0;0.0965;51.8
415.0;0.0967;51.7
460.0;0.1033;52.5
428.0;0.0942;53.4
455.0;0.099;53.9
478.0;0.1092;53.2
486.0;0.1069;53.6
514.0;0.1208;52.6
550.0;0.1306;51.8
562.0;0.1334;51.6
501.0;0.1299;49.9
536.0;0.2016;44.8
501.0;0.1166;48.3
518.0;0.1179;50.5
518.0;0.107;53.5
490.0;0.1073;53.8
457.0;0.1031;53.4
480.0;0.1096;53.0
446.0;0.0987;53.4
472.0;0.1118;52.3
530.0;0.1253;51.8
503.0;0.11800000000000001;51.7
455.0;0.0945;54.2
449.0;0.0984;54.2
428.0;0.0971;53.5
455.0;0.1007;53.7
501.0;0.1073;54.4
503.0;0.1063;55.0
434.0;0.0957;54.5
501.0;0.1066;55.0
434.0;0.08900000000000001;56.2
478.0;0.1075;54.7
518.0;0.1216;53.1
524.0;0.1148;53.6
526.0;0.113;54.3
475.0;0.1041;54.2
480.0;0.1074;53.8
495.0;0.1008;55.6
480.0;0.0995;56.1
495.0;0.1141;54.2
467.0;0.1;54.7
434.0;0.1046;52.6
422.0;0.0899;54.1
518.0;0.1093;54.9
490.0;0.1085;54.3
518.0;0.11199999999999999;54.5
451.0;0.10099999999999999;53.9
478.0;0.0974;55.7
478.0;0.1034;55.2
507.0;0.1133;54.3
478.0;0.1012;55.0
486.0;0.1012;55.7
480.0;0.0967;56.8
444.0;0.1081;53.4
486.0;0.1052;54.1
475.0;0.0949;56.2
468.0;0.1115;53.6
524.0;0.1252;52.3
509.0;0.1754;46.7
482.0;0.1117;49.4
467.0;0.1058;51.1
468.0;0.1066;51.9
472.0;0.1104;51.8
495.0;0.1161;51.7
486.0;0.1214;50.5
503.0;0.1128;51.9
478.0;0.1036;53.2
460.0;0.0984;54.3
449.0;0.1021;53.5
514.0;0.1074;54.9
451.0;0.0942;55.7
467.0;0.098;55.9
457.0;0.0995;55.2
486.0;0.1017;55.7
486.0;0.1035;55.5
444.0;0.09300000000000001;55.9
482.0;0.1039;55.4
491.0;0.1087;54.6
490.0;0.1045;54.9
513.0;0.1096;55.1
495.0;0.1079;54.7
451.0;0.0978;54.8
514.0;0.1174;53.7
472.0;0.1022;54.2
482.0;0.1053;54.3
468.0;0.0973;55.5
491.0;0.1141;53.7
518.0;0.1099;54.6
495.0;0.1031;55.5
437.0;0.0922;55.8
472.0;0.105;54.7
457.0;0.1;54.5
514.0;0.1154;53.9
501.0;0.0997;56.1
441.0;0.0957;55.3
449.0;0.0897;57.0
480.0;0.0972;57.4
432.0;0.0816;59.6
467.0;0.0877;60.7
457.0;0.0943;58.9
441.0;0.0852;59.7
451.0;0.0947;58.0
434.0;0.0878;58.1
437.0;0.0839;59.6
482.0;0.0977;58.7
415.0;0.0844;58.3
472.0;0.0966;57.8
365.0;0.077;57.1
463.0;0.0946;57.3
432.0;0.1019;54.3
383.0;0.0801;55.5
460.0;0.0906;57.4
486.0;0.1123;54.8
444.0;0.1053;52.9
421.0;0.0815;56.7
467.0;0.0915;58.0
410.0;0.0786;59.6
417.0;0.0806;60.2
468.0;0.0981;58.3
432.0;0.0864;58.5
421.0;0.0858;58.1
437.0;0.0904;57.5
460.0;0.0935;57.7
422.0;0.08900000000000001;56.9
451.0;0.0861;59.1
467.0;0.0948;58.3
446.0;0.0898;58.3
422.0;0.0825;59.2
388.0;0.0766;59.6
449.0;0.086;60.3
428.0;0.0834;60.3
421.0;0.0792;61.2
404.0;0.084;59.0
