29.0;0.0148;66.8
32.0;0.0158;66.5
44.0;0.027999999999999997;63.2
35.0;0.0177;65.2
25.0;0.0127;65.9
26.0;0.0149;65.9
26.0;0.0156;65.7
24.0;0.0124;65.6
21.0;0.0112;67.1
20.0;0.0099;66.5
19.0;0.0103;67.2
18.0;0.0107;66.9
24.0;0.0135;64.8
16.0;0.0094;66.1
26.0;0.0134;66.2
29.0;0.0158;66.6
23.0;0.0129;67.3
26.0;0.0133;66.5
20.0;0.0114;67.7
18.0;0.0089;67.7
28.0;0.0152;67.1
25.0;0.0137;67.1
36.0;0.0199;64.6
20.0;0.0099;65.6
14.0;0.0076;67.0
17.0;0.0087;66.3
16.0;0.009000000000000001;66.3
25.0;0.0133;65.5
19.0;0.0099;65.0
17.0;0.0093;65.2
18.0;0.0094;64.9
6.0;0.0029;69.0
14.0;0.0071;66.7
16.0;0.0093;65.8
28.0;0.0162;64.0
13.0;0.006999999999999999;64.9
23.0;0.0128;63.2
15.0;0.0081;63.9
14.0;0.006999999999999999;64.7
25.0;0.0135;64.5
41.0;0.0223;64.2
29.0;0.0151;62.8
24.0;0.0126;65.2
33.0;0.0173;63.5
35.0;0.0181;63.1
35.0;0.0171;65.0
28.0;0.0129;66.3
45.0;0.0229;65.6
33.0;0.0147;68.2
58.0;0.0275;69.0
59.0;0.0259;71.0
61.0;0.0284;71.0
103.0;0.0505;69.7
79.0;0.0403;68.0
110.0;0.0525;69.0
103.0;0.0506;68.8
128.0;0.0646;67.7
123.0;0.065;65.7
157.0;0.0869;63.5
135.0;0.0694;64.4
144.0;0.0768;76.6
167.0;0.1054;76.9
174.0;0.1019;77.1
177.0;0.1032;76.9
195.0;0.1444;76.7
204.0;0.155;77.0
218.0;0.1661;76.8
199.0;0.2167;68.8
188.0;0.2208;64.4
201.0;0.2099;63.7
171.0;0.2357;57.4
175.0;0.2899;51.3
172.0;0.2944;39.2
188.0;0.3012;32.9
185.0;0.2992;31.8
186.0;0.2585;30.2
170.0;0.2788;30.2
171.0;0.2549;31.0
179.0;0.2818;30.3
189.0;0.3108;29.1
203.0;0.3085;29.2
196.0;0.2485;30.8
194.0;0.2402;32.1
217.0;0.3133;30.9
192.0;0.2633;31.5
195.0;0.2879;31.8
194.0;0.2876;32.5
230.0;0.2652;32.1
202.0;0.24;33.1
227.0;0.2756;34.3
228.0;0.2573;33.7
220.0;0.2702;34.3
218.0;0.2939;34.0
219.0;0.2395;34.3
224.0;0.1499;43.5
210.0;0.1197;53.4
179.0;0.1015;58.3
231.0;0.1953;51.5
243.0;0.2369;45.4
211.0;0.2339;40.0
237.0;0.2338;39.3
240.0;0.2303;39.0
238.0;0.2013;41.6
235.0;0.1816;44.1
228.0;0.133;53.2
219.0;0.1276;57.6
185.0;0.1391;54.0
215.0;0.1263;57.8
199.0;0.136;55.3
182.0;0.1051;59.2
171.0;0.0968;61.5
210.0;0.1246;61.0
238.0;0.1627;58.0
220.0;0.213;47.9
212.0;0.2038;43.5
222.0;0.1562;47.3
216.0;0.1447;51.8
233.0;0.1407;56.0
220.0;0.1288;58.9
204.0;0.11199999999999999;62.6
235.0;0.1379;62.1
214.0;0.122;63.1
227.0;0.1486;59.4
228.0;0.1449;59.2
209.0;0.1247;59.6
206.0;0.12;61.2
260.0;0.1691;59.0
212.0;0.1305;59.2
216.0;0.1174;63.4
189.0;0.1022;65.9
171.0;0.0948;66.0
210.0;0.1258;63.4
225.0;0.1388;61.2
183.0;0.1076;61.4
230.0;0.1298;63.3
190.0;0.1065;64.1
183.0;0.1046;63.5
199.0;0.1152;63.8
239.0;0.1378;63.6
210.0;0.1293;61.7
226.0;0.1784;53.5
171.0;0.0955;59.1
208.0;0.1251;60.7
204.0;0.1526;54.8
197.0;0.1138;58.9
225.0;0.1429;58.4
229.0;0.1775;52.7
231.0;0.1491;54.9
208.0;0.1314;57.0
229.0;0.1366;59.0
215.0;0.1315;59.3
216.0;0.1391;58.2
199.0;0.1195;59.7
237.0;0.1552;58.1
213.0;0.1384;57.4
184.0;0.0983;63.4
235.0;0.1501;60.7
213.0;0.1288;60.4
191.0;0.1148;60.7
198.0;0.1157;61.9
221.0;0.1472;58.6
213.0;0.1494;55.7
215.0;0.1407;55.9
212.0;0.13;58.1
242.0;0.1512;58.6
231.0;0.1634;55.5
255.0;0.2089;50.0
246.0;0.2029;47.5
250.0;0.1973;47.1
244.0;0.2183;44.2
209.0;0.2008;41.6
226.0;0.2071;41.2
245.0;0.2169;41.5
240.0;0.1693;46.9
241.0;0.1989;45.9
210.0;0.1877;43.8
213.0;0.1937;42.4
245.0;0.2022;43.5
241.0;0.1669;48.2
231.0;0.1939;46.3
256.0;0.1795;49.3
228.0;0.1565;51.4
267.0;0.1825;52.6
255.0;0.172;53.6
267.0;0.1893;52.6
246.0;0.1595;54.5
256.0;0.1923;51.8
230.0;0.1808;49.6
254.0;0.2106;47.1
247.0;0.1968;46.9
245.0;0.1965;46.5
252.0;0.1935;47.2
244.0;0.2122;45.0
207.0;0.2967;38.2
242.0;0.2062;40.5
227.0;0.1934;42.2
222.0;0.2122;40.8
225.0;0.1743;44.0
258.0;0.1894;47.1
257.0;0.2132;45.8
250.0;0.1852;47.8
236.0;0.1763;48.5
236.0;0.191;47.3
