10.0;0.0073;65.0
6.0;0.0041;65.1
11.0;0.0075;65.2
8.0;0.0057;65.2
6.0;0.0043;65.2
6.0;0.0043;65.2
6.0;0.0051;65.0
7.0;0.0052;65.0
6.0;0.0044;65.0
9.0;0.0066;65.0
5.0;0.0035;65.1
6.0;0.0043;65.1
5.0;0.0038;65.0
1.0;0.0005;65.3
1.0;0.0009;65.0
7.0;0.0069;64.6
3.0;0.0023;64.8
4.0;0.0028;65.0
4.0;0.0034;64.9
1.0;0.0007;65.0
7.0;0.005;65.0
5.0;0.0039;64.9
2.0;0.0016;64.9
3.0;0.0019;65.1
3.0;0.002;65.1
5.0;0.0033;65.2
1.0;0.0007;65.1
4.0;0.0028;65.1
1.0;0.0008;65.0
1.0;0.0007;65.0
0.0;0.0;65.0
6.0;0.0048;64.9
2.0;0.0014;65.0
3.0;0.0023;65.0
2.0;0.0014;65.0
2.0;0.0014;65.0
1.0;0.0007;65.0
4.0;0.0031;64.9
5.0;0.0035;65.0
2.0;0.0014;65.0
3.0;0.0025;64.9
4.0;0.0031;64.9
7.0;0.0061;64.7
0.0;0.0;64.7
0.0;0.0;64.7
3.0;0.002;64.9
3.0;0.0023;64.9
2.0;0.0012;65.1
4.0;0.0032;64.9
2.0;0.0016;64.9
4.0;0.0037;64.7
4.0;0.0032;64.7
2.0;0.0016;64.8
2.0;0.0015;64.9
9.0;0.0067;64.9
8.0;0.0054;65.0
15.0;0.0116;64.7
6.0;0.0041;64.9
7.0;0.0053;64.9
18.0;0.0128;64.9
8.0;0.006;64.9
8.0;0.0064;64.8
11.0;0.0087;64.8
11.0;0.0091;64.7
11.0;0.008;64.9
13.0;0.0101;64.8
13.0;0.0096;64.9
17.0;0.0128;64.9
8.0;0.0062;64.9
15.0;0.0115;64.8
18.0;0.0134;64.9
18.0;0.0134;64.9
22.0;0.0158;65.2
21.0;0.0163;64.8
17.0;0.0127;64.9
17.0;0.0126;65.0
26.0;0.0188;65.3
15.0;0.0114;65.1
21.0;0.0161;64.9
22.0;0.0171;64.7
29.0;0.0224;64.4
30.0;0.0223;64.7
24.0;0.018000000000000002;64.8
36.0;0.0275;64.4
28.0;0.0215;64.4
31.0;0.0239;64.3
25.0;0.019;64.5
13.0;0.01;64.7
36.0;0.0274;64.5
30.0;0.0228;64.5
32.0;0.0255;63.7
41.0;0.0323;63.1
28.0;0.0215;63.7
31.0;0.0246;63.5
22.0;0.0163;64.3
43.0;0.0326;64.3
35.0;0.027999999999999997;63.6
27.0;0.0217;63.6
27.0;0.0217;63.6
34.0;0.0273;63.2
34.0;0.0263;63.8
34.0;0.0258;64.4
34.0;0.0254;65.0
27.0;0.0204;65.0
30.0;0.0234;64.6
41.0;0.0324;63.8
30.0;0.0228;64.4
35.0;0.0284;63.4
25.0;0.0205;63.6
28.0;0.0222;64.0
31.0;0.0238;64.6
33.0;0.0254;64.9
37.0;0.0282;65.2
32.0;0.0254;64.7
27.0;0.0215;64.5
47.0;0.0351;65.7
35.0;0.0268;65.5
