74.0;0.2131;65.3
73.0;0.1469;37.2
70.0;0.0586;34.0
66.0;0.0324;40.7
60.0;0.0161;58.5
51.0;0.0127;70.9
54.0;0.016;71.1
47.0;0.013999999999999999;70.3
54.0;0.0203;64.0
49.0;0.0163;64.5
57.0;0.0154;71.7
60.0;0.0187;70.7
48.0;0.0137;72.4
51.0;0.0127;72.6
38.0;0.0098;72.5
36.0;0.0107;70.8
45.0;0.0145;72.2
39.0;0.0129;70.3
44.0;0.0126;72.6
45.0;0.0192;64.3
33.0;0.011000000000000001;66.4
29.0;0.0107;65.5
47.0;0.0134;72.5
30.0;0.0099;70.8
41.0;0.0155;68.3
40.0;0.0112;72.6
27.0;0.0093;70.6
32.0;0.0106;70.5
38.0;0.0129;71.3
30.0;0.0095;72.7
31.0;0.0119;68.9
39.0;0.0134;70.6
48.0;0.0193;66.4
34.0;0.013000000000000001;65.8
31.0;0.0113;67.1
30.0;0.0144;60.2
35.0;0.0172;57.7
31.0;0.0113;63.3
43.0;0.0186;65.8
40.0;0.0162;64.3
60.0;0.0237;62.3
51.0;0.0199;61.5
46.0;0.0172;62.3
70.0;0.0255;61.7
65.0;0.0241;61.6
59.0;0.0196;63.5
72.0;0.0251;63.4
61.0;0.0197;65.0
55.0;0.0156;67.5
45.0;0.018000000000000002;65.2
62.0;0.0195;66.7
69.0;0.0256;64.6
83.0;0.0293;64.5
84.0;0.0225;69.8
86.0;0.033;64.6
96.0;0.0328;64.6
101.0;0.0301;68.1
128.0;0.0379;69.5
124.0;0.0422;66.5
145.0;0.0529;62.9
119.0;0.0358;65.4
131.0;0.048;63.2
114.0;0.0364;64.2
135.0;0.0429;64.5
147.0;0.0442;65.9
146.0;0.0414;68.4
163.0;0.0522;66.5
194.0;0.0608;65.8
176.0;0.0493;68.2
210.0;0.0565;71.2
226.0;0.0617;71.8
197.0;0.0604;69.3
200.0;0.0592;64.5
170.0;0.0501;60.2
185.0;0.0574;58.2
188.0;0.0507;60.4
225.0;0.066;58.9
230.0;0.0646;59.3
232.0;0.0611;61.2
261.0;0.0661;62.6
242.0;0.0739;58.9
311.0;0.0885;58.5
283.0;0.0766;59.8
291.0;0.0817;59.5
262.0;0.0672;61.6
278.0;0.0792;59.9
284.0;0.0872;57.7
299.0;0.0872;57.6
262.0;0.0643;62.3
321.0;0.0859;61.6
323.0;0.085;61.8
305.0;0.0767;63.4
328.0;0.0873;62.3
313.0;0.0823;62.5
346.0;0.0942;61.6
312.0;0.0805;62.6
294.0;0.0805;61.3
303.0;0.0844;60.4
312.0;0.08900000000000001;59.1
289.0;0.0839;58.7
301.0;0.0864;57.9
275.0;0.0752;59.1
284.0;0.0854;57.6
288.0;0.0848;56.6
249.0;0.0693;58.4
285.0;0.0825;57.7
314.0;0.085;59.1
