209.0;0.0358;74.3
173.0;0.0331;71.2
184.0;0.0321;72.1
148.0;0.0261;73.4
181.0;0.0342;71.4
186.0;0.0351;71.8
143.0;0.0273;72.0
144.0;0.0266;72.6
158.0;0.0279;73.2
157.0;0.0316;72.7
139.0;0.0267;71.5
122.0;0.0269;69.4
143.0;0.0262;72.7
127.0;0.0266;70.5
123.0;0.0249;69.8
119.0;0.0234;72.7
115.0;0.0218;73.2
118.0;0.0229;73.9
109.0;0.0227;72.5
114.0;0.02;75.0
143.0;0.0257;73.1
134.0;0.0259;71.3
123.0;0.0229;72.6
162.0;0.0274;74.0
103.0;0.0192;75.3
110.0;0.0224;72.0
126.0;0.0243;71.4
108.0;0.0185;74.5
120.0;0.0255;71.5
116.0;0.0257;69.7
117.0;0.0235;71.9
141.0;0.0291;71.2
131.0;0.0268;70.7
119.0;0.0213;74.3
147.0;0.025;75.4
114.0;0.0226;73.1
139.0;0.027999999999999997;73.3
119.0;0.0237;70.9
120.0;0.0225;72.1
118.0;0.0223;72.4
142.0;0.033;67.7
133.0;0.0275;69.9
155.0;0.0271;71.7
159.0;0.0333;68.8
175.0;0.036000000000000004;70.1
182.0;0.0321;73.9
177.0;0.0324;73.9
175.0;0.0337;74.0
132.0;0.028999999999999998;70.7
186.0;0.0327;74.7
176.0;0.0355;71.9
197.0;0.0329;73.9
221.0;0.040999999999999995;72.8
265.0;0.0463;73.6
277.0;0.0493;73.8
339.0;0.061;73.9
380.0;0.0677;72.9
380.0;0.0639;74.9
338.0;0.0585;73.5
328.0;0.0561;74.2
315.0;0.0576;73.8
332.0;0.0614;72.3
380.0;0.0723;70.0
365.0;0.0624;72.0
366.0;0.0646;72.7
414.0;0.0752;71.8
478.0;0.0839;72.7
530.0;0.0956;71.5
532.0;0.0947;71.5
582.0;0.0978;72.9
556.0;0.1053;70.1
490.0;0.0891;70.3
447.0;0.0844;67.9
467.0;0.0881;66.7
493.0;0.0907;66.2
541.0;0.11;64.3
554.0;0.1018;65.4
530.0;0.0955;66.3
612.0;0.1115;66.6
659.0;0.1182;66.9
683.0;0.1327;64.5
675.0;0.1268;64.3
702.0;0.133;64.2
585.0;0.1165;62.7
583.0;0.1024;65.6
591.0;0.1128;64.8
564.0;0.1077;64.2
620.0;0.1277;61.7
660.0;0.1201;63.8
653.0;0.1681;55.3
588.0;0.2263;43.1
588.0;0.2432;36.2
609.0;0.273;31.8
578.0;0.275;29.4
583.0;0.2719;27.5
573.0;0.2907;26.0
562.0;0.2802;25.7
544.0;0.2859;24.9
573.0;0.3007;24.1
526.0;0.3317;22.1
542.0;0.2746;23.1
585.0;0.3102;23.3
550.0;0.2951;23.3
525.0;0.3229;22.0
519.0;0.3474;20.5
569.0;0.2928;22.5
566.0;0.2965;23.2
554.0;0.2885;24.0
559.0;0.2268;27.6
536.0;0.2653;26.6
548.0;0.2907;25.0
553.0;0.3022;24.1
543.0;0.256;25.5
545.0;0.2662;26.0
539.0;0.3107;24.5
535.0;0.2993;23.4
581.0;0.2428;26.5
545.0;0.2938;24.9
557.0;0.2519;26.1
528.0;0.2728;25.0
539.0;0.2498;25.9
547.0;0.2705;25.4
556.0;0.2677;25.9
568.0;0.2871;25.5
523.0;0.3144;23.0
521.0;0.3112;21.7
449.0;0.3233;20.2
498.0;0.3032;20.4
513.0;0.3061;20.3
484.0;0.321;20.5
500.0;0.3232;20.4
500.0;0.3181;20.3
451.0;0.3528;18.4
487.0;0.3086;19.0
487.0;0.2961;20.0
514.0;0.3095;20.0
496.0;0.3002;20.9
484.0;0.3015;20.4
455.0;0.318;19.8
512.0;0.3146;20.4
480.0;0.3142;20.2
532.0;0.2863;22.9
517.0;0.2927;21.8
499.0;0.3102;21.7
511.0;0.2882;22.2
519.0;0.3055;21.6
519.0;0.2954;21.7
546.0;0.27699999999999997;23.2
516.0;0.2792;23.1
499.0;0.3179;21.3
517.0;0.3074;21.1
544.0;0.2991;22.2
551.0;0.2646;23.9
525.0;0.3167;22.3
500.0;0.2827;22.1
514.0;0.2657;22.8
515.0;0.3131;21.4
491.0;0.3174;20.5
509.0;0.3177;20.1
519.0;0.2883;21.1
480.0;0.2915;20.8
534.0;0.3007;21.3
515.0;0.2947;21.4
524.0;0.3099;21.3
545.0;0.3116;21.4
519.0;0.3202;20.9
544.0;0.3004;21.8
487.0;0.3265;20.2
544.0;0.256;22.9
537.0;0.3023;23.0
469.0;0.3106;20.7
518.0;0.2776;21.6
520.0;0.2633;22.8
538.0;0.2492;24.3
519.0;0.2878;23.2
539.0;0.2844;23.7
484.0;0.2902;22.0
512.0;0.3049;21.0
503.0;0.2815;21.6
531.0;0.2961;22.3
526.0;0.284;22.1
525.0;0.2733;22.8
536.0;0.255;24.3
425.0;0.3469;19.8
471.0;0.3202;19.3
507.0;0.3408;19.4
519.0;0.2747;21.0
552.0;0.2778;22.6
551.0;0.2494;24.5
547.0;0.2493;25.9
524.0;0.2886;23.9
503.0;0.3049;22.1
545.0;0.2882;22.6
514.0;0.2883;22.1
517.0;0.1883;27.8
518.0;0.1132;41.2
503.0;0.0839;56.6
489.0;0.0885;61.7
531.0;0.0959;64.5
546.0;0.1058;63.9
