124.0;0.0358;65.8
119.0;0.0339;65.0
107.0;0.0336;63.8
98.0;0.0326;63.5
114.0;0.0348;63.1
105.0;0.0334;63.3
102.0;0.0318;62.6
91.0;0.0281;63.4
95.0;0.031;64.4
101.0;0.0296;65.1
96.0;0.0289;64.9
97.0;0.0311;64.4
76.0;0.0285;63.8
85.0;0.0303;64.2
87.0;0.028999999999999998;64.0
78.0;0.0289;64.7
71.0;0.0276;64.3
81.0;0.0302;63.6
88.0;0.0327;61.8
75.0;0.0281;61.0
72.0;0.03;61.2
97.0;0.0325;61.6
76.0;0.0275;61.4
65.0;0.0258;63.1
72.0;0.0256;64.2
66.0;0.0272;62.6
64.0;0.0248;62.1
70.0;0.0255;62.7
65.0;0.0272;63.7
67.0;0.0274;62.7
83.0;0.0305;62.0
70.0;0.0269;62.8
62.0;0.0262;64.0
64.0;0.0259;63.9
72.0;0.0251;64.3
70.0;0.0251;64.9
62.0;0.0263;64.0
66.0;0.0263;65.0
65.0;0.0249;64.3
71.0;0.0249;65.3
70.0;0.0271;64.5
78.0;0.0284;65.0
90.0;0.0299;65.5
94.0;0.0325;65.5
91.0;0.03;67.8
87.0;0.0315;66.9
94.0;0.0302;66.7
72.0;0.0275;65.8
77.0;0.0277;66.5
80.0;0.0302;65.8
90.0;0.0324;65.1
90.0;0.0348;61.6
96.0;0.0326;63.3
107.0;0.0339;66.1
118.0;0.0375;66.2
136.0;0.0409;65.9
146.0;0.0443;66.0
147.0;0.0431;66.4
126.0;0.0385;66.6
110.0;0.0372;66.8
106.0;0.037000000000000005;64.5
126.0;0.0407;64.2
134.0;0.0427;64.0
129.0;0.040999999999999995;65.9
129.0;0.0339;63.6
166.0;0.0425;66.3
189.0;0.0513;66.7
166.0;0.0386;65.0
228.0;0.0456;65.5
174.0;0.0403;64.5
221.0;0.0479;64.4
145.0;0.0361;63.5
196.0;0.0511;64.0
125.0;0.0345;61.5
189.0;0.0516;61.2
153.0;0.0391;61.1
142.0;0.0373;60.9
184.0;0.0416;61.7
192.0;0.0448;62.3
220.0;0.0494;62.2
255.0;0.0531;62.7
268.0;0.0547;62.7
293.0;0.0602;62.7
211.0;0.048;62.5
248.0;0.0493;62.8
175.0;0.0437;60.9
187.0;0.0449;61.6
253.0;0.0533;63.4
277.0;0.0577;63.4
256.0;0.0535;63.4
302.0;0.0606;64.1
339.0;0.0653;63.7
348.0;0.0642;64.8
357.0;0.0677;64.4
420.0;0.0764;64.4
309.0;0.0599;64.1
276.0;0.0554;64.0
250.0;0.0572;62.3
252.0;0.0533;63.0
241.0;0.054000000000000006;62.4
253.0;0.0551;62.0
221.0;0.0476;62.5
270.0;0.0556;63.2
289.0;0.0586;63.6
254.0;0.0537;63.4
273.0;0.0599;62.5
223.0;0.0524;60.9
249.0;0.0519;62.5
210.0;0.0469;62.9
236.0;0.0504;63.9
229.0;0.05;63.1
252.0;0.0518;64.0
196.0;0.0465;62.6
221.0;0.05;62.2
213.0;0.0501;61.6
218.0;0.046;62.2
267.0;0.0567;63.2
308.0;0.0621;63.7
265.0;0.055;62.8
252.0;0.0504;62.8
205.0;0.0477;62.0
228.0;0.0503;62.2
284.0;0.0578;63.1
249.0;0.0542;62.4
215.0;0.0502;61.6
272.0;0.0559;62.5
246.0;0.0553;62.1
326.0;0.0603;63.9
298.0;0.0613;62.9
258.0;0.0542;62.6
281.0;0.0579;63.3
357.0;0.0643;64.0
284.0;0.0548;64.3
314.0;0.0595;64.2
363.0;0.0632;64.3
424.0;0.0744;65.0
325.0;0.0621;64.0
356.0;0.067;63.3
397.0;0.0689;64.4
351.0;0.0646;64.7
361.0;0.0665;64.9
412.0;0.0719;65.3
414.0;0.0717;64.5
382.0;0.0667;64.4
364.0;0.068;62.2
450.0;0.0786;62.2
343.0;0.062;61.7
326.0;0.0646;61.2
352.0;0.0633;62.2
302.0;0.0601;61.8
361.0;0.0665;61.6
415.0;0.0715;62.4
392.0;0.0712;61.8
422.0;0.0712;61.9
356.0;0.0647;61.6
391.0;0.0693;62.0
384.0;0.0673;61.9
351.0;0.0647;61.5
384.0;0.0687;61.6
400.0;0.0693;61.8
425.0;0.07400000000000001;61.2
359.0;0.0665;61.5
401.0;0.0687;62.0
412.0;0.0726;62.0
367.0;0.064;62.3
414.0;0.0703;62.0
397.0;0.069;61.8
374.0;0.0659;61.6
419.0;0.0708;62.0
328.0;0.0631;61.2
406.0;0.0695;61.7
449.0;0.0743;61.7
418.0;0.0712;61.5
381.0;0.0675;61.2
454.0;0.075;61.4
394.0;0.0671;61.6
412.0;0.0686;62.2
404.0;0.0704;61.7
446.0;0.0763;61.5
443.0;0.0811;60.5
449.0;0.0815;60.3
363.0;0.0703;60.5
386.0;0.0636;61.8
331.0;0.0615;61.1
353.0;0.0626;61.4
373.0;0.0659;61.3
340.0;0.061;61.3
383.0;0.0645;62.3
453.0;0.0733;62.4
435.0;0.0757;61.3
448.0;0.0768;60.6
475.0;0.0784;61.0
483.0;0.0789;61.3
428.0;0.0715;61.3
467.0;0.076;61.5
483.0;0.0804;61.5
468.0;0.0798;61.1
454.0;0.078;61.1
415.0;0.0706;61.4
451.0;0.0722;62.1
404.0;0.0721;61.6
525.0;0.0844;61.9
451.0;0.1037;56.4
530.0;0.0967;56.3
431.0;0.0754;58.5
490.0;0.0824;60.2
512.0;0.1049;56.8
477.0;0.085;57.9
430.0;0.0796;58.6
437.0;0.076;60.4
420.0;0.077;60.1
486.0;0.084;60.7
461.0;0.091;58.6
394.0;0.0824;56.7
452.0;0.0827;57.5
450.0;0.0768;58.9
461.0;0.0754;60.3
462.0;0.07400000000000001;61.2
406.0;0.068;61.3
447.0;0.075;61.4
469.0;0.0785;61.5
396.0;0.0673;61.4
388.0;0.0644;62.3
429.0;0.0721;61.8
435.0;0.0702;62.3
409.0;0.0684;62.4
422.0;0.0683;62.7
421.0;0.0681;62.5
403.0;0.0675;62.7
366.0;0.0639;62.4
432.0;0.0699;62.9
399.0;0.0665;61.9
451.0;0.0729;62.1
432.0;0.0682;62.7
398.0;0.0626;63.4
280.0;0.0505;63.7
386.0;0.063;63.6
311.0;0.0542;63.1
396.0;0.0628;63.5
316.0;0.0537;63.3
215.0;0.0425;63.4
378.0;0.0614;63.5
413.0;0.065;63.1
386.0;0.0649;62.3
328.0;0.0569;62.3
361.0;0.0614;62.3
390.0;0.0659;61.6
360.0;0.0624;61.3
316.0;0.0554;61.3
357.0;0.0614;61.8
363.0;0.0632;61.9
294.0;0.0527;61.8
370.0;0.0603;64.7
294.0;0.0524;65.2
383.0;0.0637;65.8
320.0;0.0552;65.7
321.0;0.0552;65.9
351.0;0.0567;66.9
323.0;0.0541;67.3
320.0;0.0552;66.8
274.0;0.0511;66.3
292.0;0.0495;67.2
321.0;0.0542;66.8
247.0;0.0472;66.0
252.0;0.0461;65.9
253.0;0.0463;66.1
228.0;0.0429;66.1
262.0;0.0481;65.7
282.0;0.0502;65.6
176.0;0.0363;64.2
241.0;0.0462;64.7
227.0;0.0432;65.0
231.0;0.0454;65.4
277.0;0.049;65.1
211.0;0.0421;64.8
224.0;0.0431;64.6
199.0;0.0394;65.0
165.0;0.0351;65.3
185.0;0.0386;64.4
203.0;0.0405;65.1
246.0;0.0465;64.5
165.0;0.0351;64.2
192.0;0.0382;64.8
128.0;0.0296;65.1
137.0;0.0333;63.8
175.0;0.0361;65.1
156.0;0.0357;64.0
143.0;0.0326;64.3
146.0;0.0319;64.6
138.0;0.0315;64.0
181.0;0.0416;67.3
159.0;0.0432;65.5
153.0;0.0387;65.9
149.0;0.0387;64.7
143.0;0.0347;65.8
157.0;0.039;65.9
107.0;0.0346;64.3
143.0;0.0363;65.9
125.0;0.0337;66.0
132.0;0.0374;64.4
146.0;0.0386;64.8
113.0;0.0319;65.3
113.0;0.0323;66.0
106.0;0.0334;65.5
106.0;0.0301;66.6
125.0;0.0324;66.1
123.0;0.0341;65.2
108.0;0.0311;65.2
87.0;0.0306;63.2
99.0;0.0282;65.7
97.0;0.0292;65.0
105.0;0.0327;65.2
97.0;0.0281;65.8
100.0;0.0285;66.7
94.0;0.0289;66.3
91.0;0.0305;64.7
86.0;0.0292;64.4
88.0;0.0289;64.2
108.0;0.031;65.1
104.0;0.0287;65.0
84.0;0.027999999999999997;66.5
92.0;0.0292;65.9
90.0;0.0295;64.6
80.0;0.0262;64.9
87.0;0.0289;64.9
89.0;0.0304;63.6
76.0;0.0274;65.2
78.0;0.0267;65.8
102.0;0.0307;65.9
84.0;0.0286;63.8
75.0;0.025;65.4
84.0;0.0256;66.5
83.0;0.0258;67.7
82.0;0.0284;65.6
73.0;0.0268;64.5
81.0;0.027999999999999997;64.4
70.0;0.0263;64.7
76.0;0.0255;65.5
83.0;0.0285;64.8
85.0;0.0273;63.1
87.0;0.0299;60.9
88.0;0.0293;64.2
89.0;0.0284;64.9
105.0;0.0351;64.4
106.0;0.0314;64.9
109.0;0.0318;63.9
106.0;0.034;64.3
99.0;0.0327;64.1
80.0;0.028999999999999998;62.4
85.0;0.0275;64.9
99.0;0.0315;64.6
89.0;0.0279;65.3
97.0;0.034;64.9
83.0;0.0293;64.8
111.0;0.0349;64.0
66.0;0.0242;64.9
70.0;0.0234;66.7
186.0;0.0344;65.7
196.0;0.0409;63.5
137.0;0.0391;65.0
124.0;0.033;64.8
118.0;0.0358;63.8
113.0;0.0354;64.4
138.0;0.0402;64.2
122.0;0.0375;62.2
118.0;0.0302;61.7
155.0;0.0412;62.9
