131.0;0.0417;64.8
154.0;0.0463;65.4
163.0;0.0481;66.3
151.0;0.0474;64.8
164.0;0.0491;64.7
167.0;0.0535;63.3
137.0;0.0434;63.4
136.0;0.0418;64.1
164.0;0.0445;66.4
144.0;0.0437;66.0
164.0;0.0479;66.3
135.0;0.0453;63.8
164.0;0.0542;61.6
131.0;0.0434;61.6
138.0;0.0431;63.2
154.0;0.0479;63.9
131.0;0.0412;64.3
140.0;0.0413;65.0
117.0;0.038;64.6
146.0;0.0426;65.6
160.0;0.0518;64.1
146.0;0.0442;64.7
134.0;0.042;64.5
134.0;0.0417;64.7
158.0;0.0498;64.1
141.0;0.0448;64.5
141.0;0.0454;64.1
124.0;0.040999999999999995;63.7
127.0;0.0387;64.7
142.0;0.0456;64.7
144.0;0.0447;64.6
121.0;0.0398;64.4
146.0;0.045;64.6
141.0;0.0425;64.9
136.0;0.045;63.5
150.0;0.0491;63.2
157.0;0.0511;62.2
140.0;0.0439;63.5
131.0;0.0414;63.7
139.0;0.0432;63.8
172.0;0.0527;63.5
150.0;0.0435;64.4
149.0;0.0469;63.7
174.0;0.0498;65.7
177.0;0.0545;64.3
171.0;0.0508;64.6
168.0;0.0491;65.2
164.0;0.0479;65.8
173.0;0.0485;64.8
164.0;0.048;63.2
190.0;0.0545;62.1
190.0;0.055999999999999994;60.7
183.0;0.0511;61.9
204.0;0.055;62.0
199.0;0.0526;63.6
216.0;0.0534;65.6
232.0;0.0581;66.3
238.0;0.0618;65.4
212.0;0.0522;66.3
213.0;0.059000000000000004;63.6
226.0;0.0572;62.7
233.0;0.0575;62.9
261.0;0.0609;64.4
272.0;0.0614;65.9
268.0;0.0635;64.3
295.0;0.0627;67.1
295.0;0.0681;64.8
354.0;0.0737;65.9
311.0;0.0669;66.4
330.0;0.0701;67.1
299.0;0.0662;66.7
315.0;0.0681;67.1
289.0;0.0671;63.3
302.0;0.0691;61.2
342.0;0.0708;63.1
401.0;0.0802;64.3
441.0;0.0859;64.7
370.0;0.0787;62.6
393.0;0.0809;62.5
451.0;0.0836;65.6
470.0;0.0932;64.0
460.0;0.0948;62.2
510.0;0.0975;63.9
464.0;0.0935;63.0
448.0;0.0894;63.5
502.0;0.10800000000000001;60.7
555.0;0.1063;62.5
543.0;0.1101;61.7
499.0;0.1031;61.3
482.0;0.0949;62.6
484.0;0.0936;63.7
497.0;0.0982;63.3
482.0;0.0934;64.4
487.0;0.0985;63.2
448.0;0.0896;63.4
455.0;0.0905;63.3
425.0;0.0845;63.7
434.0;0.0897;62.4
421.0;0.0917;60.5
460.0;0.0949;61.0
399.0;0.0853;60.5
401.0;0.0836;61.0
441.0;0.0945;60.2
432.0;0.0895;60.6
424.0;0.0888;61.0
476.0;0.1048;59.1
441.0;0.0949;59.0
413.0;0.0854;60.1
389.0;0.0832;59.9
361.0;0.0796;59.6
378.0;0.0785;61.5
399.0;0.0895;59.7
440.0;0.0898;60.7
425.0;0.0953;58.6
409.0;0.0929;58.0
441.0;0.0951;58.6
433.0;0.0913;59.5
433.0;0.0924;59.3
457.0;0.09699999999999999;59.4
428.0;0.0915;59.2
367.0;0.0773;60.7
366.0;0.0756;61.8
411.0;0.0818;63.4
404.0;0.0852;61.9
403.0;0.0852;61.0
381.0;0.0798;61.7
394.0;0.0827;61.8
389.0;0.0817;61.7
419.0;0.0848;62.2
407.0;0.0865;61.0
397.0;0.0824;61.8
393.0;0.08199999999999999;61.3
387.0;0.0838;60.6
381.0;0.0851;59.3
418.0;0.0841;61.7
396.0;0.0836;61.6
407.0;0.0855;61.3
407.0;0.0829;62.6
381.0;0.079;62.6
446.0;0.0922;61.8
407.0;0.0848;61.4
392.0;0.0837;61.4
407.0;0.0833;62.3
365.0;0.0809;60.7
384.0;0.0842;59.9
412.0;0.0874;60.0
407.0;0.0863;60.1
403.0;0.0882;59.6
443.0;0.0939;59.6
404.0;0.0823;61.7
374.0;0.0833;59.7
390.0;0.0806;61.7
412.0;0.0853;62.3
374.0;0.0817;60.7
410.0;0.0908;59.1
