120.0;0.0311;68.7
121.0;0.0313;68.8
100.0;0.0264;68.4
116.0;0.0304;68.4
98.0;0.0253;69.0
79.0;0.0207;68.5
92.0;0.0241;69.0
119.0;0.0313;68.0
108.0;0.0286;68.1
98.0;0.0256;67.7
91.0;0.0241;68.0
89.0;0.0232;68.4
97.0;0.0255;68.0
89.0;0.0238;68.1
98.0;0.0262;67.5
94.0;0.0249;67.7
93.0;0.0246;67.8
84.0;0.0217;68.4
94.0;0.0247;68.4
81.0;0.0212;68.8
101.0;0.0266;68.0
91.0;0.0237;68.6
82.0;0.0211;68.3
79.0;0.0206;68.4
87.0;0.022000000000000002;68.1
83.0;0.022000000000000002;68.0
97.0;0.0258;67.6
75.0;0.0196;68.6
85.0;0.0231;67.8
93.0;0.0246;67.5
79.0;0.0204;68.4
83.0;0.0215;68.2
88.0;0.023;69.2
87.0;0.0222;68.9
81.0;0.0214;68.8
78.0;0.0206;68.0
79.0;0.0203;67.7
81.0;0.0208;68.7
78.0;0.0209;68.0
100.0;0.0263;67.3
97.0;0.0254;66.9
117.0;0.0297;68.2
134.0;0.0352;66.8
100.0;0.0261;66.9
105.0;0.0268;67.6
121.0;0.0309;67.3
114.0;0.0289;67.8
109.0;0.0277;67.9
103.0;0.0266;68.2
126.0;0.0332;67.0
115.0;0.0294;67.6
115.0;0.0288;68.1
166.0;0.0414;68.4
166.0;0.0438;66.7
183.0;0.0457;67.7
154.0;0.0395;67.5
166.0;0.0407;68.3
174.0;0.045;66.8
168.0;0.0429;66.5
154.0;0.0389;67.5
138.0;0.0346;68.0
163.0;0.0418;66.9
185.0;0.0475;66.0
197.0;0.0517;66.1
201.0;0.0508;66.1
234.0;0.0592;66.6
217.0;0.0534;67.0
256.0;0.064;67.5
237.0;0.057999999999999996;68.1
231.0;0.0574;67.9
186.0;0.0455;68.9
212.0;0.0525;68.5
187.0;0.0458;69.5
208.0;0.0519;68.7
231.0;0.059000000000000004;67.4
249.0;0.0623;67.6
228.0;0.0566;67.8
286.0;0.0712;67.7
267.0;0.0654;68.2
280.0;0.0702;67.9
290.0;0.0723;68.1
290.0;0.0719;67.7
309.0;0.0771;68.1
288.0;0.07200000000000001;67.7
247.0;0.0626;67.5
269.0;0.0672;67.4
304.0;0.0757;67.6
322.0;0.0814;67.2
320.0;0.0805;67.0
290.0;0.0734;67.0
321.0;0.0804;67.3
295.0;0.075;66.9
290.0;0.0715;67.8
343.0;0.0874;66.9
296.0;0.0734;68.3
285.0;0.0701;68.6
246.0;0.0608;68.5
292.0;0.0744;67.5
290.0;0.0726;67.6
254.0;0.0637;67.6
264.0;0.0657;67.7
269.0;0.0675;67.7
250.0;0.0626;67.7
261.0;0.0648;67.7
294.0;0.0739;67.8
270.0;0.0682;67.5
262.0;0.0672;67.3
264.0;0.0693;66.2
231.0;0.059000000000000004;66.4
224.0;0.0559;67.1
222.0;0.0564;67.5
267.0;0.0679;66.9
226.0;0.0561;67.8
250.0;0.0635;67.9
285.0;0.0737;66.4
285.0;0.0734;66.2
265.0;0.0698;65.4
259.0;0.0662;66.1
284.0;0.0729;66.3
297.0;0.0749;66.9
253.0;0.0649;66.7
258.0;0.0678;65.8
259.0;0.066;66.7
253.0;0.0646;66.4
271.0;0.07;66.9
263.0;0.0666;67.2
259.0;0.0663;66.6
263.0;0.0668;66.7
267.0;0.0689;66.8
289.0;0.0748;66.6
282.0;0.0728;66.1
260.0;0.067;66.2
265.0;0.0684;66.2
287.0;0.0729;66.7
283.0;0.0726;66.7
307.0;0.0807;65.9
329.0;0.0861;65.7
305.0;0.0792;65.5
303.0;0.0773;66.4
277.0;0.0707;66.7
305.0;0.0813;65.4
313.0;0.0827;64.9
309.0;0.0796;65.5
306.0;0.0786;66.1
259.0;0.0675;65.5
302.0;0.0786;64.6
314.0;0.083;64.2
287.0;0.0744;65.0
305.0;0.0793;64.6
335.0;0.0879;64.5
279.0;0.0737;63.8
303.0;0.0799;63.9
329.0;0.0871;63.4
343.0;0.0874;65.0
307.0;0.0778;65.7
286.0;0.0735;65.6
283.0;0.0731;65.6
298.0;0.0783;64.7
314.0;0.0818;64.8
316.0;0.0824;64.6
318.0;0.0828;64.8
339.0;0.0912;63.9
301.0;0.0801;63.5
305.0;0.0812;63.3
308.0;0.0842;62.4
315.0;0.0833;63.2
314.0;0.0828;63.1
280.0;0.0739;63.4
270.0;0.0705;64.3
284.0;0.0732;64.7
269.0;0.0696;65.2
293.0;0.0784;64.0
309.0;0.0811;64.2
337.0;0.0892;63.8
320.0;0.0826;64.6
303.0;0.0786;64.6
343.0;0.0888;65.0
357.0;0.0948;64.0
336.0;0.0875;64.5
305.0;0.0796;64.3
319.0;0.0854;64.0
300.0;0.0776;64.5
333.0;0.09;63.4
370.0;0.0967;63.6
362.0;0.0966;63.5
303.0;0.0806;63.4
335.0;0.0893;63.7
330.0;0.0883;62.9
361.0;0.0961;62.9
348.0;0.0907;63.5
371.0;0.0989;63.5
353.0;0.0941;63.2
343.0;0.0896;63.8
343.0;0.0904;63.8
366.0;0.0976;63.1
372.0;0.0986;63.4
320.0;0.0822;64.3
279.0;0.07200000000000001;65.1
355.0;0.0941;64.0
372.0;0.0982;63.8
342.0;0.09;64.0
379.0;0.1022;63.5
352.0;0.0922;63.4
350.0;0.0934;63.5
348.0;0.0911;63.7
356.0;0.0951;63.6
336.0;0.0882;64.1
305.0;0.0789;64.3
354.0;0.0925;64.1
332.0;0.0856;64.9
327.0;0.0879;63.5
385.0;0.1007;63.8
324.0;0.0836;64.8
363.0;0.0954;64.0
345.0;0.0916;63.6
286.0;0.0748;64.3
303.0;0.0787;65.1
351.0;0.0919;64.2
329.0;0.0857;64.4
337.0;0.0883;64.3
295.0;0.0768;64.7
341.0;0.0913;63.8
329.0;0.0842;64.4
337.0;0.09;64.1
326.0;0.0862;63.7
346.0;0.0906;63.9
333.0;0.087;64.2
279.0;0.0747;64.0
293.0;0.0789;63.9
299.0;0.0809;63.6
285.0;0.0745;64.3
260.0;0.0672;65.6
279.0;0.0725;65.7
283.0;0.0729;66.2
244.0;0.0656;65.1
282.0;0.0764;64.3
276.0;0.0727;64.7
265.0;0.0692;65.1
256.0;0.0672;65.7
244.0;0.0638;65.8
271.0;0.07200000000000001;65.1
259.0;0.066;66.4
273.0;0.0726;65.5
255.0;0.0688;64.7
238.0;0.0636;64.6
248.0;0.0659;64.5
242.0;0.0652;64.4
236.0;0.0648;63.6
277.0;0.0756;63.4
238.0;0.0655;62.9
232.0;0.0624;63.3
233.0;0.0629;63.5
256.0;0.0709;64.5
237.0;0.0651;65.6
246.0;0.0672;65.9
268.0;0.0732;66.3
238.0;0.0641;66.6
249.0;0.0676;67.7
218.0;0.059000000000000004;67.3
229.0;0.0632;66.6
228.0;0.0624;66.5
230.0;0.0631;66.6
236.0;0.0636;67.1
212.0;0.0573;67.3
242.0;0.0662;67.3
219.0;0.0585;67.6
213.0;0.0581;67.4
271.0;0.0735;67.3
230.0;0.062;67.3
251.0;0.0685;67.4
236.0;0.0638;67.4
235.0;0.0638;67.4
217.0;0.0586;67.3
219.0;0.06;66.5
210.0;0.0552;67.7
215.0;0.0575;68.0
195.0;0.0519;67.3
201.0;0.0535;68.1
201.0;0.0537;67.4
211.0;0.0573;67.0
189.0;0.051;67.4
197.0;0.0521;67.8
196.0;0.0526;66.9
149.0;0.0393;67.7
196.0;0.0517;68.2
189.0;0.0493;68.0
159.0;0.0425;68.0
141.0;0.0373;68.0
168.0;0.044000000000000004;67.9
144.0;0.038;67.7
130.0;0.0343;68.0
179.0;0.0466;68.4
131.0;0.0345;68.1
151.0;0.0404;67.8
141.0;0.0368;68.0
133.0;0.0354;67.5
140.0;0.0361;68.2
106.0;0.0286;68.0
137.0;0.0363;67.8
120.0;0.0308;68.3
116.0;0.031;68.5
108.0;0.0294;67.2
125.0;0.0335;67.1
92.0;0.0236;68.6
116.0;0.0307;68.0
112.0;0.0296;67.5
112.0;0.0296;67.5
128.0;0.034;67.2
105.0;0.0279;67.7
117.0;0.0301;68.1
107.0;0.0286;68.1
116.0;0.0305;67.8
90.0;0.0233;68.9
117.0;0.0299;68.5
95.0;0.0244;69.5
107.0;0.0284;68.1
128.0;0.0334;68.4
111.0;0.0292;67.8
101.0;0.026000000000000002;68.7
100.0;0.0259;68.1
104.0;0.0273;68.6
