173.0;0.0555;65.4
173.0;0.0553;64.3
161.0;0.0519;64.1
166.0;0.0527;64.1
158.0;0.0508;64.1
154.0;0.0499;64.1
143.0;0.046;64.9
144.0;0.0465;65.2
146.0;0.0478;64.9
154.0;0.0494;64.9
148.0;0.0479;64.9
144.0;0.0469;65.0
135.0;0.044000000000000004;65.2
138.0;0.0455;65.1
127.0;0.0426;65.1
119.0;0.040999999999999995;65.0
110.0;0.0384;65.0
107.0;0.0381;65.0
106.0;0.0374;65.0
110.0;0.038;65.2
143.0;0.0458;65.6
121.0;0.0413;65.3
117.0;0.040999999999999995;64.9
110.0;0.0384;65.0
107.0;0.0377;65.1
129.0;0.0433;65.1
114.0;0.0395;65.2
125.0;0.042;65.3
107.0;0.0374;65.2
111.0;0.0385;65.3
106.0;0.0372;65.2
114.0;0.039;65.3
110.0;0.0383;65.2
111.0;0.0389;65.2
104.0;0.0369;65.1
111.0;0.0389;65.2
104.0;0.0367;65.2
107.0;0.0378;65.2
107.0;0.0375;65.2
114.0;0.0397;65.1
107.0;0.0382;65.0
132.0;0.0441;65.1
110.0;0.0385;64.9
107.0;0.0382;64.9
107.0;0.0378;65.1
110.0;0.0384;65.1
119.0;0.040999999999999995;65.0
127.0;0.0423;65.3
110.0;0.0384;65.1
114.0;0.0399;65.2
117.0;0.04;65.3
127.0;0.0426;65.3
132.0;0.0441;65.4
131.0;0.0436;65.3
135.0;0.0446;65.3
154.0;0.0497;65.2
150.0;0.0479;65.6
155.0;0.0497;65.6
146.0;0.0474;65.5
135.0;0.0443;65.5
146.0;0.0474;65.6
160.0;0.0512;65.3
172.0;0.0541;65.3
172.0;0.0541;65.2
175.0;0.0556;64.7
173.0;0.0552;64.5
184.0;0.0577;64.8
195.0;0.0593;65.5
183.0;0.0567;65.6
183.0;0.0571;65.3
177.0;0.0555;65.3
197.0;0.0603;65.3
206.0;0.063;65.2
213.0;0.0654;64.9
210.0;0.0638;65.1
220.0;0.0672;64.7
205.0;0.0623;65.0
239.0;0.0722;64.6
205.0;0.0618;65.3
222.0;0.0665;65.4
205.0;0.0631;64.9
228.0;0.0679;65.3
216.0;0.0653;65.3
195.0;0.0602;65.1
251.0;0.0761;64.3
246.0;0.0742;64.3
216.0;0.0661;64.3
246.0;0.0737;64.5
231.0;0.0685;65.3
264.0;0.0791;64.7
246.0;0.0727;65.2
255.0;0.0742;65.7
263.0;0.0774;65.4
213.0;0.0648;65.3
241.0;0.0704;66.0
260.0;0.0777;65.2
231.0;0.069;65.3
255.0;0.0761;64.9
249.0;0.07400000000000001;64.9
251.0;0.0744;65.0
241.0;0.0731;64.4
255.0;0.0761;64.4
297.0;0.0873;64.4
255.0;0.076;64.4
245.0;0.0722;65.1
213.0;0.0655;64.8
264.0;0.0772;65.2
258.0;0.0773;64.7
243.0;0.0726;64.8
272.0;0.0807;64.6
229.0;0.0695;64.5
243.0;0.0721;64.9
266.0;0.08;64.3
235.0;0.0711;64.3
258.0;0.0785;63.7
263.0;0.0778;64.2
292.0;0.0869;63.8
234.0;0.0696;64.6
278.0;0.0822;64.5
257.0;0.0763;64.6
258.0;0.0766;64.7
280.0;0.0813;65.1
249.0;0.0735;65.2
272.0;0.0808;64.7
274.0;0.0809;64.6
288.0;0.0856;64.1
292.0;0.0872;63.6
351.0;0.1037;63.3
313.0;0.0919;63.6
275.0;0.0814;64.1
263.0;0.0786;64.0
274.0;0.0804;64.5
301.0;0.0874;64.7
280.0;0.0811;65.2
301.0;0.0891;64.4
325.0;0.0941;64.4
307.0;0.0897;64.4
289.0;0.0856;64.2
313.0;0.09;64.7
296.0;0.0884;63.9
289.0;0.086;63.8
319.0;0.0951;63.4
275.0;0.0822;63.6
296.0;0.0864;64.1
320.0;0.0941;63.9
292.0;0.0845;64.6
325.0;0.0945;64.4
293.0;0.0852;64.7
297.0;0.0871;64.6
