38.0;0.0208;65.0
44.0;0.024;65.0
31.0;0.0171;64.9
43.0;0.0232;65.1
46.0;0.0244;65.5
38.0;0.0215;64.8
36.0;0.0194;65.0
29.0;0.0165;64.7
29.0;0.0155;65.0
32.0;0.0173;65.1
25.0;0.0135;65.1
33.0;0.0184;64.9
38.0;0.0205;65.1
32.0;0.0171;65.2
31.0;0.0164;65.3
36.0;0.0196;65.2
32.0;0.0176;65.0
31.0;0.0162;65.3
33.0;0.0182;65.1
34.0;0.0185;65.1
28.0;0.0154;65.0
23.0;0.0127;65.0
28.0;0.0154;65.0
32.0;0.0173;65.1
33.0;0.018000000000000002;65.0
38.0;0.0205;65.1
42.0;0.0226;65.2
23.0;0.0125;65.1
27.0;0.0143;65.2
30.0;0.0162;65.2
42.0;0.0228;65.2
32.0;0.0175;65.1
40.0;0.0221;64.9
35.0;0.019;65.0
37.0;0.0204;64.9
33.0;0.0179;65.0
36.0;0.0193;65.2
46.0;0.0251;65.1
49.0;0.0266;65.1
44.0;0.024;65.0
45.0;0.0248;64.8
45.0;0.0243;65.1
56.0;0.0312;64.6
47.0;0.0257;64.8
53.0;0.0284;65.3
59.0;0.0329;64.6
53.0;0.0287;65.0
63.0;0.0346;64.8
66.0;0.0354;65.4
69.0;0.0374;65.4
73.0;0.0405;64.7
75.0;0.0409;64.9
76.0;0.0415;64.9
87.0;0.0474;65.0
92.0;0.0507;64.7
98.0;0.0541;64.5
110.0;0.0598;64.9
101.0;0.0551;64.9
117.0;0.0636;65.1
106.0;0.0584;64.7
119.0;0.0652;64.7
116.0;0.0629;65.0
107.0;0.0586;64.9
102.0;0.0561;64.7
104.0;0.0568;64.8
109.0;0.0599;64.7
107.0;0.0587;64.7
108.0;0.0601;64.2
112.0;0.0623;64.0
96.0;0.0523;64.5
96.0;0.0527;64.5
107.0;0.0584;64.7
88.0;0.0472;65.4
89.0;0.0488;65.0
109.0;0.0598;64.8
113.0;0.0609;65.3
102.0;0.0555;65.2
105.0;0.0576;64.9
98.0;0.0537;64.8
98.0;0.054000000000000006;64.6
110.0;0.0602;64.7
103.0;0.0558;65.1
119.0;0.0654;64.8
99.0;0.0539;65.0
111.0;0.0609;64.8
116.0;0.063;65.0
121.0;0.0662;64.9
112.0;0.0611;64.9
109.0;0.0594;65.0
126.0;0.0683;65.2
113.0;0.0616;65.1
109.0;0.0601;64.7
101.0;0.0548;65.0
111.0;0.0611;64.7
