76.0;0.0262;69.5
81.0;0.0255;68.8
80.0;0.0243;69.0
76.0;0.0255;68.4
70.0;0.0224;68.1
61.0;0.0207;67.7
60.0;0.0209;67.9
62.0;0.0202;68.0
61.0;0.02;67.5
57.0;0.0199;67.7
53.0;0.0177;67.6
49.0;0.0171;68.1
51.0;0.0176;68.2
55.0;0.0188;68.2
48.0;0.0167;67.7
53.0;0.0171;68.5
49.0;0.0164;68.5
49.0;0.0167;67.8
46.0;0.0159;67.5
47.0;0.0162;67.8
49.0;0.0159;67.9
46.0;0.0165;67.8
43.0;0.0157;67.5
42.0;0.0153;67.4
42.0;0.0146;67.7
40.0;0.016;68.0
42.0;0.0152;67.8
40.0;0.0163;68.3
48.0;0.0171;67.9
42.0;0.0158;67.6
40.0;0.0174;67.5
44.0;0.0186;67.7
40.0;0.0171;67.4
40.0;0.0159;67.5
40.0;0.0155;67.5
36.0;0.0167;67.4
36.0;0.0163;67.3
40.0;0.0194;66.9
40.0;0.0181;67.3
51.0;0.0211;67.4
45.0;0.0192;68.0
44.0;0.0175;67.8
44.0;0.018000000000000002;67.6
47.0;0.0205;67.6
52.0;0.0207;67.5
55.0;0.0205;67.9
53.0;0.0204;68.0
53.0;0.0205;67.8
55.0;0.021;67.6
57.0;0.0223;67.7
65.0;0.0235;67.6
70.0;0.026000000000000002;67.8
77.0;0.0277;67.9
87.0;0.0301;68.0
93.0;0.035;68.4
106.0;0.0384;68.2
106.0;0.0365;68.2
121.0;0.040999999999999995;68.9
121.0;0.0397;68.7
119.0;0.0404;68.7
120.0;0.0399;68.4
123.0;0.0423;68.5
143.0;0.0476;68.6
154.0;0.0525;68.5
161.0;0.0564;68.6
174.0;0.0618;68.6
183.0;0.0629;68.9
194.0;0.0681;68.5
205.0;0.0705;68.5
216.0;0.0719;68.8
209.0;0.0716;68.9
196.0;0.0693;68.8
197.0;0.0703;66.3
203.0;0.0728;65.0
213.0;0.0755;64.6
226.0;0.0799;64.5
236.0;0.0826;64.1
239.0;0.0845;64.4
247.0;0.0855;64.5
249.0;0.0876;64.5
251.0;0.0919;64.1
266.0;0.0921;64.3
258.0;0.0909;64.3
247.0;0.0855;64.3
243.0;0.0833;64.6
247.0;0.0869;64.2
257.0;0.08900000000000001;64.0
264.0;0.0911;64.8
262.0;0.0923;64.3
269.0;0.09300000000000001;64.3
275.0;0.0962;64.2
275.0;0.096;64.2
277.0;0.0972;63.9
275.0;0.0984;64.1
266.0;0.0955;64.1
262.0;0.0924;63.9
250.0;0.0898;63.6
245.0;0.0861;64.0
245.0;0.0877;63.8
250.0;0.0874;63.8
245.0;0.087;64.0
245.0;0.0875;63.8
243.0;0.0849;63.8
243.0;0.0865;63.7
249.0;0.0874;63.5
249.0;0.0899;63.4
245.0;0.0877;63.4
243.0;0.0864;63.5
234.0;0.0847;63.1
231.0;0.084;63.1
230.0;0.0843;62.5
233.0;0.0834;62.4
236.0;0.0849;62.4
237.0;0.0858;62.4
239.0;0.0855;62.5
241.0;0.0865;62.4
243.0;0.0888;62.3
245.0;0.0875;62.1
243.0;0.0878;62.1
238.0;0.0871;62.0
234.0;0.0856;62.0
237.0;0.0852;62.1
241.0;0.0866;61.9
245.0;0.0882;61.6
245.0;0.08800000000000001;61.9
243.0;0.0872;61.7
241.0;0.0867;61.8
243.0;0.08800000000000001;61.7
250.0;0.0927;61.7
250.0;0.0913;61.3
251.0;0.0912;61.4
247.0;0.091;61.0
247.0;0.0918;61.2
249.0;0.0922;61.2
257.0;0.0928;61.2
251.0;0.094;61.1
264.0;0.0936;60.9
268.0;0.09699999999999999;60.9
253.0;0.1076;61.0
254.0;0.0996;60.6
256.0;0.1012;60.7
252.0;0.0977;60.8
258.0;0.098;60.8
253.0;0.0995;60.7
257.0;0.1002;61.1
254.0;0.0947;61.4
258.0;0.0971;61.3
260.0;0.099;61.1
260.0;0.0993;61.1
262.0;0.0992;60.9
257.0;0.0983;61.2
258.0;0.0991;61.1
264.0;0.1022;60.6
262.0;0.1002;59.9
262.0;0.1011;59.4
257.0;0.0983;59.8
260.0;0.1005;60.0
258.0;0.1002;59.6
262.0;0.1032;59.9
268.0;0.1078;59.9
269.0;0.1146;59.8
266.0;0.1149;60.0
266.0;0.11599999999999999;60.0
270.0;0.1195;59.9
272.0;0.1193;60.1
272.0;0.1212;59.6
273.0;0.1225;59.8
271.0;0.1213;59.5
266.0;0.1211;59.0
270.0;0.1207;58.6
273.0;0.1211;58.6
273.0;0.1204;58.2
273.0;0.1226;57.8
275.0;0.1283;57.3
275.0;0.1237;57.3
272.0;0.1252;56.4
275.0;0.1283;56.9
279.0;0.1263;56.2
279.0;0.1269;52.6
277.0;0.1329;53.9
275.0;0.1288;53.8
277.0;0.1295;53.1
279.0;0.1313;53.7
281.0;0.1318;53.2
277.0;0.1268;53.3
277.0;0.1348;53.1
275.0;0.139;50.8
273.0;0.1384;53.3
279.0;0.1355;50.3
279.0;0.1342;47.9
277.0;0.1364;49.4
271.0;0.1294;51.3
271.0;0.1314;53.4
275.0;0.138;52.9
275.0;0.1333;53.2
277.0;0.133;53.9
275.0;0.131;55.4
275.0;0.1256;55.9
266.0;0.1239;56.1
275.0;0.1318;56.3
275.0;0.1212;56.5
277.0;0.1249;56.8
277.0;0.1241;57.0
271.0;0.1275;57.2
268.0;0.1226;57.5
273.0;0.12300000000000001;57.7
280.0;0.127;57.9
283.0;0.1333;58.2
281.0;0.1261;58.0
275.0;0.1222;57.6
273.0;0.1156;57.7
265.0;0.114;57.8
265.0;0.1124;58.1
264.0;0.1057;58.6
268.0;0.1071;58.6
254.0;0.1012;58.7
262.0;0.1007;59.8
260.0;0.0987;61.5
267.0;0.1014;63.9
262.0;0.0998;64.7
256.0;0.0977;65.5
262.0;0.0943;65.8
247.0;0.09300000000000001;65.9
256.0;0.0941;66.1
262.0;0.0919;65.9
260.0;0.0928;66.3
247.0;0.0917;66.7
245.0;0.0892;66.6
252.0;0.078;67.0
257.0;0.0762;67.0
254.0;0.0747;66.7
254.0;0.0755;67.1
252.0;0.073;66.9
241.0;0.0716;67.0
235.0;0.0714;66.8
237.0;0.0715;66.7
229.0;0.0712;66.6
239.0;0.0696;66.2
230.0;0.0699;66.3
225.0;0.0674;66.2
230.0;0.0679;66.3
236.0;0.0716;66.3
239.0;0.0691;66.5
214.0;0.0681;66.5
231.0;0.066;66.5
237.0;0.0657;66.5
226.0;0.0693;66.6
220.0;0.0622;66.7
222.0;0.0665;66.8
205.0;0.0634;66.9
213.0;0.0622;67.0
214.0;0.0601;67.2
201.0;0.0646;67.3
207.0;0.057999999999999996;67.4
224.0;0.0609;67.6
213.0;0.0608;67.8
209.0;0.0594;68.3
197.0;0.0601;68.1
196.0;0.0576;68.0
192.0;0.0568;68.1
194.0;0.0586;68.4
196.0;0.0586;68.4
205.0;0.055999999999999994;68.5
182.0;0.0535;68.8
174.0;0.0562;68.7
184.0;0.0551;68.8
190.0;0.0517;68.8
186.0;0.0516;68.3
173.0;0.0541;68.4
171.0;0.049;68.3
165.0;0.0533;68.4
165.0;0.0513;68.5
146.0;0.0473;68.7
153.0;0.0447;68.8
148.0;0.0454;68.9
145.0;0.0464;68.8
135.0;0.043;68.8
141.0;0.0448;68.5
133.0;0.0412;68.9
131.0;0.0406;68.3
127.0;0.0403;68.3
127.0;0.0403;68.6
129.0;0.0362;68.4
116.0;0.0362;68.5
118.0;0.0389;68.8
123.0;0.0398;68.6
114.0;0.0356;68.7
114.0;0.0353;68.7
106.0;0.0332;69.0
105.0;0.0329;68.5
100.0;0.0301;68.8
110.0;0.0331;68.5
95.0;0.0279;68.2
93.0;0.0296;68.1
84.0;0.0261;68.1
81.0;0.0267;68.2
82.0;0.026000000000000002;68.0
80.0;0.0251;68.6
74.0;0.0235;68.3
70.0;0.0231;68.5
72.0;0.0252;68.8
72.0;0.0222;68.5
72.0;0.021;68.5
70.0;0.0213;68.3
63.0;0.0203;68.3
63.0;0.019;68.7
61.0;0.0188;68.6
61.0;0.0207;68.5
60.0;0.0188;68.3
57.0;0.0194;68.3
57.0;0.0176;68.8
57.0;0.0179;68.4
60.0;0.0179;68.8
57.0;0.0176;68.8
50.0;0.0176;68.6
55.0;0.0178;68.4
55.0;0.0172;68.3
49.0;0.0163;68.8
50.0;0.0154;68.5
48.0;0.018000000000000002;67.9
51.0;0.0178;68.2
47.0;0.0163;67.9
44.0;0.0156;68.0
46.0;0.0147;67.9
44.0;0.0146;68.2
45.0;0.0161;68.3
43.0;0.0161;68.2
46.0;0.017;67.9
49.0;0.0166;68.2
48.0;0.0188;68.0
44.0;0.0163;67.9
44.0;0.0167;68.1
40.0;0.0163;68.2
44.0;0.015;67.9
52.0;0.0166;68.0
45.0;0.0161;68.0
43.0;0.016;68.1
42.0;0.0162;67.8
46.0;0.0156;67.8
46.0;0.0161;67.6
45.0;0.0167;68.0
49.0;0.0169;68.1
48.0;0.017;68.2
52.0;0.0183;68.1
57.0;0.0195;68.4
57.0;0.0196;68.4
59.0;0.0197;68.3
64.0;0.0205;68.1
57.0;0.0198;68.1
59.0;0.0223;68.3
63.0;0.024;67.9
78.0;0.0264;68.0
89.0;0.0275;68.0
78.0;0.026000000000000002;68.3
83.0;0.0279;68.1
87.0;0.0295;68.4
95.0;0.0328;68.4
112.0;0.0356;68.7
106.0;0.0326;68.7
112.0;0.0344;68.8
116.0;0.0371;68.0
125.0;0.0377;67.5
129.0;0.04;67.3
129.0;0.0395;67.2
148.0;0.043;67.5
136.0;0.0456;67.3
144.0;0.0459;67.5
146.0;0.0442;67.6
143.0;0.0465;67.8
154.0;0.0473;67.9
165.0;0.0499;68.2
163.0;0.0498;68.0
171.0;0.0509;67.4
172.0;0.0521;66.5
175.0;0.0522;66.2
169.0;0.053;65.8
188.0;0.0563;65.9
198.0;0.0586;65.7
194.0;0.0577;66.0
197.0;0.0603;66.0
198.0;0.0632;66.1
197.0;0.0624;66.1
203.0;0.0645;65.9
226.0;0.0664;65.9
196.0;0.0608;65.6
203.0;0.0634;65.8
203.0;0.0641;65.7
216.0;0.067;65.3
209.0;0.0637;65.6
227.0;0.0667;65.9
215.0;0.0682;65.8
228.0;0.0687;65.7
215.0;0.0696;65.9
220.0;0.0703;65.7
220.0;0.0712;65.5
218.0;0.0696;66.0
212.0;0.0685;66.1
211.0;0.0678;65.7
215.0;0.0687;65.5
220.0;0.0712;65.4
222.0;0.0718;65.5
225.0;0.0732;65.3
228.0;0.0739;65.4
230.0;0.0744;65.5
237.0;0.0771;64.9
239.0;0.0765;65.0
237.0;0.078;65.1
231.0;0.0756;65.1
231.0;0.0746;65.2
224.0;0.0743;65.1
231.0;0.075;65.0
233.0;0.0765;64.9
237.0;0.0772;65.0
240.0;0.0781;64.8
243.0;0.0793;64.8
245.0;0.0809;64.7
249.0;0.0813;64.5
248.0;0.0809;64.6
247.0;0.08;64.6
