46.0;0.0193;68.2
41.0;0.0188;67.1
47.0;0.0208;66.9
43.0;0.0184;67.5
39.0;0.0157;67.4
34.0;0.0131;68.4
40.0;0.0176;68.0
31.0;0.0138;67.5
31.0;0.0136;67.8
30.0;0.0126;67.2
31.0;0.0132;67.6
30.0;0.0128;68.2
25.0;0.0106;67.8
32.0;0.0133;67.3
32.0;0.0129;68.0
24.0;0.0103;67.7
33.0;0.0137;67.5
35.0;0.0151;67.5
38.0;0.0169;67.0
22.0;0.0099;66.5
28.0;0.0115;67.3
29.0;0.0126;68.2
18.0;0.0072;67.9
41.0;0.017;68.2
27.0;0.0118;67.5
23.0;0.0104;67.4
32.0;0.0138;66.9
25.0;0.0111;68.0
28.0;0.0123;68.0
32.0;0.0135;67.6
36.0;0.0158;67.9
37.0;0.0164;66.7
31.0;0.0151;66.9
36.0;0.0164;66.0
25.0;0.0103;67.1
32.0;0.0137;67.6
39.0;0.0169;67.5
30.0;0.0126;67.6
40.0;0.0178;67.2
35.0;0.0146;67.6
42.0;0.0183;66.9
43.0;0.0183;67.4
35.0;0.0145;67.7
38.0;0.0146;68.9
44.0;0.0177;68.3
50.0;0.0223;67.6
46.0;0.0187;67.0
49.0;0.0204;67.7
45.0;0.0196;68.0
44.0;0.0217;66.6
55.0;0.0215;68.3
50.0;0.0208;68.2
47.0;0.0182;68.7
56.0;0.0233;68.2
58.0;0.0235;68.3
59.0;0.0233;68.6
66.0;0.0281;67.4
76.0;0.0311;68.1
59.0;0.0253;67.1
67.0;0.0275;67.3
50.0;0.0209;67.3
59.0;0.0237;67.9
60.0;0.0248;68.0
63.0;0.0256;67.8
62.0;0.0244;68.2
66.0;0.0255;68.6
66.0;0.0256;68.9
77.0;0.0292;69.6
63.0;0.0251;68.1
67.0;0.0271;68.6
61.0;0.0244;68.6
65.0;0.0265;68.5
78.0;0.0314;68.1
81.0;0.032;67.6
81.0;0.0317;69.1
74.0;0.0291;68.4
78.0;0.0301;68.9
82.0;0.0338;68.1
82.0;0.0321;68.5
87.0;0.0343;68.7
90.0;0.0357;69.0
81.0;0.0318;69.4
90.0;0.0348;68.9
90.0;0.0359;68.3
78.0;0.0306;69.4
106.0;0.0426;68.8
96.0;0.0384;68.8
105.0;0.0416;68.8
101.0;0.040999999999999995;68.2
95.0;0.0379;68.1
102.0;0.0398;68.5
91.0;0.0353;68.7
89.0;0.0358;68.7
98.0;0.0402;68.2
86.0;0.0345;67.9
99.0;0.0399;67.2
93.0;0.0381;67.8
94.0;0.0377;68.1
84.0;0.0339;68.1
101.0;0.0418;67.4
98.0;0.0406;67.4
112.0;0.0452;68.1
114.0;0.0479;68.3
117.0;0.05;67.8
97.0;0.0399;67.5
111.0;0.0476;67.6
111.0;0.0459;67.4
113.0;0.0472;66.9
117.0;0.0492;65.9
132.0;0.0561;65.4
115.0;0.0475;65.7
123.0;0.0528;64.8
120.0;0.0506;64.4
129.0;0.0537;64.2
125.0;0.0513;65.3
127.0;0.0523;66.0
134.0;0.0581;64.8
126.0;0.0517;65.6
133.0;0.0578;65.4
125.0;0.0504;66.3
126.0;0.0522;65.7
122.0;0.0513;66.1
127.0;0.0529;66.5
137.0;0.0566;65.1
136.0;0.0575;64.6
138.0;0.0577;64.9
150.0;0.0637;65.1
134.0;0.0543;65.8
137.0;0.0573;64.8
150.0;0.0628;65.1
155.0;0.0641;65.8
134.0;0.0566;65.3
148.0;0.0619;65.7
137.0;0.0588;64.8
140.0;0.0583;65.0
147.0;0.0651;64.4
152.0;0.0642;64.8
149.0;0.0645;64.4
149.0;0.0612;64.8
147.0;0.0612;65.2
141.0;0.0598;65.5
128.0;0.0543;65.4
166.0;0.0701;64.4
166.0;0.0702;63.9
136.0;0.0587;64.3
159.0;0.0667;64.7
149.0;0.0614;65.4
137.0;0.0581;64.7
146.0;0.0602;65.1
152.0;0.0649;64.9
154.0;0.0655;65.4
159.0;0.0695;64.0
153.0;0.0631;64.3
155.0;0.0661;64.6
179.0;0.0782;63.3
164.0;0.0706;63.3
168.0;0.0706;63.5
166.0;0.0693;64.2
160.0;0.0663;64.5
185.0;0.0788;63.6
162.0;0.0695;63.2
152.0;0.062;64.1
131.0;0.0558;64.0
177.0;0.0718;64.1
141.0;0.0582;64.6
140.0;0.0569;65.0
180.0;0.0759;63.0
165.0;0.0709;62.7
166.0;0.0707;63.6
166.0;0.0707;63.1
140.0;0.0571;64.4
171.0;0.0718;64.2
158.0;0.0629;64.3
171.0;0.0716;64.4
155.0;0.0651;64.0
168.0;0.0726;63.1
170.0;0.0704;63.6
181.0;0.0768;63.9
181.0;0.0766;63.5
166.0;0.0683;63.6
156.0;0.0663;63.2
190.0;0.0802;63.3
161.0;0.0683;63.5
156.0;0.0641;63.7
175.0;0.07400000000000001;63.5
163.0;0.0688;63.6
170.0;0.0727;63.3
140.0;0.0567;64.1
168.0;0.0713;63.8
161.0;0.0663;64.4
168.0;0.0699;64.3
155.0;0.0635;65.1
157.0;0.0658;65.4
164.0;0.0688;64.9
171.0;0.0713;64.5
173.0;0.0694;65.7
167.0;0.0678;66.5
179.0;0.073;66.1
142.0;0.0588;66.4
154.0;0.0614;66.1
150.0;0.0606;66.5
144.0;0.0627;65.5
156.0;0.0645;64.9
149.0;0.0626;64.6
138.0;0.0586;64.8
178.0;0.07200000000000001;64.8
155.0;0.0648;64.7
155.0;0.0639;65.4
139.0;0.0585;65.4
164.0;0.0702;65.0
155.0;0.0647;64.8
159.0;0.0659;65.8
148.0;0.0606;66.0
156.0;0.0645;65.9
148.0;0.0613;66.0
148.0;0.0614;65.7
157.0;0.0643;65.8
139.0;0.0558;66.2
144.0;0.0591;66.4
145.0;0.0601;66.1
136.0;0.0551;66.7
144.0;0.0577;66.7
146.0;0.0589;67.2
158.0;0.0655;66.3
134.0;0.0541;66.6
132.0;0.053;66.2
138.0;0.0589;66.1
121.0;0.0495;66.2
126.0;0.0523;66.2
117.0;0.0482;65.4
129.0;0.0539;65.7
116.0;0.048;66.2
112.0;0.0461;66.0
116.0;0.0469;66.4
124.0;0.0523;65.3
104.0;0.0438;65.6
107.0;0.0447;65.6
103.0;0.0421;66.0
115.0;0.0473;66.1
90.0;0.0358;67.3
111.0;0.0451;68.5
99.0;0.0423;69.0
101.0;0.0428;68.8
104.0;0.0415;69.8
86.0;0.0362;69.1
99.0;0.0424;69.2
100.0;0.042;68.2
83.0;0.0352;68.8
91.0;0.0398;67.8
98.0;0.0428;68.1
93.0;0.0401;67.4
85.0;0.0358;68.0
100.0;0.0427;68.0
79.0;0.0329;67.9
89.0;0.0394;67.9
101.0;0.043;67.0
105.0;0.045;67.7
105.0;0.0444;68.8
114.0;0.0489;68.6
82.0;0.0356;67.8
89.0;0.0404;67.0
90.0;0.0378;67.7
83.0;0.034;69.1
79.0;0.033;67.8
82.0;0.035;67.5
63.0;0.0263;67.3
84.0;0.0357;68.0
69.0;0.0288;68.5
76.0;0.0317;68.8
68.0;0.0277;68.7
69.0;0.0295;68.3
74.0;0.0307;68.2
80.0;0.0333;68.2
49.0;0.0197;68.3
57.0;0.0238;68.2
69.0;0.0296;68.4
67.0;0.028999999999999998;68.1
50.0;0.0204;68.2
64.0;0.0274;67.6
59.0;0.0241;67.2
37.0;0.0154;67.4
58.0;0.0247;68.1
55.0;0.0226;68.4
52.0;0.0213;68.1
52.0;0.0215;67.8
41.0;0.0174;67.7
56.0;0.0227;68.4
38.0;0.0159;67.9
44.0;0.0193;68.1
46.0;0.0192;68.3
35.0;0.0146;67.5
40.0;0.0158;68.5
37.0;0.0162;68.0
39.0;0.0162;68.6
46.0;0.0198;67.8
40.0;0.0176;67.8
48.0;0.0209;67.5
39.0;0.0166;68.0
30.0;0.0124;67.5
42.0;0.0171;67.5
33.0;0.0137;67.9
30.0;0.0121;68.5
32.0;0.0122;68.0
26.0;0.0114;67.8
25.0;0.0107;67.7
32.0;0.0132;68.3
26.0;0.0111;67.7
26.0;0.0112;67.7
30.0;0.0133;67.3
33.0;0.0139;68.2
43.0;0.018000000000000002;67.3
29.0;0.0121;67.8
24.0;0.0095;68.4
26.0;0.0106;68.3
25.0;0.0114;67.6
21.0;0.0086;68.0
35.0;0.0146;68.1
20.0;0.0085;67.3
34.0;0.0144;67.4
27.0;0.0109;66.5
31.0;0.013000000000000001;67.9
18.0;0.0071;68.7
33.0;0.0135;67.4
31.0;0.0126;67.5
18.0;0.0081;68.3
29.0;0.0123;67.5
20.0;0.0092;67.5
30.0;0.0125;68.4
26.0;0.011000000000000001;67.8
40.0;0.0173;67.2
27.0;0.0116;67.7
39.0;0.0166;67.7
23.0;0.0101;67.7
27.0;0.0115;67.5
31.0;0.0128;68.6
20.0;0.009000000000000001;67.7
37.0;0.0153;67.5
25.0;0.0103;67.5
26.0;0.0109;67.0
38.0;0.0158;67.2
29.0;0.0122;67.7
31.0;0.0146;67.2
32.0;0.0158;67.9
36.0;0.0156;67.0
33.0;0.0133;67.8
38.0;0.0158;67.9
36.0;0.0148;67.9
30.0;0.0154;68.3
23.0;0.0096;67.6
34.0;0.0139;65.7
31.0;0.0126;67.5
29.0;0.0116;67.8
36.0;0.0141;66.7
46.0;0.0186;67.3
41.0;0.0162;67.2
45.0;0.0175;67.1
46.0;0.0175;67.6
44.0;0.0169;67.5
45.0;0.0186;67.4
43.0;0.0173;67.5
49.0;0.0192;68.2
53.0;0.0216;67.3
72.0;0.0287;67.9
43.0;0.0159;68.2
74.0;0.0292;67.9
68.0;0.0264;68.6
69.0;0.0283;68.2
50.0;0.0192;67.8
73.0;0.0289;68.1
68.0;0.0267;68.6
76.0;0.028999999999999998;68.5
70.0;0.0278;68.2
55.0;0.0214;68.3
74.0;0.0296;67.8
90.0;0.0359;68.7
79.0;0.0317;68.4
68.0;0.0273;67.0
96.0;0.0399;67.1
96.0;0.0391;66.8
88.0;0.0344;67.5
89.0;0.0343;68.2
91.0;0.0369;67.6
80.0;0.0307;67.1
97.0;0.0391;67.2
115.0;0.0466;67.1
104.0;0.0413;67.5
97.0;0.038;68.4
109.0;0.043;67.9
116.0;0.047;67.5
114.0;0.0459;67.4
111.0;0.0437;67.4
103.0;0.0413;67.3
