155.0;0.0463;62.5
139.0;0.0423;63.6
134.0;0.0399;63.9
132.0;0.0403;63.5
118.0;0.0393;62.6
126.0;0.0385;63.0
129.0;0.0409;62.8
123.0;0.0393;62.7
122.0;0.0419;61.4
122.0;0.0401;62.2
116.0;0.0376;62.3
122.0;0.0402;61.8
118.0;0.0393;62.5
101.0;0.0341;62.5
118.0;0.0393;62.9
126.0;0.0406;63.5
118.0;0.0371;63.7
113.0;0.0387;62.9
118.0;0.0405;61.9
131.0;0.0414;63.5
115.0;0.0383;63.4
132.0;0.0453;61.5
117.0;0.0398;62.3
115.0;0.0405;62.1
116.0;0.0396;62.4
109.0;0.0356;63.0
108.0;0.0352;63.0
112.0;0.0379;63.0
108.0;0.0362;63.2
105.0;0.0365;62.8
101.0;0.0362;62.4
103.0;0.0368;62.2
108.0;0.040999999999999995;60.6
108.0;0.0358;61.8
112.0;0.0392;61.8
108.0;0.0398;60.6
99.0;0.0377;60.5
92.0;0.0331;61.3
116.0;0.0419;60.4
101.0;0.0375;60.7
103.0;0.0386;60.1
117.0;0.0403;61.0
112.0;0.0384;61.7
120.0;0.0394;62.2
122.0;0.0393;63.6
132.0;0.043;63.2
134.0;0.0465;61.0
122.0;0.0382;62.6
110.0;0.0386;62.0
118.0;0.0414;61.2
117.0;0.0383;62.2
128.0;0.0425;61.7
127.0;0.044000000000000004;59.9
146.0;0.0451;62.0
140.0;0.0474;60.4
162.0;0.0518;59.7
183.0;0.0568;60.6
202.0;0.0567;63.5
170.0;0.0515;63.6
176.0;0.0548;62.9
155.0;0.0518;60.8
155.0;0.0499;60.7
157.0;0.0495;61.5
162.0;0.0514;60.5
180.0;0.0581;59.7
206.0;0.0598;61.5
221.0;0.0674;60.7
211.0;0.0629;60.7
242.0;0.0676;62.4
257.0;0.0733;62.0
245.0;0.0689;63.0
209.0;0.0622;62.3
191.0;0.0595;58.6
206.0;0.0634;58.6
202.0;0.0623;56.7
201.0;0.0648;55.0
217.0;0.0711;54.9
239.0;0.0727;55.3
231.0;0.0698;55.6
236.0;0.07400000000000001;55.3
257.0;0.0723;57.2
279.0;0.0722;60.0
237.0;0.0711;58.4
293.0;0.0854;57.8
262.0;0.0751;57.2
240.0;0.0692;57.2
243.0;0.0737;55.3
257.0;0.0724;56.4
279.0;0.0783;56.8
287.0;0.084;56.7
265.0;0.0739;57.4
301.0;0.0884;57.1
300.0;0.086;56.3
323.0;0.0911;57.2
327.0;0.0875;57.6
315.0;0.0904;56.9
264.0;0.0754;57.0
279.0;0.0831;55.8
283.0;0.0883;54.8
311.0;0.0895;55.5
314.0;0.0907;55.4
293.0;0.083;56.1
319.0;0.0945;55.4
283.0;0.0807;56.7
315.0;0.0902;56.2
297.0;0.0848;56.0
300.0;0.0842;56.8
264.0;0.0742;57.4
290.0;0.0876;56.0
272.0;0.0792;55.7
273.0;0.0868;53.8
275.0;0.0831;53.4
269.0;0.0823;53.3
274.0;0.0826;53.4
260.0;0.0831;52.9
268.0;0.0805;54.0
294.0;0.0891;54.4
283.0;0.0828;54.9
279.0;0.0829;55.1
293.0;0.0869;55.3
274.0;0.0848;54.4
305.0;0.0902;53.8
260.0;0.0818;53.9
293.0;0.091;53.4
309.0;0.0979;52.2
293.0;0.0873;53.4
288.0;0.0889;53.5
283.0;0.0829;54.6
304.0;0.0965;54.0
300.0;0.0879;54.8
293.0;0.0885;54.2
279.0;0.0823;54.1
280.0;0.0851;53.7
270.0;0.0795;54.5
273.0;0.0789;55.6
274.0;0.0803;55.6
300.0;0.0816;57.3
307.0;0.0879;56.2
289.0;0.0849;56.2
249.0;0.0773;54.3
296.0;0.0879;54.2
339.0;0.0965;54.7
311.0;0.0899;55.5
342.0;0.0986;55.4
302.0;0.0866;55.8
340.0;0.0953;55.5
284.0;0.0878;54.1
314.0;0.0842;56.4
305.0;0.087;56.6
318.0;0.0867;57.6
287.0;0.0825;56.7
314.0;0.0895;56.8
326.0;0.0886;57.4
325.0;0.0861;59.0
300.0;0.0845;57.9
296.0;0.0824;57.5
302.0;0.0852;57.6
327.0;0.0886;57.9
334.0;0.0897;58.3
304.0;0.0863;56.9
318.0;0.0853;58.0
329.0;0.0842;59.5
323.0;0.0934;57.4
328.0;0.0892;58.0
341.0;0.0924;58.3
333.0;0.092;57.5
333.0;0.0907;57.6
315.0;0.0871;57.6
323.0;0.0907;57.1
297.0;0.079;58.3
311.0;0.0907;57.9
327.0;0.0907;57.6
323.0;0.0826;59.2
323.0;0.0895;57.9
323.0;0.0819;59.5
323.0;0.08800000000000001;58.9
321.0;0.0883;58.0
361.0;0.1037;56.5
337.0;0.0969;55.7
322.0;0.0924;55.8
353.0;0.0946;57.2
323.0;0.0886;56.9
322.0;0.0877;58.0
327.0;0.0842;59.2
337.0;0.08800000000000001;59.2
354.0;0.0947;59.0
316.0;0.0824;59.6
338.0;0.08800000000000001;59.6
359.0;0.0982;58.4
383.0;0.0957;59.7
333.0;0.0901;58.8
333.0;0.0873;59.3
386.0;0.0932;61.1
348.0;0.0943;59.6
337.0;0.0853;60.7
360.0;0.0892;61.5
373.0;0.0943;61.1
391.0;0.1012;60.3
333.0;0.0891;59.7
363.0;0.0952;59.4
392.0;0.1016;59.3
403.0;0.1023;59.6
363.0;0.0974;59.2
367.0;0.0937;60.1
377.0;0.0939;60.8
343.0;0.0888;60.2
346.0;0.0965;58.5
417.0;0.1084;58.6
387.0;0.0944;60.6
377.0;0.1006;59.4
373.0;0.0982;59.2
365.0;0.0939;59.6
356.0;0.0916;59.8
347.0;0.087;60.9
387.0;0.0985;60.8
353.0;0.0891;61.0
381.0;0.0968;60.5
395.0;0.0961;61.5
354.0;0.08800000000000001;62.0
410.0;0.1048;61.2
348.0;0.0893;61.2
337.0;0.0841;61.8
348.0;0.0866;62.1
365.0;0.0981;60.4
368.0;0.0992;59.0
351.0;0.0895;59.6
333.0;0.0877;59.7
347.0;0.0826;62.4
323.0;0.0837;61.5
330.0;0.0859;61.2
285.0;0.0733;61.9
337.0;0.0904;60.6
293.0;0.0728;62.1
321.0;0.0795;62.8
297.0;0.0745;63.0
289.0;0.0725;63.2
297.0;0.0769;62.7
300.0;0.0752;63.2
290.0;0.0744;62.6
298.0;0.0761;62.5
286.0;0.0762;61.5
287.0;0.077;60.5
287.0;0.0737;61.4
314.0;0.0793;61.8
274.0;0.0706;62.3
289.0;0.0706;63.4
249.0;0.0659;62.6
268.0;0.0674;63.7
250.0;0.0672;62.0
269.0;0.0692;62.0
259.0;0.067;62.7
250.0;0.0647;62.9
239.0;0.0639;62.2
265.0;0.069;62.2
264.0;0.0686;62.4
254.0;0.0661;62.5
279.0;0.0716;62.9
239.0;0.0622;63.3
283.0;0.0705;63.7
275.0;0.0705;63.1
253.0;0.0641;63.8
239.0;0.0633;63.0
235.0;0.0611;63.1
228.0;0.0602;62.9
260.0;0.067;63.0
249.0;0.0641;63.0
230.0;0.0613;62.7
239.0;0.0644;61.8
226.0;0.0624;61.0
220.0;0.0596;61.5
256.0;0.0705;60.2
196.0;0.0578;59.5
198.0;0.0542;61.0
225.0;0.0601;61.0
