143.0;0.0531;66.7
114.0;0.0488;65.2
119.0;0.0499;65.6
108.0;0.0436;66.5
113.0;0.0433;67.2
104.0;0.0423;66.7
109.0;0.0452;67.1
119.0;0.054000000000000006;65.9
111.0;0.0452;66.0
123.0;0.0514;65.4
109.0;0.0489;64.1
97.0;0.0408;65.6
99.0;0.042;66.3
90.0;0.0407;64.8
69.0;0.0319;64.6
71.0;0.0332;64.9
78.0;0.0295;66.7
67.0;0.0286;66.9
71.0;0.0292;67.0
91.0;0.0431;65.2
96.0;0.0432;63.9
82.0;0.038;63.5
76.0;0.0383;63.0
60.0;0.0271;64.2
89.0;0.0398;64.5
71.0;0.0326;64.2
82.0;0.0394;64.3
59.0;0.0293;64.5
78.0;0.0379;65.3
75.0;0.0416;62.2
77.0;0.0346;64.0
78.0;0.034;65.0
83.0;0.0389;64.9
83.0;0.0408;63.7
72.0;0.0353;63.6
73.0;0.0342;64.1
79.0;0.0432;60.2
62.0;0.0314;61.8
64.0;0.0284;64.3
52.0;0.0262;64.5
75.0;0.0345;66.3
88.0;0.0423;65.5
85.0;0.043;64.6
101.0;0.0452;64.6
95.0;0.0439;65.5
96.0;0.0457;64.3
79.0;0.0369;65.7
88.0;0.0464;62.8
82.0;0.040999999999999995;63.2
79.0;0.0362;65.2
92.0;0.0451;65.6
88.0;0.0377;66.6
90.0;0.0427;64.7
124.0;0.0586;64.3
118.0;0.0604;61.8
109.0;0.0507;63.1
117.0;0.0515;66.9
132.0;0.0613;67.1
118.0;0.0525;67.3
104.0;0.0438;69.0
135.0;0.0614;67.1
144.0;0.0674;65.6
153.0;0.0665;66.5
140.0;0.0651;65.0
144.0;0.063;66.9
151.0;0.0629;67.7
168.0;0.069;67.8
169.0;0.0698;68.1
195.0;0.0795;67.2
207.0;0.0808;67.9
184.0;0.076;69.1
174.0;0.0728;69.0
189.0;0.0835;65.0
200.0;0.0895;63.1
217.0;0.0847;62.9
232.0;0.0982;61.9
213.0;0.0898;60.4
250.0;0.1001;63.5
246.0;0.0973;64.9
286.0;0.1107;65.3
269.0;0.1064;65.6
302.0;0.1368;61.2
246.0;0.0986;63.4
254.0;0.0935;65.6
259.0;0.1103;62.7
266.0;0.1095;62.4
262.0;0.099;62.2
326.0;0.1264;63.0
277.0;0.1004;63.7
309.0;0.1213;62.5
311.0;0.1185;63.1
328.0;0.1253;63.6
311.0;0.1232;63.3
336.0;0.1287;62.5
314.0;0.1189;63.2
307.0;0.121;62.8
297.0;0.1112;63.9
286.0;0.1075;64.9
253.0;0.0995;65.3
272.0;0.1044;64.9
271.0;0.1093;64.5
289.0;0.1184;63.3
278.0;0.1101;63.2
287.0;0.1209;62.7
301.0;0.1163;62.4
285.0;0.1171;61.5
276.0;0.1179;60.2
261.0;0.1056;62.0
283.0;0.1074;62.3
255.0;0.1034;62.4
256.0;0.1098;61.6
276.0;0.12;60.2
286.0;0.1171;61.1
284.0;0.1154;61.2
293.0;0.1296;59.1
297.0;0.1206;60.0
266.0;0.1146;59.1
301.0;0.1188;60.8
295.0;0.12300000000000001;60.6
319.0;0.1368;59.5
263.0;0.1153;59.1
260.0;0.1079;60.2
272.0;0.114;60.5
284.0;0.1196;60.2
285.0;0.1152;61.6
291.0;0.1251;59.6
283.0;0.1129;59.3
281.0;0.1226;58.3
288.0;0.126;57.5
274.0;0.1174;57.6
287.0;0.1117;60.0
312.0;0.1213;61.2
299.0;0.1194;61.1
275.0;0.1219;59.1
283.0;0.1186;58.8
293.0;0.1211;59.4
280.0;0.115;59.9
321.0;0.1318;59.8
323.0;0.1324;61.1
284.0;0.1168;61.5
310.0;0.1309;60.1
329.0;0.1357;58.3
313.0;0.1297;57.8
316.0;0.1226;60.6
292.0;0.1217;59.8
264.0;0.1094;60.3
312.0;0.1326;58.5
316.0;0.1257;59.7
332.0;0.1372;58.6
329.0;0.1436;57.2
320.0;0.1384;56.9
313.0;0.136;55.8
299.0;0.1231;56.8
310.0;0.1291;57.3
325.0;0.1341;58.2
284.0;0.1228;58.9
309.0;0.1295;59.7
352.0;0.1446;58.7
332.0;0.1306;59.4
330.0;0.1392;58.2
287.0;0.1146;59.6
329.0;0.1284;60.1
310.0;0.1276;60.0
280.0;0.1189;59.6
320.0;0.1267;60.2
301.0;0.1206;59.7
303.0;0.1236;59.8
306.0;0.1226;60.2
316.0;0.1212;61.5
302.0;0.1114;62.5
342.0;0.1345;61.5
323.0;0.1298;61.5
342.0;0.1286;62.5
329.0;0.1354;61.4
318.0;0.1216;61.0
322.0;0.1277;60.7
320.0;0.1297;60.5
328.0;0.1331;60.5
316.0;0.1232;61.9
302.0;0.1162;62.7
321.0;0.1277;61.8
317.0;0.1269;61.0
336.0;0.1391;59.8
341.0;0.1298;60.6
334.0;0.1253;62.0
310.0;0.1133;63.6
323.0;0.1254;63.2
341.0;0.1375;61.6
336.0;0.1273;62.5
317.0;0.1162;63.4
323.0;0.1343;60.3
334.0;0.1127;63.9
294.0;0.1089;63.7
304.0;0.1221;62.4
316.0;0.1244;61.6
332.0;0.1328;60.6
334.0;0.1287;61.5
321.0;0.1151;62.2
326.0;0.1203;63.7
311.0;0.1114;64.0
356.0;0.1347;63.6
352.0;0.1228;63.7
312.0;0.1196;62.7
331.0;0.1268;63.2
348.0;0.126;64.3
316.0;0.12300000000000001;62.7
314.0;0.11199999999999999;62.9
342.0;0.1388;61.2
329.0;0.132;60.9
341.0;0.1261;62.8
317.0;0.1183;62.7
307.0;0.1093;64.2
309.0;0.1093;64.3
338.0;0.1255;63.7
333.0;0.1352;61.1
273.0;0.1061;61.3
243.0;0.0947;61.0
