138.0;0.0273;68.6
134.0;0.0271;67.9
116.0;0.0227;68.2
120.0;0.0233;68.8
132.0;0.0259;68.6
101.0;0.02;67.7
95.0;0.0186;68.0
108.0;0.0209;68.9
108.0;0.0213;68.4
102.0;0.0199;68.7
100.0;0.0196;68.4
77.0;0.0153;68.3
85.0;0.0165;68.5
72.0;0.0141;68.8
100.0;0.0199;68.4
77.0;0.0153;68.0
81.0;0.0164;68.0
79.0;0.0158;68.1
80.0;0.0165;68.2
64.0;0.0127;67.2
84.0;0.0166;67.7
66.0;0.0132;68.5
64.0;0.0127;68.7
78.0;0.0156;68.1
59.0;0.0117;68.5
55.0;0.0112;67.8
58.0;0.0115;68.6
55.0;0.0108;67.7
61.0;0.012;67.7
40.0;0.0078;68.2
70.0;0.0139;68.2
78.0;0.0152;67.8
70.0;0.0137;68.1
69.0;0.0141;67.7
73.0;0.0143;68.7
59.0;0.0117;68.3
53.0;0.0111;66.8
47.0;0.0096;67.1
69.0;0.0139;67.3
61.0;0.0123;67.2
61.0;0.0124;68.2
68.0;0.0137;68.1
65.0;0.0129;67.5
68.0;0.0135;68.3
71.0;0.0141;68.3
74.0;0.015;67.6
73.0;0.0146;68.0
58.0;0.0113;67.8
72.0;0.0142;69.0
42.0;0.0085;67.8
65.0;0.0132;68.5
84.0;0.0167;68.4
77.0;0.0156;68.4
86.0;0.0167;68.8
84.0;0.0167;68.1
90.0;0.0184;67.4
94.0;0.0187;68.1
108.0;0.0215;68.4
129.0;0.0255;68.3
106.0;0.0205;68.9
107.0;0.0213;67.8
109.0;0.0217;67.8
105.0;0.0208;68.6
132.0;0.0262;68.2
151.0;0.0298;68.4
116.0;0.0226;68.7
153.0;0.0302;68.3
161.0;0.0323;67.7
170.0;0.0329;68.6
154.0;0.0299;68.7
166.0;0.0324;68.6
166.0;0.0319;69.1
187.0;0.0367;69.0
157.0;0.0305;69.2
206.0;0.0401;69.2
153.0;0.0295;69.4
183.0;0.0352;68.9
201.0;0.0391;69.0
197.0;0.0388;68.6
211.0;0.0409;68.9
228.0;0.0443;68.4
243.0;0.0471;68.8
260.0;0.0515;68.1
247.0;0.0481;68.4
268.0;0.0525;68.5
277.0;0.0549;68.1
253.0;0.0507;67.9
253.0;0.0497;68.4
251.0;0.0491;68.2
264.0;0.0513;68.6
246.0;0.0476;68.6
265.0;0.0517;68.3
264.0;0.0517;68.2
273.0;0.0538;67.9
282.0;0.0562;67.0
278.0;0.0546;67.4
272.0;0.0537;67.4
264.0;0.0521;67.4
276.0;0.0536;68.9
277.0;0.0541;69.0
287.0;0.0573;67.7
284.0;0.0562;67.6
311.0;0.062;67.7
278.0;0.0554;67.2
258.0;0.051;67.4
295.0;0.0588;67.3
296.0;0.0583;67.7
310.0;0.0622;67.2
302.0;0.0605;67.0
305.0;0.0606;67.4
278.0;0.0554;67.2
290.0;0.0589;66.5
309.0;0.0616;67.1
312.0;0.0621;67.3
268.0;0.0528;67.6
310.0;0.0635;66.5
296.0;0.06;66.4
317.0;0.0634;66.9
323.0;0.0646;67.0
301.0;0.0605;66.8
329.0;0.065;67.0
303.0;0.0595;67.3
317.0;0.0632;66.8
363.0;0.0728;66.4
340.0;0.0667;67.0
330.0;0.0662;66.5
361.0;0.0722;66.5
392.0;0.0789;66.1
364.0;0.0723;66.3
395.0;0.0799;65.9
342.0;0.0674;66.7
384.0;0.0761;66.7
389.0;0.0781;66.3
397.0;0.0796;66.1
357.0;0.0726;65.5
393.0;0.0789;65.8
401.0;0.079;66.5
374.0;0.0765;65.6
472.0;0.09699999999999999;65.0
427.0;0.0857;65.4
454.0;0.0927;65.1
430.0;0.0864;65.3
449.0;0.0904;65.5
419.0;0.0846;65.5
437.0;0.0874;65.7
433.0;0.087;65.7
473.0;0.0961;65.5
456.0;0.0929;65.3
421.0;0.0869;64.7
495.0;0.1009;64.9
459.0;0.0933;65.0
445.0;0.0901;65.1
