63.0;0.0197;69.0
70.0;0.0176;69.1
74.0;0.0212;68.0
91.0;0.0231;69.3
75.0;0.0242;65.8
69.0;0.0183;66.7
59.0;0.0184;66.1
59.0;0.0195;65.4
57.0;0.0148;67.3
69.0;0.0218;66.2
74.0;0.0252;64.0
82.0;0.023;65.3
53.0;0.0181;65.6
62.0;0.0189;65.4
73.0;0.0225;65.4
54.0;0.0143;68.2
80.0;0.024;66.6
70.0;0.0193;67.0
54.0;0.0176;64.1
65.0;0.0196;65.0
74.0;0.023;65.4
45.0;0.0134;66.8
64.0;0.0172;67.3
73.0;0.0241;65.6
56.0;0.0179;66.7
74.0;0.0248;64.1
73.0;0.0221;64.5
62.0;0.0178;65.9
72.0;0.0235;64.1
67.0;0.0217;64.7
64.0;0.0175;66.2
78.0;0.0225;65.7
82.0;0.0264;64.7
92.0;0.0238;67.4
83.0;0.0247;66.3
72.0;0.0247;63.4
73.0;0.0212;64.9
94.0;0.0278;64.9
117.0;0.0331;65.0
101.0;0.0278;65.5
94.0;0.0249;67.2
115.0;0.0319;66.7
143.0;0.0378;67.0
161.0;0.0436;67.2
172.0;0.0441;68.2
157.0;0.0422;66.9
141.0;0.0404;65.9
147.0;0.0422;65.2
135.0;0.0372;64.4
146.0;0.0368;66.1
181.0;0.0461;67.9
206.0;0.0498;68.8
239.0;0.0598;68.7
261.0;0.0646;68.8
284.0;0.0683;69.6
319.0;0.0762;70.1
353.0;0.08800000000000001;69.0
328.0;0.0803;68.7
304.0;0.0762;68.2
277.0;0.0701;67.8
232.0;0.055999999999999994;68.7
277.0;0.0653;69.8
289.0;0.0794;66.5
322.0;0.0788;67.4
330.0;0.08199999999999999;68.1
319.0;0.0814;67.6
344.0;0.0872;67.4
399.0;0.1005;67.2
417.0;0.1011;68.5
386.0;0.0924;69.2
301.0;0.0743;68.9
284.0;0.0676;69.7
309.0;0.0763;68.4
289.0;0.071;67.2
309.0;0.0758;67.0
331.0;0.079;67.5
353.0;0.0843;67.9
360.0;0.0899;66.4
405.0;0.1023;65.8
420.0;0.1032;65.9
425.0;0.1043;66.0
400.0;0.1036;65.1
344.0;0.0816;66.8
368.0;0.095;65.2
349.0;0.0895;64.7
360.0;0.0856;66.6
400.0;0.1001;65.8
396.0;0.0997;65.4
416.0;0.1045;65.0
407.0;0.1053;64.1
426.0;0.1111;63.4
370.0;0.0923;64.6
349.0;0.0893;64.5
324.0;0.0797;65.4
312.0;0.077;65.9
334.0;0.0897;63.6
294.0;0.0794;63.5
306.0;0.0783;64.1
288.0;0.0761;63.5
331.0;0.0839;64.8
339.0;0.0881;64.2
282.0;0.0751;63.8
290.0;0.07400000000000001;63.9
333.0;0.086;64.5
307.0;0.0763;65.8
330.0;0.0801;65.9
282.0;0.0716;65.5
276.0;0.0744;63.9
251.0;0.0616;65.3
266.0;0.0681;64.9
250.0;0.0599;66.6
276.0;0.0737;64.8
312.0;0.079;64.8
279.0;0.0787;62.6
277.0;0.0721;63.1
286.0;0.0741;63.7
269.0;0.0706;63.9
311.0;0.0798;63.9
280.0;0.0708;64.9
264.0;0.0766;61.8
269.0;0.0745;61.4
263.0;0.0715;61.5
227.0;0.0577;63.0
240.0;0.0578;65.4
251.0;0.0682;63.8
254.0;0.0684;62.9
