57.0;0.0209;68.0
61.0;0.0209;67.7
53.0;0.0171;67.3
57.0;0.0199;67.4
59.0;0.0209;67.5
42.0;0.0149;66.6
48.0;0.0178;67.3
55.0;0.0198;67.5
43.0;0.0149;66.5
45.0;0.0163;67.1
45.0;0.0166;67.1
33.0;0.0121;66.7
33.0;0.0119;66.6
41.0;0.0152;67.1
43.0;0.0154;67.5
50.0;0.0176;68.0
33.0;0.0119;67.0
36.0;0.0131;66.9
43.0;0.0157;67.5
31.0;0.0112;66.4
35.0;0.0124;66.8
56.0;0.0219;67.3
26.0;0.0096;65.4
28.0;0.01;66.3
22.0;0.0079;65.2
29.0;0.0115;67.0
37.0;0.0132;67.8
35.0;0.0136;68.0
32.0;0.0115;66.6
29.0;0.011000000000000001;66.6
26.0;0.0108;66.1
38.0;0.015;67.5
35.0;0.013999999999999999;67.4
26.0;0.0103;66.1
29.0;0.0111;66.7
28.0;0.0123;66.9
34.0;0.0145;67.5
30.0;0.0133;66.4
29.0;0.0126;66.5
44.0;0.0175;67.3
40.0;0.0167;67.5
42.0;0.0158;67.9
46.0;0.0179;68.1
50.0;0.0203;68.1
46.0;0.0177;67.4
42.0;0.0155;67.2
59.0;0.0227;68.2
46.0;0.0176;67.5
41.0;0.0157;66.8
58.0;0.023;67.4
53.0;0.0194;67.0
54.0;0.0202;67.1
69.0;0.0255;67.7
88.0;0.032;67.9
87.0;0.0325;68.1
110.0;0.0408;68.1
112.0;0.0412;67.6
88.0;0.0312;67.3
104.0;0.0373;67.2
107.0;0.0385;67.5
118.0;0.0425;67.6
91.0;0.0329;67.1
143.0;0.0476;68.6
154.0;0.0525;68.5
161.0;0.0564;68.6
174.0;0.0618;68.6
183.0;0.0629;68.9
194.0;0.0681;68.5
205.0;0.0705;68.5
216.0;0.0719;68.8
209.0;0.0716;68.9
196.0;0.0693;68.8
197.0;0.0703;66.3
203.0;0.0728;65.0
213.0;0.0755;64.6
226.0;0.0799;64.5
236.0;0.0826;64.1
239.0;0.0845;64.4
247.0;0.0855;64.5
249.0;0.0876;64.5
251.0;0.0919;64.1
259.0;0.0968;64.5
262.0;0.0983;64.8
236.0;0.0863;65.2
231.0;0.0833;66.0
224.0;0.0836;65.1
245.0;0.0913;64.8
243.0;0.0923;64.2
247.0;0.0923;64.5
266.0;0.1002;64.4
259.0;0.0978;64.1
297.0;0.1153;63.8
260.0;0.0957;64.4
243.0;0.0914;64.4
221.0;0.08199999999999999;64.7
217.0;0.0802;64.6
226.0;0.0846;64.9
196.0;0.0714;64.8
218.0;0.081;65.3
202.0;0.0732;65.1
209.0;0.0779;65.0
220.0;0.0848;64.0
222.0;0.0828;64.2
208.0;0.0761;64.9
229.0;0.0857;64.7
204.0;0.0764;64.1
217.0;0.0822;64.1
186.0;0.0689;63.7
175.0;0.0648;63.9
189.0;0.0714;64.2
195.0;0.0729;64.4
180.0;0.0663;63.9
195.0;0.0739;63.6
203.0;0.0763;63.9
239.0;0.0918;63.9
186.0;0.0694;63.0
190.0;0.0718;63.2
218.0;0.0814;63.9
196.0;0.0736;63.3
188.0;0.0706;63.3
195.0;0.0743;63.3
185.0;0.0681;63.7
168.0;0.0621;62.8
219.0;0.0842;63.3
195.0;0.073;63.0
196.0;0.0724;63.5
187.0;0.0694;63.4
197.0;0.0749;63.0
202.0;0.0766;63.3
211.0;0.08;63.2
206.0;0.0776;63.0
207.0;0.0792;62.7
201.0;0.0756;63.3
220.0;0.0845;63.3
200.0;0.07400000000000001;62.9
192.0;0.0728;63.0
223.0;0.0847;62.6
