173.0;0.0315;71.3
176.0;0.0316;72.3
178.0;0.0315;72.7
178.0;0.0319;72.2
173.0;0.0318;71.5
168.0;0.0294;72.2
175.0;0.0306;72.6
160.0;0.0284;72.5
138.0;0.0244;73.0
126.0;0.0238;72.7
146.0;0.0257;72.4
131.0;0.0226;74.0
128.0;0.023;73.2
104.0;0.0178;73.2
114.0;0.0201;73.2
110.0;0.0193;73.2
98.0;0.0169;73.5
98.0;0.0171;73.1
99.0;0.0183;73.6
96.0;0.0167;73.1
87.0;0.0146;73.6
107.0;0.0187;73.4
111.0;0.0191;73.4
92.0;0.0161;73.6
117.0;0.0202;73.3
91.0;0.0162;73.7
91.0;0.016;73.1
91.0;0.0163;72.6
103.0;0.0191;71.9
92.0;0.0155;73.2
115.0;0.0208;72.4
82.0;0.0142;72.6
67.0;0.0114;72.8
95.0;0.0168;72.6
100.0;0.0195;71.4
84.0;0.0133;73.0
74.0;0.013000000000000001;73.1
90.0;0.0169;72.0
80.0;0.0134;72.7
79.0;0.0141;72.8
95.0;0.0168;73.0
89.0;0.0161;72.1
140.0;0.0248;72.6
114.0;0.0215;71.2
125.0;0.0222;71.0
122.0;0.0217;72.1
133.0;0.0239;72.0
116.0;0.0198;72.9
111.0;0.0195;72.6
108.0;0.0194;72.8
119.0;0.0222;71.8
109.0;0.0191;72.6
144.0;0.0284;70.9
164.0;0.0293;71.7
158.0;0.0281;72.1
200.0;0.0367;71.8
219.0;0.0391;72.2
194.0;0.0349;72.1
182.0;0.0316;73.2
184.0;0.0322;74.1
170.0;0.0319;72.5
216.0;0.0397;71.9
213.0;0.039;71.5
192.0;0.0364;70.8
239.0;0.0429;71.7
254.0;0.046;71.8
305.0;0.0561;71.4
323.0;0.0573;72.4
368.0;0.0685;71.3
296.0;0.0538;71.7
314.0;0.0568;72.1
308.0;0.0565;71.6
287.0;0.0523;71.7
271.0;0.0505;70.8
274.0;0.0492;71.7
309.0;0.0552;72.3
308.0;0.057;71.4
321.0;0.0576;71.8
339.0;0.0634;70.8
368.0;0.0653;71.9
408.0;0.0769;70.5
400.0;0.0737;70.6
334.0;0.0612;70.9
365.0;0.0679;70.6
346.0;0.0625;71.1
360.0;0.0649;71.6
353.0;0.0656;70.8
367.0;0.0674;70.8
378.0;0.0684;71.2
365.0;0.0675;70.8
371.0;0.068;70.9
367.0;0.0663;71.5
391.0;0.0717;71.1
399.0;0.0746;70.4
431.0;0.0805;70.0
372.0;0.0665;71.4
328.0;0.0595;71.4
345.0;0.0626;71.6
327.0;0.0613;70.8
409.0;0.0776;69.6
362.0;0.0687;69.1
340.0;0.0614;70.4
384.0;0.0718;70.0
373.0;0.0689;70.2
346.0;0.064;70.3
396.0;0.0755;69.3
393.0;0.075;68.6
352.0;0.0658;69.2
332.0;0.0621;69.4
361.0;0.0692;68.8
380.0;0.0696;69.8
385.0;0.0733;69.0
318.0;0.0583;70.2
399.0;0.0754;69.3
385.0;0.073;68.9
381.0;0.0725;68.6
383.0;0.0739;68.2
378.0;0.0719;68.6
407.0;0.0767;68.6
407.0;0.076;69.2
414.0;0.0818;67.6
382.0;0.0714;68.5
401.0;0.0762;68.5
435.0;0.0825;68.4
412.0;0.0808;67.4
382.0;0.0712;68.5
406.0;0.0754;69.2
375.0;0.0704;69.2
423.0;0.0824;68.1
421.0;0.081;67.8
459.0;0.0868;68.2
437.0;0.0813;69.1
407.0;0.0766;69.1
397.0;0.0752;69.0
459.0;0.0914;67.0
421.0;0.0807;67.4
446.0;0.0862;67.5
480.0;0.0917;67.6
414.0;0.0794;67.7
393.0;0.0751;67.9
457.0;0.0891;67.2
429.0;0.0814;67.9
452.0;0.0865;67.9
448.0;0.083;69.1
462.0;0.0943;66.4
480.0;0.0927;66.7
488.0;0.0958;66.6
481.0;0.0935;66.7
502.0;0.0975;66.8
457.0;0.0883;67.1
480.0;0.0911;67.7
476.0;0.0952;66.4
500.0;0.0998;65.6
480.0;0.094;66.0
450.0;0.0914;65.1
483.0;0.0997;64.0
484.0;0.0965;64.7
492.0;0.0955;65.9
488.0;0.0955;66.2
506.0;0.1027;65.2
497.0;0.1031;64.2
479.0;0.0936;65.6
521.0;0.1028;65.7
498.0;0.1001;65.1
505.0;0.0968;66.6
531.0;0.1053;66.1
499.0;0.0999;65.6
484.0;0.0952;65.8
472.0;0.0911;66.6
490.0;0.0955;66.6
494.0;0.1056;64.0
511.0;0.1009;64.8
489.0;0.0959;65.7
497.0;0.1014;64.7
529.0;0.1077;64.4
504.0;0.0993;65.3
476.0;0.0929;66.0
494.0;0.0974;65.9
521.0;0.1044;65.5
515.0;0.1019;65.6
480.0;0.0925;66.6
517.0;0.1048;65.4
546.0;0.1125;64.3
517.0;0.1017;65.4
523.0;0.1034;65.6
518.0;0.1068;64.6
508.0;0.1007;65.2
504.0;0.0991;65.6
511.0;0.1041;64.7
548.0;0.1108;64.5
521.0;0.1053;64.4
523.0;0.1002;66.1
533.0;0.1052;66.0
549.0;0.1118;64.9
508.0;0.0997;65.5
561.0;0.1139;64.7
532.0;0.1043;65.5
523.0;0.1045;65.3
496.0;0.0991;65.1
502.0;0.0984;65.7
542.0;0.1063;65.9
508.0;0.1004;65.8
553.0;0.1138;64.4
500.0;0.0986;65.1
532.0;0.1083;64.5
531.0;0.1053;64.9
537.0;0.1079;64.8
549.0;0.1093;64.9
519.0;0.1023;65.5
509.0;0.1014;65.4
537.0;0.1072;65.2
509.0;0.1005;65.5
535.0;0.1037;66.2
532.0;0.1055;65.8
499.0;0.0984;65.9
489.0;0.0962;66.0
528.0;0.1045;65.8
480.0;0.0927;66.6
534.0;0.1041;66.6
492.0;0.092;68.0
488.0;0.098;66.5
478.0;0.0921;66.9
479.0;0.0954;66.0
490.0;0.0973;65.7
532.0;0.1072;65.1
455.0;0.0901;65.3
549.0;0.1106;64.9
456.0;0.0912;64.9
493.0;0.1015;64.1
476.0;0.0934;65.2
481.0;0.0961;65.1
514.0;0.1009;65.7
444.0;0.0847;66.9
445.0;0.0878;66.5
458.0;0.0912;65.8
526.0;0.1053;65.4
528.0;0.1027;66.2
454.0;0.0847;67.9
428.0;0.0782;69.4
426.0;0.0796;69.5
469.0;0.0894;68.8
431.0;0.0806;69.2
495.0;0.0971;67.5
408.0;0.0781;67.9
446.0;0.0822;69.2
421.0;0.081;68.3
433.0;0.0845;67.4
403.0;0.0763;68.0
384.0;0.0717;68.7
425.0;0.0833;67.5
402.0;0.0805;66.3
373.0;0.0723;66.6
429.0;0.0824;69.7
