145.0;0.0416;69.6
184.0;0.0534;69.6
146.0;0.0368;73.4
148.0;0.044000000000000004;71.1
130.0;0.0411;68.9
156.0;0.0493;68.0
141.0;0.0465;66.4
146.0;0.0372;71.4
107.0;0.0343;69.0
115.0;0.0322;70.0
136.0;0.0415;68.1
109.0;0.0344;67.4
99.0;0.034;69.0
113.0;0.0372;71.0
122.0;0.0376;72.8
101.0;0.0326;73.1
114.0;0.0413;70.4
100.0;0.0342;71.0
94.0;0.036000000000000004;67.9
107.0;0.0382;68.4
113.0;0.0382;69.7
107.0;0.0349;70.8
108.0;0.0363;71.1
98.0;0.0347;70.4
92.0;0.0319;70.8
73.0;0.0269;70.3
90.0;0.0387;67.5
93.0;0.0346;68.4
93.0;0.0322;69.8
98.0;0.0367;69.5
62.0;0.0252;68.0
93.0;0.0401;66.2
99.0;0.0309;70.9
88.0;0.0357;69.6
108.0;0.0405;69.2
107.0;0.0333;71.7
105.0;0.0403;70.6
91.0;0.0323;71.5
101.0;0.0405;68.7
115.0;0.0432;68.5
106.0;0.042;67.4
126.0;0.0581;63.7
117.0;0.0458;66.1
131.0;0.055999999999999994;64.9
178.0;0.0619;68.0
190.0;0.065;69.5
159.0;0.0567;69.7
190.0;0.0636;70.6
162.0;0.0551;72.0
196.0;0.0796;68.9
199.0;0.0702;69.6
246.0;0.0782;71.8
260.0;0.0778;74.6
328.0;0.1027;74.4
349.0;0.1099;73.3
357.0;0.11900000000000001;71.6
382.0;0.1275;70.5
420.0;0.1342;70.5
425.0;0.1486;67.8
450.0;0.14;70.1
418.0;0.1347;70.3
422.0;0.1411;69.1
386.0;0.1239;69.7
387.0;0.1354;68.7
378.0;0.1323;67.7
373.0;0.1132;71.4
394.0;0.1278;71.1
401.0;0.129;71.7
389.0;0.1292;71.1
385.0;0.1293;70.5
379.0;0.1299;70.1
356.0;0.1123;72.2
368.0;0.1182;66.6
384.0;0.1201;64.2
420.0;0.1321;63.3
419.0;0.1326;62.6
461.0;0.1482;60.5
482.0;0.1556;60.7
485.0;0.1585;59.4
414.0;0.1282;59.8
490.0;0.1605;60.0
478.0;0.1501;59.4
471.0;0.1392;61.1
460.0;0.1524;60.6
492.0;0.1485;61.1
468.0;0.1472;60.8
420.0;0.1215;62.6
458.0;0.1401;62.1
493.0;0.1428;63.1
485.0;0.1358;63.9
448.0;0.1389;63.0
503.0;0.1501;62.2
483.0;0.1708;58.1
469.0;0.1402;60.1
440.0;0.1267;61.6
448.0;0.1402;61.1
474.0;0.1487;60.9
494.0;0.1496;61.6
484.0;0.1618;59.6
476.0;0.1578;58.6
495.0;0.158;58.8
494.0;0.1595;58.9
490.0;0.1694;57.9
487.0;0.1666;57.7
506.0;0.1722;57.7
529.0;0.1681;58.3
503.0;0.1599;58.8
504.0;0.1648;58.9
439.0;0.1437;59.7
464.0;0.1594;57.7
457.0;0.1475;59.1
462.0;0.1526;58.7
475.0;0.1563;58.5
487.0;0.1649;57.9
453.0;0.1525;58.4
461.0;0.1549;58.0
461.0;0.1592;58.1
504.0;0.1664;57.1
471.0;0.1579;58.3
465.0;0.1554;58.5
477.0;0.1537;58.2
464.0;0.1579;58.2
491.0;0.1649;57.2
459.0;0.1491;57.6
436.0;0.146;58.8
460.0;0.1598;57.6
515.0;0.1714;58.2
459.0;0.1568;57.2
472.0;0.1548;58.1
431.0;0.1428;58.3
444.0;0.1472;59.1
476.0;0.1623;58.8
518.0;0.1719;58.0
492.0;0.1569;59.5
478.0;0.1558;59.1
471.0;0.1636;57.7
517.0;0.1779;56.7
520.0;0.1839;56.6
529.0;0.1676;57.3
509.0;0.1567;58.6
513.0;0.1658;59.2
526.0;0.1617;59.7
486.0;0.1662;58.6
549.0;0.1761;58.0
510.0;0.1637;59.2
516.0;0.1617;59.6
565.0;0.1834;58.4
487.0;0.2531;46.9
514.0;0.1783;50.5
536.0;0.1771;53.5
499.0;0.1595;56.7
497.0;0.152;58.5
512.0;0.1636;58.4
529.0;0.1792;57.1
486.0;0.1467;58.8
513.0;0.1703;57.5
496.0;0.1614;57.6
538.0;0.1703;57.9
531.0;0.1685;57.8
500.0;0.1571;58.9
534.0;0.1583;60.0
500.0;0.1532;60.0
517.0;0.1656;59.0
515.0;0.1619;59.2
573.0;0.1871;58.0
480.0;0.2153;48.7
500.0;0.1715;51.0
495.0;0.2088;47.1
428.0;0.3471;35.6
394.0;0.3732;28.3
481.0;0.2454;32.0
446.0;0.3124;29.2
366.0;0.4385;22.4
471.0;0.2989;25.9
475.0;0.2986;27.4
405.0;0.326;25.3
434.0;0.2334;29.5
458.0;0.3324;27.1
434.0;0.3407;25.1
419.0;0.2681;26.7
513.0;0.2216;34.3
501.0;0.2126;39.1
485.0;0.2929;34.7
490.0;0.273;33.4
499.0;0.1708;43.4
512.0;0.1576;51.2
546.0;0.174;53.9
538.0;0.1666;56.4
600.0;0.1756;58.7
546.0;0.158;60.5
557.0;0.1527;62.5
532.0;0.1521;62.6
507.0;0.1496;61.8
555.0;0.165;61.1
547.0;0.1522;62.5
553.0;0.1493;64.1
544.0;0.1672;61.5
588.0;0.2194;54.6
505.0;0.1546;56.2
517.0;0.1391;61.4
600.0;0.1624;63.5
560.0;0.1505;64.8
583.0;0.1662;63.7
554.0;0.1493;65.0
556.0;0.1427;67.2
561.0;0.1467;67.6
598.0;0.1455;70.2
594.0;0.1778;64.9
589.0;0.1566;65.6
619.0;0.1681;65.8
592.0;0.1539;67.0
553.0;0.1453;67.5
568.0;0.1481;67.9
559.0;0.1518;66.8
582.0;0.1524;67.4
540.0;0.1429;67.3
478.0;0.1223;68.3
471.0;0.11599999999999999;69.7
467.0;0.1194;69.3
497.0;0.1259;69.6
518.0;0.1323;69.4
496.0;0.1211;70.8
420.0;0.1009;72.1
476.0;0.129;68.9
407.0;0.1;70.3
436.0;0.1155;68.9
452.0;0.1162;69.1
460.0;0.1196;68.6
401.0;0.1021;69.3
372.0;0.0985;68.0
429.0;0.1112;68.0
425.0;0.1128;67.5
433.0;0.1086;69.0
422.0;0.1041;70.3
410.0;0.1059;69.5
405.0;0.1072;68.2
363.0;0.0946;68.8
333.0;0.0868;68.7
387.0;0.0987;68.8
370.0;0.0924;70.0
351.0;0.09300000000000001;68.9
361.0;0.0879;70.4
384.0;0.1024;68.8
344.0;0.0942;67.4
373.0;0.0969;67.7
423.0;0.1071;68.7
357.0;0.0932;68.4
343.0;0.0884;68.5
316.0;0.0781;69.8
350.0;0.0953;67.8
371.0;0.099;67.5
335.0;0.0869;67.6
358.0;0.0924;69.1
362.0;0.1006;67.3
331.0;0.0938;66.6
373.0;0.0997;67.5
352.0;0.0903;69.1
361.0;0.0916;70.0
360.0;0.0966;69.2
339.0;0.0927;68.0
355.0;0.0945;67.9
383.0;0.1016;67.9
325.0;0.0811;70.1
310.0;0.0847;68.4
343.0;0.0907;68.1
296.0;0.0769;68.8
317.0;0.0856;68.0
339.0;0.0894;68.3
323.0;0.0797;70.2
313.0;0.0799;70.4
305.0;0.0747;71.6
296.0;0.0709;72.8
294.0;0.0743;72.2
260.0;0.0699;69.9
308.0;0.0799;69.9
272.0;0.0731;68.7
256.0;0.066;69.2
260.0;0.066;70.1
268.0;0.0635;72.9
248.0;0.063;72.0
277.0;0.0676;72.8
232.0;0.0596;72.1
210.0;0.0552;70.4
204.0;0.0514;71.0
222.0;0.0535;72.6
218.0;0.0642;67.7
217.0;0.0597;67.3
194.0;0.0495;69.3
167.0;0.0475;69.0
199.0;0.0486;71.1
171.0;0.0479;68.8
162.0;0.0426;68.1
179.0;0.0535;65.3
150.0;0.0396;67.0
133.0;0.0421;63.5
149.0;0.0439;63.1
148.0;0.0404;65.3
179.0;0.051;65.5
148.0;0.0408;66.5
130.0;0.0349;66.6
116.0;0.0314;68.3
133.0;0.0346;69.9
129.0;0.0357;70.1
106.0;0.0281;70.3
110.0;0.0291;70.9
121.0;0.0376;68.2
103.0;0.0273;70.0
121.0;0.0347;69.0
102.0;0.0309;67.4
124.0;0.0353;68.3
119.0;0.0372;65.9
126.0;0.0349;67.4
112.0;0.0327;71.5
122.0;0.0348;72.8
96.0;0.0266;74.1
102.0;0.0297;72.9
91.0;0.0304;69.9
83.0;0.0278;69.1
83.0;0.0224;71.1
105.0;0.0352;69.1
90.0;0.0302;68.7
85.0;0.0249;72.2
80.0;0.0246;70.1
88.0;0.0291;69.2
85.0;0.0301;67.1
91.0;0.0321;66.9
92.0;0.0281;69.6
94.0;0.0289;70.6
85.0;0.0281;69.2
84.0;0.0241;70.4
109.0;0.0361;69.5
105.0;0.0393;65.7
114.0;0.0341;68.0
91.0;0.0312;67.0
