223.0;0.0776;65.0
234.0;0.0768;68.9
199.0;0.0838;64.1
210.0;0.0848;62.7
205.0;0.0791;63.2
164.0;0.0692;61.5
179.0;0.0622;65.4
175.0;0.0677;64.3
175.0;0.0695;62.4
144.0;0.0552;64.1
144.0;0.0562;62.5
170.0;0.0675;63.3
153.0;0.0638;61.4
164.0;0.0658;62.2
156.0;0.0653;62.0
144.0;0.0654;60.2
136.0;0.0586;60.6
149.0;0.066;60.8
137.0;0.0664;57.0
170.0;0.0803;56.2
130.0;0.0644;56.9
127.0;0.0531;59.6
131.0;0.0523;63.4
141.0;0.0659;58.0
122.0;0.0552;60.9
138.0;0.0665;61.2
146.0;0.0703;60.1
134.0;0.0675;60.1
114.0;0.0503;62.3
138.0;0.0616;62.1
120.0;0.0539;63.6
135.0;0.057;65.1
131.0;0.0564;66.0
114.0;0.051;64.9
140.0;0.0665;62.6
127.0;0.0549;64.5
152.0;0.0775;60.0
129.0;0.0613;60.5
162.0;0.0754;59.8
135.0;0.0738;57.7
129.0;0.0587;60.0
141.0;0.0631;61.3
140.0;0.0619;62.5
141.0;0.0656;61.9
145.0;0.0625;63.7
152.0;0.0727;62.6
139.0;0.0648;61.2
165.0;0.0735;62.9
152.0;0.0664;64.3
182.0;0.0802;63.4
195.0;0.0804;65.8
194.0;0.0789;68.0
231.0;0.0967;66.7
194.0;0.079;67.9
245.0;0.1163;64.2
266.0;0.0996;69.1
297.0;0.1146;69.5
280.0;0.1021;71.8
277.0;0.1179;68.9
276.0;0.1152;68.3
257.0;0.1082;67.7
295.0;0.1265;66.4
290.0;0.128;64.3
315.0;0.1331;63.8
317.0;0.1224;65.9
331.0;0.1456;63.6
376.0;0.139;66.1
371.0;0.1473;65.9
415.0;0.1669;64.6
381.0;0.141;66.2
379.0;0.1492;66.1
347.0;0.1436;64.7
340.0;0.1294;62.1
344.0;0.1389;58.9
379.0;0.1521;57.6
406.0;0.1559;57.9
415.0;0.1556;57.9
398.0;0.1496;57.8
464.0;0.1747;58.1
432.0;0.1648;58.1
491.0;0.1791;59.1
507.0;0.1922;58.6
455.0;0.1658;59.0
480.0;0.1817;59.0
457.0;0.168;58.1
452.0;0.1619;58.2
461.0;0.1706;57.7
437.0;0.1537;58.9
514.0;0.1802;58.7
568.0;0.2511;54.2
529.0;0.2017;54.8
502.0;0.193;55.6
516.0;0.2009;54.8
510.0;0.1943;54.7
496.0;0.1818;56.3
459.0;0.1874;54.7
481.0;0.2072;53.3
509.0;0.2027;53.6
486.0;0.2037;53.0
482.0;0.1896;53.1
490.0;0.1919;54.4
464.0;0.1864;53.9
462.0;0.1783;55.0
476.0;0.2041;53.0
474.0;0.1969;53.0
481.0;0.19699999999999998;52.6
427.0;0.1868;52.3
430.0;0.1815;52.0
437.0;0.1722;52.6
398.0;0.1693;52.8
463.0;0.2103;51.3
453.0;0.215;49.6
444.0;0.1908;51.3
444.0;0.1942;50.4
422.0;0.1867;51.0
428.0;0.1993;49.8
449.0;0.1802;51.8
454.0;0.193;52.1
442.0;0.1884;51.6
474.0;0.2194;50.8
426.0;0.19699999999999998;49.1
449.0;0.1982;50.5
430.0;0.1837;51.1
457.0;0.20600000000000002;50.3
450.0;0.1999;50.3
485.0;0.2126;51.0
465.0;0.1972;52.0
450.0;0.1945;51.3
464.0;0.2045;51.0
446.0;0.1695;53.9
453.0;0.1858;53.5
423.0;0.1815;53.6
436.0;0.1846;52.4
462.0;0.2196;49.4
481.0;0.2057;50.6
437.0;0.1749;52.4
483.0;0.1813;54.5
481.0;0.1985;53.4
440.0;0.1751;53.7
331.0;0.1307;53.3
466.0;0.1773;55.6
482.0;0.2052;53.0
477.0;0.1908;52.5
435.0;0.1756;53.1
449.0;0.1714;53.6
462.0;0.2011;51.8
446.0;0.1805;53.0
491.0;0.2102;52.1
489.0;0.19699999999999998;52.5
475.0;0.1899;53.2
481.0;0.1831;54.3
459.0;0.1739;54.7
454.0;0.1658;55.9
464.0;0.1838;55.0
433.0;0.1741;54.3
466.0;0.1741;55.4
434.0;0.1618;56.0
473.0;0.1679;56.9
482.0;0.1814;56.5
467.0;0.1732;56.7
475.0;0.1665;57.9
492.0;0.1909;56.1
441.0;0.1621;56.8
504.0;0.1902;55.7
512.0;0.1904;55.8
501.0;0.1847;56.0
473.0;0.1584;58.2
503.0;0.1833;57.5
522.0;0.2021;56.2
510.0;0.1775;57.5
467.0;0.1623;58.5
502.0;0.1918;56.2
537.0;0.2307;52.1
510.0;0.2988;43.5
497.0;0.2742;40.2
497.0;0.2216;43.5
490.0;0.3042;39.6
413.0;0.363;32.0
498.0;0.2248;38.3
505.0;0.3001;36.9
526.0;0.2841;37.8
466.0;0.2969;35.8
397.0;0.3997;31.8
482.0;0.2698;33.1
486.0;0.3477;32.4
498.0;0.3279;31.4
495.0;0.31;33.5
454.0;0.3243;32.3
522.0;0.2685;36.3
455.0;0.345;34.1
448.0;0.3496;31.5
512.0;0.3076;33.8
469.0;0.3238;34.0
494.0;0.2788;35.8
495.0;0.3121;34.4
482.0;0.3374;33.8
487.0;0.2862;35.5
503.0;0.2974;36.3
424.0;0.3395;34.2
504.0;0.2788;36.2
492.0;0.3075;36.6
451.0;0.3336;35.2
503.0;0.2127;40.8
482.0;0.2885;39.6
460.0;0.2874;37.4
530.0;0.2682;39.1
460.0;0.3329;37.0
502.0;0.2971;36.8
434.0;0.3382;34.5
466.0;0.3283;35.2
519.0;0.2904;36.6
475.0;0.2902;36.1
487.0;0.2926;37.4
511.0;0.2964;37.8
477.0;0.2833;36.9
456.0;0.2476;36.0
456.0;0.3081;34.7
476.0;0.3334;31.6
536.0;0.2119;41.9
485.0;0.3034;38.4
497.0;0.1927;44.8
430.0;0.2666;40.4
474.0;0.2106;43.6
467.0;0.1734;49.8
474.0;0.1709;52.2
502.0;0.1602;57.0
498.0;0.1701;58.3
501.0;0.1538;61.5
496.0;0.1527;63.7
518.0;0.1525;65.4
447.0;0.1356;65.6
461.0;0.1438;64.8
504.0;0.1441;67.3
433.0;0.1295;67.1
443.0;0.1438;64.4
457.0;0.1313;67.3
449.0;0.1394;66.0
431.0;0.1291;66.3
452.0;0.1328;67.2
451.0;0.1408;65.8
454.0;0.1341;67.6
442.0;0.1389;66.6
438.0;0.1374;66.5
440.0;0.1306;67.6
413.0;0.1243;67.9
411.0;0.1397;65.1
430.0;0.1289;66.8
378.0;0.1132;67.4
408.0;0.1256;67.2
401.0;0.1222;67.1
455.0;0.1437;66.2
391.0;0.1272;65.6
407.0;0.122;66.7
402.0;0.1188;67.8
377.0;0.1119;68.1
387.0;0.1159;68.1
419.0;0.129;67.1
392.0;0.1135;68.4
399.0;0.11900000000000001;67.8
375.0;0.1216;65.9
474.0;0.1424;66.4
381.0;0.1149;67.0
378.0;0.1151;66.7
396.0;0.1261;65.6
359.0;0.1105;65.2
388.0;0.1175;64.7
398.0;0.1213;64.8
348.0;0.0977;67.9
430.0;0.1301;66.4
379.0;0.1158;66.2
391.0;0.1192;65.5
361.0;0.1109;64.9
371.0;0.1148;64.2
338.0;0.1081;63.4
369.0;0.1229;62.2
314.0;0.0935;64.1
295.0;0.0915;64.0
366.0;0.1146;63.7
295.0;0.0906;64.6
312.0;0.0914;65.7
319.0;0.0983;65.0
285.0;0.0893;63.9
297.0;0.0955;63.0
270.0;0.0739;67.1
270.0;0.0845;65.4
282.0;0.0865;64.8
297.0;0.0875;65.7
258.0;0.0774;65.8
258.0;0.0768;69.5
235.0;0.0704;68.8
246.0;0.0776;68.1
214.0;0.0694;67.1
236.0;0.0765;65.3
217.0;0.0597;69.4
231.0;0.0723;67.9
188.0;0.0535;70.0
173.0;0.0554;67.5
207.0;0.0689;65.9
186.0;0.0605;67.3
201.0;0.0669;66.1
193.0;0.0642;66.1
166.0;0.0547;66.3
192.0;0.067;64.5
157.0;0.0495;65.9
133.0;0.0409;67.8
142.0;0.0467;67.2
153.0;0.0511;67.2
151.0;0.0506;66.7
150.0;0.0518;66.2
144.0;0.0518;64.3
119.0;0.0403;65.4
160.0;0.0567;64.7
127.0;0.0455;65.5
148.0;0.0535;66.1
147.0;0.0567;64.2
131.0;0.0433;67.9
153.0;0.0547;67.6
136.0;0.0481;67.3
138.0;0.044000000000000004;70.2
113.0;0.0423;67.2
156.0;0.0552;67.7
129.0;0.0523;64.2
135.0;0.0488;65.4
119.0;0.0352;71.6
122.0;0.0403;72.5
133.0;0.0475;70.8
108.0;0.0393;69.6
115.0;0.0416;69.2
113.0;0.0365;71.7
111.0;0.0445;67.5
109.0;0.0428;66.5
107.0;0.0365;69.1
106.0;0.0403;67.8
99.0;0.0364;68.4
92.0;0.0349;66.9
112.0;0.0399;69.2
100.0;0.0385;67.0
109.0;0.045;64.9
126.0;0.0404;70.1
129.0;0.0444;70.4
131.0;0.0505;67.9
122.0;0.05;65.7
114.0;0.0432;65.8
136.0;0.0514;65.9
136.0;0.0529;64.7
130.0;0.0482;66.0
146.0;0.0611;63.5
133.0;0.0456;67.3
123.0;0.0463;66.0
156.0;0.0561;66.0
138.0;0.0497;66.8
