248.0;0.0732;68.9
195.0;0.0619;67.7
205.0;0.0585;69.6
213.0;0.0619;69.9
206.0;0.0687;68.0
192.0;0.0595;68.6
175.0;0.0524;68.9
187.0;0.0524;71.0
176.0;0.0529;70.7
180.0;0.0569;69.1
155.0;0.0484;68.3
146.0;0.0441;68.8
143.0;0.0428;70.2
149.0;0.0485;69.4
151.0;0.0477;70.1
134.0;0.0414;70.5
133.0;0.0468;68.0
114.0;0.0371;68.4
117.0;0.042;66.7
123.0;0.043;65.8
154.0;0.0609;62.4
132.0;0.0448;64.6
133.0;0.0495;64.4
109.0;0.0353;66.5
126.0;0.0435;67.2
96.0;0.0372;66.2
135.0;0.0478;66.9
129.0;0.0487;65.8
127.0;0.0461;65.8
105.0;0.0387;66.1
141.0;0.0495;66.7
117.0;0.0372;69.2
138.0;0.0428;69.1
136.0;0.0452;69.3
108.0;0.0367;69.0
116.0;0.0424;67.3
126.0;0.0435;67.2
123.0;0.0457;66.1
132.0;0.0471;66.3
160.0;0.0544;67.3
131.0;0.0464;66.8
132.0;0.047;65.0
141.0;0.0466;66.2
149.0;0.0456;68.7
152.0;0.0433;71.3
159.0;0.0549;67.8
159.0;0.0482;69.4
113.0;0.0429;66.5
138.0;0.0436;68.1
146.0;0.0488;66.0
163.0;0.0488;68.0
161.0;0.0488;68.0
191.0;0.054000000000000006;69.8
202.0;0.0572;71.1
224.0;0.0715;69.1
249.0;0.0733;70.2
259.0;0.0743;70.9
266.0;0.0743;70.8
266.0;0.0729;71.9
233.0;0.0678;71.5
213.0;0.0685;68.7
205.0;0.065;67.5
243.0;0.0711;68.5
301.0;0.0922;67.9
339.0;0.1001;68.3
343.0;0.092;70.7
347.0;0.10400000000000001;69.6
374.0;0.1087;70.1
438.0;0.1151;72.3
449.0;0.1279;71.5
387.0;0.1144;70.5
347.0;0.1021;70.4
325.0;0.09699999999999999;67.3
359.0;0.1084;64.9
362.0;0.1205;62.0
373.0;0.1094;63.7
431.0;0.1275;63.1
479.0;0.14800000000000002;62.3
466.0;0.1475;61.6
506.0;0.1468;63.0
509.0;0.1403;64.9
507.0;0.1462;64.1
500.0;0.1472;63.7
490.0;0.1376;64.1
498.0;0.1458;63.5
480.0;0.1391;63.4
512.0;0.158;62.7
481.0;0.1906;53.4
492.0;0.1302;61.3
543.0;0.141;65.0
486.0;0.1389;64.2
552.0;0.175;61.6
554.0;0.1728;61.2
513.0;0.1529;61.8
515.0;0.1639;60.3
515.0;0.1781;57.2
491.0;0.1423;60.6
455.0;0.1414;60.9
446.0;0.1375;61.9
463.0;0.1524;60.4
474.0;0.14800000000000002;61.0
462.0;0.146;60.4
475.0;0.1417;61.8
450.0;0.1305;63.6
472.0;0.1424;62.7
460.0;0.1449;61.9
449.0;0.1383;61.6
408.0;0.1268;61.3
409.0;0.1347;60.9
391.0;0.1308;59.5
427.0;0.1333;60.8
410.0;0.1293;61.2
417.0;0.1351;61.1
448.0;0.1419;60.7
377.0;0.1242;60.2
443.0;0.14;60.7
449.0;0.1427;60.7
439.0;0.1393;60.6
432.0;0.1417;59.9
