89.0;0.39399999999999996;71.6
103.0;0.3108;38.3
112.0;0.2542;21.6
104.0;0.2929;13.0
79.0;0.3169;8.1
124.0;0.2514;7.3
92.0;0.2033;6.6
86.0;0.2333;6.0
69.0;0.2161;3.9
103.0;0.262;5.5
105.0;0.0358;19.9
83.0;0.0156;39.3
76.0;0.0172;51.9
74.0;0.0181;60.2
85.0;0.0203;64.2
99.0;0.0243;68.8
72.0;0.0155;71.1
62.0;0.0164;71.1
61.0;0.0201;67.5
77.0;0.0207;69.4
67.0;0.0179;68.2
77.0;0.0196;69.6
79.0;0.021;69.1
72.0;0.0162;70.1
67.0;0.0237;66.2
81.0;0.0166;70.1
54.0;0.0142;69.6
79.0;0.022000000000000002;69.4
69.0;0.017;69.9
66.0;0.0162;69.6
65.0;0.0164;70.0
69.0;0.0199;69.1
64.0;0.018000000000000002;69.5
76.0;0.0226;67.8
75.0;0.019;68.4
81.0;0.0225;68.8
67.0;0.0192;68.9
57.0;0.0158;69.4
78.0;0.0195;70.4
70.0;0.0169;71.5
90.0;0.024;70.0
74.0;0.0262;66.7
56.0;0.0183;66.4
69.0;0.0183;68.4
68.0;0.0196;66.6
87.0;0.0204;69.6
89.0;0.0238;69.2
62.0;0.0211;67.1
78.0;0.0198;69.3
87.0;0.0358;57.9
89.0;0.0235;63.4
89.0;0.0292;63.0
86.0;0.0211;66.4
115.0;0.0253;68.9
110.0;0.0266;70.1
122.0;0.0274;71.9
119.0;0.0313;68.9
146.0;0.0403;67.0
113.0;0.0247;69.4
152.0;0.0338;70.4
164.0;0.0352;71.1
154.0;0.0359;70.8
151.0;0.0286;73.0
169.0;0.0337;73.3
172.0;0.0382;71.7
190.0;0.0404;70.8
169.0;0.0331;72.2
194.0;0.0433;71.0
228.0;0.0478;71.6
206.0;0.0448;70.6
229.0;0.0437;71.8
249.0;0.0502;73.0
227.0;0.0412;73.2
239.0;0.0551;69.3
260.0;0.0542;67.9
253.0;0.057;66.0
276.0;0.0557;68.4
260.0;0.052000000000000005;69.3
268.0;0.0559;68.2
230.0;0.0498;66.2
255.0;0.0512;67.3
252.0;0.0492;68.2
246.0;0.0471;70.0
276.0;0.0523;70.5
246.0;0.0486;69.3
272.0;0.0574;68.1
255.0;0.0466;69.5
273.0;0.0502;70.9
264.0;0.0503;69.7
280.0;0.0519;70.4
274.0;0.0537;70.5
293.0;0.0532;71.6
236.0;0.0478;70.7
230.0;0.0412;71.7
252.0;0.0494;70.5
227.0;0.0443;71.6
262.0;0.0504;70.8
238.0;0.0434;71.3
275.0;0.0546;69.4
264.0;0.0566;67.6
274.0;0.052000000000000005;68.5
265.0;0.0522;69.2
252.0;0.0524;67.9
269.0;0.0551;67.8
287.0;0.0616;65.9
307.0;0.057999999999999996;67.4
281.0;0.0551;67.4
273.0;0.0521;68.2
288.0;0.0628;65.7
266.0;0.057;65.2
289.0;0.0609;64.4
270.0;0.0525;65.8
335.0;0.0708;65.5
303.0;0.0589;66.3
282.0;0.0559;66.3
298.0;0.0592;66.6
259.0;0.0508;67.7
290.0;0.0633;64.8
291.0;0.0601;65.3
281.0;0.0607;64.9
302.0;0.0601;65.9
300.0;0.0625;64.6
312.0;0.0647;64.8
299.0;0.057;66.4
317.0;0.0647;65.5
296.0;0.055999999999999994;66.8
329.0;0.0659;66.1
319.0;0.0619;66.6
284.0;0.0545;66.7
318.0;0.0593;67.6
356.0;0.0793;64.1
349.0;0.0639;66.3
331.0;0.0638;67.5
373.0;0.0715;67.7
356.0;0.0675;68.2
392.0;0.0786;66.5
368.0;0.0685;67.0
329.0;0.061;68.2
353.0;0.0623;69.7
372.0;0.0758;67.5
395.0;0.083;65.1
372.0;0.073;65.6
332.0;0.0648;66.3
360.0;0.0683;67.1
341.0;0.0659;66.4
420.0;0.0868;64.1
336.0;0.0645;65.1
327.0;0.0588;67.2
395.0;0.0772;65.5
412.0;0.0786;65.5
317.0;0.0573;67.0
327.0;0.0633;66.1
344.0;0.0631;67.2
365.0;0.0756;64.9
362.0;0.0783;63.8
336.0;0.0689;63.8
360.0;0.0688;64.7
350.0;0.0681;65.6
345.0;0.066;66.3
389.0;0.0742;66.4
378.0;0.0733;65.4
352.0;0.0655;66.3
341.0;0.0655;65.6
326.0;0.0721;62.4
392.0;0.0796;63.0
413.0;0.0816;63.5
413.0;0.0801;63.5
332.0;0.066;64.1
406.0;0.0864;61.8
395.0;0.0809;62.3
375.0;0.0714;63.6
369.0;0.0689;65.1
354.0;0.0674;66.0
388.0;0.0683;68.3
345.0;0.061;68.7
367.0;0.067;68.3
314.0;0.0574;68.6
237.0;0.0434;68.9
175.0;0.0278;72.1
305.0;0.0564;70.1
351.0;0.0653;68.8
387.0;0.0759;66.4
372.0;0.0679;67.6
416.0;0.08199999999999999;66.4
368.0;0.0693;66.6
411.0;0.0769;66.6
380.0;0.0721;66.5
352.0;0.0675;66.3
363.0;0.0706;66.1
338.0;0.0619;67.3
343.0;0.0641;66.9
351.0;0.0591;69.7
380.0;0.0712;68.0
327.0;0.0613;67.7
373.0;0.0674;68.1
364.0;0.0671;68.2
349.0;0.0678;66.2
382.0;0.0722;66.4
338.0;0.0571;68.9
339.0;0.0594;69.4
317.0;0.0614;68.1
367.0;0.0651;69.0
345.0;0.0609;69.9
342.0;0.068;67.0
360.0;0.0683;66.6
359.0;0.068;66.3
333.0;0.0668;65.1
339.0;0.0641;65.3
368.0;0.0684;66.0
356.0;0.0705;64.7
338.0;0.063;65.2
315.0;0.0591;65.9
327.0;0.0593;66.6
353.0;0.0688;65.8
325.0;0.0609;66.3
335.0;0.0593;67.6
304.0;0.0605;65.6
320.0;0.0593;66.1
359.0;0.0667;66.3
316.0;0.0593;66.5
338.0;0.0608;67.2
360.0;0.0742;64.2
359.0;0.0658;65.2
361.0;0.0638;67.0
325.0;0.0586;67.1
335.0;0.059000000000000004;68.1
309.0;0.0588;66.7
340.0;0.0668;65.7
359.0;0.0691;65.2
367.0;0.0695;65.6
355.0;0.0694;65.5
383.0;0.0698;66.5
348.0;0.0596;67.8
343.0;0.0579;69.9
335.0;0.0596;69.3
383.0;0.0671;69.5
339.0;0.0564;70.9
370.0;0.0642;70.8
327.0;0.0552;70.8
370.0;0.0685;69.0
349.0;0.0667;67.3
370.0;0.069;67.2
324.0;0.0556;69.2
295.0;0.0498;70.5
322.0;0.0584;69.4
322.0;0.0625;67.8
296.0;0.0537;68.3
329.0;0.0624;66.2
341.0;0.0671;64.2
348.0;0.0707;62.1
372.0;0.0761;62.2
325.0;0.065;62.2
386.0;0.0737;65.7
311.0;0.0588;67.7
357.0;0.0752;66.6
350.0;0.0635;70.3
340.0;0.064;69.9
353.0;0.0661;70.1
377.0;0.0791;67.7
362.0;0.0672;69.4
302.0;0.0546;71.2
325.0;0.0611;70.7
295.0;0.0556;70.7
304.0;0.0555;71.8
289.0;0.0553;71.4
285.0;0.0514;72.2
334.0;0.0619;73.0
267.0;0.0483;73.7
265.0;0.0562;71.3
230.0;0.039;74.0
281.0;0.051;74.2
305.0;0.0545;74.0
297.0;0.057999999999999996;71.2
277.0;0.0532;72.1
268.0;0.0496;72.8
220.0;0.0387;74.8
261.0;0.0486;73.6
213.0;0.0369;73.9
248.0;0.0452;73.8
234.0;0.0427;73.1
216.0;0.0377;73.8
247.0;0.0501;70.1
217.0;0.0386;72.3
192.0;0.035;73.0
194.0;0.0367;73.0
198.0;0.0374;72.7
202.0;0.0345;74.2
153.0;0.0281;73.6
194.0;0.0362;69.7
194.0;0.0386;70.8
163.0;0.0324;70.6
159.0;0.0325;69.5
158.0;0.0278;71.9
157.0;0.0271;73.5
148.0;0.0301;72.1
152.0;0.0269;73.1
125.0;0.0231;73.3
127.0;0.0251;72.1
117.0;0.0234;71.5
139.0;0.0262;71.6
117.0;0.0208;72.6
87.0;0.0148;72.3
104.0;0.0204;73.0
131.0;0.0228;73.4
113.0;0.0221;73.0
113.0;0.022000000000000002;72.3
130.0;0.0306;71.5
97.0;0.0228;70.9
103.0;0.0209;71.8
85.0;0.0176;71.4
80.0;0.0198;70.4
99.0;0.0202;71.3
92.0;0.0247;68.6
105.0;0.0261;69.5
84.0;0.0208;69.9
92.0;0.0196;71.4
91.0;0.0206;70.7
82.0;0.0149;71.7
74.0;0.0175;70.7
80.0;0.0219;69.3
83.0;0.0206;69.5
85.0;0.0177;70.9
80.0;0.0165;71.1
66.0;0.0163;70.3
91.0;0.0228;69.9
72.0;0.0192;69.2
92.0;0.0204;70.5
62.0;0.0152;69.0
94.0;0.0199;70.7
88.0;0.0198;70.6
98.0;0.0207;71.0
86.0;0.0191;70.4
97.0;0.0225;70.1
97.0;0.0222;70.2
89.0;0.0226;69.2
105.0;0.0227;69.2
91.0;0.0192;69.9
117.0;0.0222;72.7
84.0;0.0184;71.2
98.0;0.0213;71.0
94.0;0.0196;70.7
117.0;0.0236;70.6
119.0;0.0256;69.9
142.0;0.0286;70.8
152.0;0.0286;70.7
141.0;0.0306;69.7
142.0;0.0302;70.3
180.0;0.0348;71.1
177.0;0.0382;68.8
225.0;0.042;70.5
184.0;0.0338;72.2
211.0;0.0414;71.9
217.0;0.0449;70.7
263.0;0.05;70.3
231.0;0.0443;70.4
268.0;0.0474;71.8
282.0;0.0519;72.2
252.0;0.0476;71.4
211.0;0.0375;72.1
253.0;0.0471;71.1
286.0;0.0474;72.6
351.0;0.0685;68.9
300.0;0.0563;67.8
353.0;0.063;69.2
320.0;0.0546;69.5
342.0;0.0628;68.3
360.0;0.0659;69.1
365.0;0.0736;67.0
333.0;0.0574;70.1
320.0;0.0518;71.5
351.0;0.0636;71.2
392.0;0.0696;71.9
381.0;0.0669;70.5
379.0;0.0645;71.3
328.0;0.0538;71.6
355.0;0.0607;71.3
377.0;0.0636;71.2
379.0;0.0732;68.7
343.0;0.0611;68.9
392.0;0.0744;67.6
365.0;0.0599;69.7
402.0;0.0713;69.7
379.0;0.0652;70.8
379.0;0.0645;72.1
397.0;0.0682;71.2
371.0;0.0658;70.3
345.0;0.0575;71.4
401.0;0.0731;69.9
