37.0;0.0151;68.6
58.0;0.0253;68.1
44.0;0.0198;67.9
43.0;0.0196;67.2
53.0;0.0232;67.7
60.0;0.0277;66.6
45.0;0.0199;66.8
43.0;0.0189;67.4
34.0;0.0149;67.6
70.0;0.0315;67.1
38.0;0.0167;67.0
51.0;0.0223;67.5
53.0;0.0243;66.6
50.0;0.0238;64.9
63.0;0.0277;66.6
37.0;0.0169;66.6
55.0;0.0251;66.5
36.0;0.0161;66.7
47.0;0.0213;66.3
65.0;0.0311;64.9
38.0;0.0177;65.3
42.0;0.0193;67.0
27.0;0.0118;67.3
36.0;0.0154;67.6
42.0;0.0204;65.2
25.0;0.0103;66.6
35.0;0.0158;66.7
53.0;0.0239;67.2
54.0;0.0246;66.4
44.0;0.0197;67.1
48.0;0.0218;66.6
65.0;0.03;65.8
50.0;0.0211;67.3
64.0;0.0297;66.1
45.0;0.0212;66.1
48.0;0.0231;64.3
33.0;0.0146;66.4
37.0;0.0158;66.6
56.0;0.0245;67.2
56.0;0.0239;67.6
64.0;0.028999999999999998;66.6
73.0;0.0311;67.3
65.0;0.026000000000000002;68.8
50.0;0.0216;68.0
76.0;0.0313;68.9
56.0;0.0224;69.0
62.0;0.0254;69.1
70.0;0.0292;68.8
89.0;0.0369;68.4
3.0;0.0016;65.0
103.0;0.0417;68.3
98.0;0.0407;67.6
130.0;0.0542;67.3
98.0;0.0393;68.4
79.0;0.0329;68.1
103.0;0.0432;67.6
69.0;0.0283;68.1
99.0;0.0408;67.9
72.0;0.0303;67.6
85.0;0.035;67.8
102.0;0.0422;68.0
89.0;0.0373;67.1
111.0;0.0463;67.1
116.0;0.0473;67.4
119.0;0.0475;68.4
125.0;0.052000000000000005;67.7
95.0;0.0393;67.6
124.0;0.0477;69.7
99.0;0.0401;69.1
106.0;0.0426;69.1
106.0;0.042;69.7
136.0;0.0557;68.9
100.0;0.0389;69.8
123.0;0.0489;69.7
116.0;0.0459;69.8
144.0;0.0583;69.3
122.0;0.0493;69.0
162.0;0.0668;68.0
158.0;0.0644;68.0
123.0;0.0464;70.4
137.0;0.0547;69.9
123.0;0.0473;70.9
163.0;0.0668;69.0
136.0;0.0556;68.6
151.0;0.0661;65.7
164.0;0.0688;65.7
166.0;0.0712;64.7
141.0;0.0584;65.6
141.0;0.0581;66.4
158.0;0.0665;65.8
140.0;0.0565;66.8
155.0;0.0635;66.8
154.0;0.0648;66.1
170.0;0.0728;65.0
169.0;0.0703;65.5
136.0;0.055;66.6
131.0;0.0551;66.0
164.0;0.0703;64.9
153.0;0.0663;64.0
151.0;0.0636;64.7
146.0;0.0638;63.9
170.0;0.0726;64.0
155.0;0.0669;63.8
136.0;0.0566;64.9
147.0;0.0609;65.5
167.0;0.0736;63.9
163.0;0.0706;63.6
167.0;0.0721;63.6
162.0;0.0672;64.8
172.0;0.07400000000000001;64.3
163.0;0.0674;65.1
186.0;0.0805;64.5
169.0;0.073;63.9
191.0;0.0827;63.5
202.0;0.094;61.3
161.0;0.0688;62.8
188.0;0.0806;63.2
194.0;0.083;63.7
167.0;0.0704;64.4
191.0;0.0852;62.8
198.0;0.0837;64.0
167.0;0.0698;64.7
178.0;0.0752;64.8
182.0;0.0771;64.7
172.0;0.0742;64.3
193.0;0.0839;63.7
207.0;0.0922;62.4
235.0;0.1073;61.3
189.0;0.0844;61.3
224.0;0.0972;62.2
181.0;0.0794;62.3
211.0;0.0937;62.0
195.0;0.0867;61.8
244.0;0.1109;61.0
194.0;0.0834;62.2
197.0;0.0818;64.1
189.0;0.0834;63.2
254.0;0.1143;62.1
258.0;0.1236;59.6
212.0;0.0917;61.6
180.0;0.0782;62.1
187.0;0.0817;62.6
222.0;0.0967;62.8
201.0;0.0867;63.1
181.0;0.0769;63.9
198.0;0.0867;63.1
213.0;0.0885;64.6
187.0;0.0834;62.9
224.0;0.0984;62.6
213.0;0.094;62.3
231.0;0.1056;61.0
222.0;0.0955;62.4
252.0;0.1119;62.0
206.0;0.0891;62.6
275.0;0.1224;62.1
207.0;0.0922;61.8
202.0;0.0885;62.1
209.0;0.0905;62.7
200.0;0.0894;61.9
162.0;0.0687;63.4
192.0;0.0828;63.3
231.0;0.1043;62.1
172.0;0.0713;63.8
180.0;0.0767;64.2
166.0;0.0703;64.4
208.0;0.094;62.6
214.0;0.1206;55.6
214.0;0.0946;58.8
168.0;0.0732;60.8
202.0;0.0848;63.0
189.0;0.0791;64.3
187.0;0.0779;65.1
167.0;0.07400000000000001;63.3
208.0;0.0877;64.0
188.0;0.0801;64.2
206.0;0.0885;64.0
217.0;0.092;64.3
200.0;0.084;64.8
216.0;0.0953;63.4
215.0;0.095;62.7
244.0;0.1067;62.7
194.0;0.0823;63.6
226.0;0.0984;63.2
217.0;0.0927;63.7
240.0;0.1045;63.4
183.0;0.0763;64.4
242.0;0.1092;62.5
243.0;0.1136;60.6
232.0;0.1048;60.5
253.0;0.1095;62.0
221.0;0.0961;62.5
259.0;0.1254;59.4
207.0;0.0911;60.8
