206.0;0.0493;69.4
194.0;0.05;68.5
162.0;0.0394;68.5
193.0;0.0455;70.2
163.0;0.0462;66.1
157.0;0.0439;63.6
158.0;0.0427;63.5
179.0;0.0476;64.2
156.0;0.0418;64.0
177.0;0.0457;64.7
169.0;0.0409;68.0
119.0;0.0295;67.4
131.0;0.0349;67.7
161.0;0.0451;66.8
147.0;0.0373;68.1
124.0;0.0319;68.8
124.0;0.0288;70.8
124.0;0.0343;68.1
128.0;0.0353;67.0
145.0;0.0444;63.9
141.0;0.0395;64.5
141.0;0.0383;65.7
154.0;0.0454;63.1
100.0;0.0278;63.9
111.0;0.0296;66.7
105.0;0.0275;68.0
101.0;0.0322;63.6
112.0;0.0293;65.6
122.0;0.0358;64.8
140.0;0.0392;64.3
111.0;0.0297;65.0
135.0;0.0426;61.9
96.0;0.0269;64.6
101.0;0.0278;65.8
91.0;0.0253;66.2
120.0;0.0342;66.0
104.0;0.0299;65.8
93.0;0.0284;63.9
100.0;0.0292;63.9
108.0;0.0332;62.9
108.0;0.0283;65.6
116.0;0.0308;67.1
144.0;0.0446;64.7
157.0;0.0432;65.2
158.0;0.0399;67.8
151.0;0.0354;71.7
158.0;0.0451;67.7
130.0;0.036000000000000004;66.5
126.0;0.0349;65.2
142.0;0.0338;68.7
174.0;0.051;65.2
193.0;0.0546;64.0
204.0;0.0536;64.9
207.0;0.0562;65.2
243.0;0.0616;67.0
294.0;0.0781;65.8
313.0;0.0762;68.1
361.0;0.0932;67.0
303.0;0.07200000000000001;69.2
236.0;0.059000000000000004;68.7
226.0;0.0645;66.5
245.0;0.069;65.1
260.0;0.0661;66.9
321.0;0.0832;66.9
315.0;0.0758;69.1
370.0;0.0967;67.2
352.0;0.0874;67.8
412.0;0.0985;69.1
464.0;0.1144;68.8
506.0;0.1311;67.3
464.0;0.1126;68.9
422.0;0.1105;66.9
343.0;0.087;65.9
365.0;0.0914;65.4
384.0;0.1004;64.3
359.0;0.0926;63.7
394.0;0.1028;63.4
452.0;0.1129;64.5
490.0;0.12;65.5
539.0;0.1391;64.1
541.0;0.1356;64.5
609.0;0.1557;64.2
551.0;0.1598;61.0
548.0;0.1426;62.1
520.0;0.1378;62.2
500.0;0.1393;61.0
501.0;0.1342;61.3
513.0;0.1372;61.6
569.0;0.1531;61.4
556.0;0.1527;61.0
611.0;0.1658;60.5
624.0;0.1853;57.9
617.0;0.1639;59.8
637.0;0.1631;61.8
566.0;0.1507;61.4
553.0;0.1524;60.9
505.0;0.1244;63.7
504.0;0.1419;61.5
537.0;0.1637;58.6
528.0;0.1426;60.4
543.0;0.1509;59.8
528.0;0.142;61.8
471.0;0.1219;62.8
571.0;0.1831;58.0
554.0;0.2109;52.7
522.0;0.1554;54.8
547.0;0.1541;56.3
543.0;0.1588;56.8
509.0;0.1399;59.0
463.0;0.1284;60.3
497.0;0.1298;61.6
503.0;0.14300000000000002;60.4
467.0;0.122;61.8
525.0;0.1519;60.2
481.0;0.138;59.5
495.0;0.1405;59.1
520.0;0.1623;57.1
525.0;0.1669;55.6
534.0;0.2375;47.6
523.0;0.2026;45.9
532.0;0.1609;50.7
530.0;0.16699999999999998;52.9
510.0;0.1586;53.7
565.0;0.2156;50.2
534.0;0.2091;47.5
556.0;0.2002;47.2
595.0;0.1841;50.3
532.0;0.1749;51.4
574.0;0.195;51.2
567.0;0.2235;47.6
525.0;0.2116;45.6
547.0;0.228;43.7
549.0;0.2341;42.3
559.0;0.2109;44.0
554.0;0.2162;44.1
565.0;0.1956;46.1
600.0;0.1905;49.6
543.0;0.1627;52.9
576.0;0.2398;47.1
593.0;0.239;44.6
599.0;0.2463;42.2
570.0;0.233;42.0
646.0;0.2615;41.7
541.0;0.2459;39.8
562.0;0.2537;38.4
590.0;0.2554;38.1
541.0;0.2657;36.6
546.0;0.2365;37.7
584.0;0.2567;37.8
565.0;0.2577;37.6
529.0;0.2434;37.3
549.0;0.2444;37.8
561.0;0.252;37.1
535.0;0.2507;36.8
548.0;0.2264;38.3
575.0;0.2783;37.3
517.0;0.2331;36.6
573.0;0.243;37.9
556.0;0.2465;38.3
577.0;0.2404;39.0
582.0;0.2362;40.0
553.0;0.2394;39.2
568.0;0.2528;38.1
564.0;0.282;36.1
511.0;0.2299;36.2
605.0;0.2388;39.3
574.0;0.2447;38.9
539.0;0.2328;38.7
571.0;0.2277;40.5
581.0;0.2349;40.8
602.0;0.2477;40.3
492.0;0.2255;38.1
557.0;0.2644;36.3
585.0;0.3112;33.7
513.0;0.2147;36.8
542.0;0.2328;37.4
607.0;0.2719;37.1
560.0;0.2668;36.1
562.0;0.2364;37.5
540.0;0.2572;35.8
534.0;0.24;36.6
523.0;0.2339;37.0
572.0;0.2713;35.3
493.0;0.2697;32.6
541.0;0.2308;35.3
591.0;0.2621;36.2
543.0;0.3511;31.3
625.0;0.3127;33.0
548.0;0.2469;34.1
554.0;0.2251;37.1
570.0;0.2407;38.2
554.0;0.2382;38.2
584.0;0.2668;37.2
551.0;0.2845;34.4
561.0;0.2442;36.3
563.0;0.2765;34.4
537.0;0.2847;32.4
551.0;0.3159;30.8
531.0;0.2262;34.4
552.0;0.23;36.6
580.0;0.2248;39.3
547.0;0.2287;39.0
555.0;0.2226;39.7
579.0;0.2277;40.7
558.0;0.2361;40.0
538.0;0.221;39.7
544.0;0.2361;39.4
545.0;0.2361;38.7
553.0;0.267;36.6
542.0;0.2556;35.3
568.0;0.2463;37.2
585.0;0.2391;38.7
554.0;0.2312;39.0
600.0;0.2498;39.1
547.0;0.2541;37.4
555.0;0.2267;38.7
625.0;0.2524;39.5
571.0;0.2294;40.1
531.0;0.2381;38.3
558.0;0.2286;38.9
554.0;0.2244;39.5
551.0;0.235;39.0
567.0;0.2348;39.2
543.0;0.2149;40.1
528.0;0.2187;40.2
534.0;0.2173;40.1
555.0;0.2022;42.9
531.0;0.1935;44.5
570.0;0.1443;54.4
514.0;0.1326;58.8
551.0;0.1442;60.7
534.0;0.1338;62.8
546.0;0.13;65.4
551.0;0.15;62.7
474.0;0.1124;65.4
533.0;0.1212;68.8
474.0;0.1069;69.9
500.0;0.1181;69.8
467.0;0.1136;68.2
479.0;0.1192;66.8
436.0;0.1008;68.2
413.0;0.0947;69.2
516.0;0.1226;68.1
488.0;0.1245;65.5
504.0;0.1541;59.8
449.0;0.1216;59.9
519.0;0.1273;62.3
480.0;0.1183;63.9
471.0;0.1098;65.5
501.0;0.1193;65.9
496.0;0.1196;66.1
488.0;0.1178;66.0
455.0;0.1114;66.4
483.0;0.1082;69.3
450.0;0.1099;67.5
495.0;0.1333;64.7
430.0;0.0981;67.9
456.0;0.1023;70.0
489.0;0.1182;68.3
461.0;0.1071;69.1
441.0;0.0985;70.8
426.0;0.0972;70.4
392.0;0.0832;72.9
414.0;0.0937;72.0
436.0;0.0997;70.4
411.0;0.0967;69.0
401.0;0.0943;68.1
384.0;0.0942;66.9
375.0;0.0968;64.4
383.0;0.0953;64.2
332.0;0.0724;68.1
375.0;0.0864;68.3
365.0;0.0916;66.1
346.0;0.0831;66.3
352.0;0.0848;65.7
327.0;0.0708;69.1
360.0;0.0835;68.3
295.0;0.0625;70.3
347.0;0.0813;68.3
315.0;0.0744;67.5
324.0;0.0795;65.5
333.0;0.0838;64.4
278.0;0.068;64.6
337.0;0.0776;66.5
285.0;0.0633;68.2
280.0;0.0638;68.5
293.0;0.0692;67.7
271.0;0.0637;66.8
289.0;0.0675;67.4
263.0;0.0583;68.9
264.0;0.063;67.1
234.0;0.0521;69.1
222.0;0.053;67.6
246.0;0.057999999999999996;66.6
209.0;0.0481;67.2
207.0;0.0449;68.4
225.0;0.0554;66.2
247.0;0.0592;65.7
193.0;0.0417;69.7
191.0;0.044000000000000004;69.9
193.0;0.0512;66.4
221.0;0.0524;67.2
194.0;0.044000000000000004;69.6
173.0;0.0361;72.8
172.0;0.0429;69.3
181.0;0.0425;70.3
199.0;0.0492;68.6
178.0;0.0461;66.1
158.0;0.0367;67.7
136.0;0.0393;63.3
127.0;0.0322;64.3
154.0;0.0367;66.3
140.0;0.0359;65.5
130.0;0.0273;71.1
165.0;0.0379;69.8
133.0;0.0317;68.7
153.0;0.0416;65.6
109.0;0.0301;63.5
144.0;0.0356;64.9
129.0;0.0293;67.1
132.0;0.034;65.3
149.0;0.0366;66.2
134.0;0.0368;63.6
113.0;0.0269;65.7
114.0;0.0271;66.3
123.0;0.032;65.0
152.0;0.0394;64.4
133.0;0.0315;66.9
125.0;0.0294;67.6
147.0;0.0348;68.0
113.0;0.0323;64.7
156.0;0.0346;68.0
127.0;0.0269;70.9
137.0;0.0321;69.8
116.0;0.0319;66.8
113.0;0.0284;67.3
125.0;0.0357;63.1
119.0;0.0261;67.4
96.0;0.0218;69.8
114.0;0.0304;65.3
135.0;0.0379;63.1
155.0;0.0416;63.1
163.0;0.042;64.5
164.0;0.0401;65.1
187.0;0.0491;63.7
173.0;0.0426;64.7
186.0;0.052000000000000005;62.4
169.0;0.0407;64.4
156.0;0.0452;60.9
127.0;0.034;61.6
146.0;0.0317;67.0
188.0;0.0483;66.3
151.0;0.0349;67.3
189.0;0.0457;67.2
206.0;0.0501;66.8
185.0;0.048;64.8
120.0;0.0258;69.4
167.0;0.0329;73.4
338.0;0.0736;72.2
279.0;0.0748;66.9
198.0;0.0458;64.4
218.0;0.0487;64.2
226.0;0.0553;61.7
250.0;0.0607;60.3
238.0;0.0559;61.1
267.0;0.0654;60.7
302.0;0.0737;58.9
290.0;0.0679;60.4
311.0;0.0665;62.6
310.0;0.073;61.7
325.0;0.0715;62.5
319.0;0.0737;61.7
285.0;0.0703;60.7
274.0;0.0712;58.7
312.0;0.0781;57.7
286.0;0.0666;60.7
339.0;0.0793;60.7
342.0;0.0839;59.6
353.0;0.08199999999999999;60.4
343.0;0.0818;60.2
377.0;0.0828;62.5
404.0;0.1025;59.9
385.0;0.0854;61.7
346.0;0.0866;59.9
339.0;0.0871;58.6
370.0;0.0892;58.8
367.0;0.092;58.4
369.0;0.0874;58.8
350.0;0.0808;60.2
381.0;0.0913;59.2
362.0;0.0858;60.1
383.0;0.0903;60.1
406.0;0.1011;58.7
396.0;0.0939;59.1
463.0;0.1063;60.0
398.0;0.0902;61.3
396.0;0.0907;61.3
382.0;0.0847;62.4
427.0;0.0947;62.7
420.0;0.0969;61.8
497.0;0.1313;58.0
426.0;0.0987;59.6
431.0;0.0985;60.4
480.0;0.1157;59.5
463.0;0.1087;59.7
491.0;0.1104;60.6
514.0;0.1182;61.0
495.0;0.1165;60.3
492.0;0.1235;59.0
459.0;0.1089;59.1
502.0;0.1311;57.2
491.0;0.1195;57.7
499.0;0.1147;59.5
523.0;0.1219;59.9
501.0;0.1156;60.4
493.0;0.1134;60.7
549.0;0.1325;59.5
569.0;0.1522;56.2
547.0;0.1401;56.0
509.0;0.1217;57.8
522.0;0.1152;60.7
486.0;0.1121;60.7
517.0;0.1245;59.6
574.0;0.1576;56.1
565.0;0.1761;51.9
551.0;0.1525;51.8
500.0;0.1165;55.4
594.0;0.1389;57.7
595.0;0.1585;55.6
575.0;0.1607;52.9
599.0;0.1538;54.1
578.0;0.1384;56.4
563.0;0.1619;53.2
559.0;0.1502;52.9
563.0;0.1442;54.2
580.0;0.1328;57.5
541.0;0.1268;59.0
588.0;0.1759;53.1
550.0;0.18899999999999997;47.4
585.0;0.2139;43.0
568.0;0.2108;40.6
565.0;0.1627;45.1
549.0;0.1253;52.9
539.0;0.1265;56.2
603.0;0.1567;55.3
608.0;0.1932;49.9
554.0;0.1745;47.2
624.0;0.2126;44.7
596.0;0.1744;46.7
630.0;0.21899999999999997;43.3
603.0;0.1782;45.3
563.0;0.1927;43.5
578.0;0.2026;41.7
605.0;0.2274;39.6
608.0;0.2165;39.4
555.0;0.1784;41.7
564.0;0.1822;42.7
557.0;0.2177;39.2
581.0;0.1956;40.5
543.0;0.1864;40.9
571.0;0.1785;42.7
568.0;0.1752;44.5
548.0;0.1402;49.6
562.0;0.1783;47.3
578.0;0.1915;44.5
638.0;0.2097;43.6
540.0;0.1497;47.4
587.0;0.156;50.2
575.0;0.1699;48.6
569.0;0.1416;52.4
516.0;0.1101;58.7
520.0;0.1195;59.5
559.0;0.1947;49.9
535.0;0.1915;44.6
570.0;0.1675;46.2
541.0;0.1215;53.9
586.0;0.1496;54.2
562.0;0.1491;53.8
568.0;0.1816;49.1
578.0;0.1247;56.7
534.0;0.12;59.9
537.0;0.1211;60.7
538.0;0.1165;62.1
558.0;0.1285;61.4
588.0;0.1342;61.2
567.0;0.1287;61.3
522.0;0.1419;56.9
544.0;0.1259;58.8
479.0;0.1111;59.3
534.0;0.1385;57.0
519.0;0.1165;59.8
496.0;0.1064;62.7
535.0;0.11599999999999999;63.3
511.0;0.1144;62.8
532.0;0.1225;61.8
560.0;0.1275;61.6
537.0;0.1143;63.5
532.0;0.1124;64.7
526.0;0.1216;62.5
507.0;0.1544;55.6
551.0;0.1825;49.5
589.0;0.1497;52.3
525.0;0.1086;59.8
497.0;0.1086;61.7
520.0;0.1089;63.9
490.0;0.10300000000000001;65.1
539.0;0.1168;64.7
574.0;0.1376;61.8
557.0;0.1248;61.7
565.0;0.1396;59.4
515.0;0.1128;61.2
505.0;0.1057;63.7
445.0;0.08800000000000001;66.8
473.0;0.0982;66.8
451.0;0.0895;68.3
447.0;0.1005;65.4
486.0;0.0969;67.3
445.0;0.0948;66.6
497.0;0.1055;65.9
456.0;0.0919;67.4
449.0;0.0917;67.8
463.0;0.0984;66.9
396.0;0.0732;70.8
419.0;0.0965;65.6
455.0;0.0978;65.1
433.0;0.09300000000000001;65.1
383.0;0.0772;67.3
413.0;0.0856;67.0
385.0;0.0817;66.5
352.0;0.0717;67.1
384.0;0.0817;65.9
385.0;0.0781;66.9
420.0;0.0934;64.7
372.0;0.0787;65.3
414.0;0.0859;65.9
360.0;0.0704;67.8
405.0;0.086;66.3
419.0;0.0953;63.8
430.0;0.0965;62.9
380.0;0.0836;62.9
374.0;0.0829;64.1
376.0;0.0818;65.0
411.0;0.0915;64.5
396.0;0.0888;64.3
394.0;0.0825;66.2
451.0;0.1037;64.3
365.0;0.076;66.9
367.0;0.0774;67.3
341.0;0.0695;68.3
364.0;0.0773;68.3
382.0;0.0813;68.2
383.0;0.079;68.2
346.0;0.07;69.4
382.0;0.0822;67.7
382.0;0.0804;67.9
353.0;0.0739;68.1
329.0;0.0656;69.5
371.0;0.0766;69.3
355.0;0.0747;68.9
386.0;0.0825;67.7
343.0;0.0705;68.8
395.0;0.0817;68.8
431.0;0.0893;68.5
364.0;0.0759;68.1
383.0;0.0794;68.3
342.0;0.0712;68.0
386.0;0.0821;67.2
373.0;0.0808;66.3
342.0;0.0714;67.0
338.0;0.0753;65.5
320.0;0.0653;67.2
355.0;0.0709;68.4
291.0;0.0627;67.2
324.0;0.0703;66.2
315.0;0.0625;68.4
332.0;0.0632;71.2
290.0;0.0601;67.5
222.0;0.0471;67.5
239.0;0.0509;66.1
263.0;0.0515;68.4
203.0;0.0406;68.8
235.0;0.0493;68.6
229.0;0.0481;67.5
230.0;0.0503;65.9
211.0;0.044000000000000004;66.3
182.0;0.0385;66.8
187.0;0.036000000000000004;68.8
197.0;0.0386;69.7
210.0;0.0421;68.8
173.0;0.0389;65.9
196.0;0.0418;65.3
171.0;0.0338;67.8
193.0;0.0432;65.4
156.0;0.033;65.7
169.0;0.0351;66.1
166.0;0.0421;61.3
155.0;0.0311;64.5
164.0;0.0331;66.7
139.0;0.0275;68.3
143.0;0.0316;65.8
124.0;0.024;68.9
118.0;0.026000000000000002;67.0
110.0;0.0214;69.6
124.0;0.0282;67.2
144.0;0.0314;66.7
121.0;0.0247;67.5
128.0;0.0265;67.8
120.0;0.0264;66.7
92.0;0.0192;68.2
98.0;0.0226;65.9
86.0;0.0191;66.4
115.0;0.0225;68.4
73.0;0.0152;68.6
89.0;0.0192;67.7
100.0;0.0215;68.0
94.0;0.0215;66.9
92.0;0.0197;66.8
91.0;0.0193;68.3
97.0;0.0235;65.7
95.0;0.0213;66.8
86.0;0.0196;65.4
72.0;0.0168;66.8
73.0;0.0156;67.2
80.0;0.018000000000000002;66.8
77.0;0.0166;66.6
87.0;0.02;67.4
60.0;0.0121;67.9
60.0;0.0149;67.4
69.0;0.0148;67.8
95.0;0.0217;67.4
88.0;0.0168;69.3
92.0;0.0251;64.4
