6.0;0.0031;65.0
4.0;0.0018;65.0
4.0;0.0021;64.9
2.0;0.001;64.9
6.0;0.0031;64.9
1.0;0.0005;64.9
4.0;0.0021;64.9
4.0;0.0019;64.9
6.0;0.003;64.9
4.0;0.0019;64.9
5.0;0.0024;64.9
6.0;0.0026;65.0
0.0;0.0;65.0
3.0;0.0015;65.0
1.0;0.0006;64.9
1.0;0.0004;65.1
2.0;0.0009;65.1
0.0;0.0;65.1
2.0;0.0012;64.9
0.0;0.0;64.9
4.0;0.0024;64.8
0.0;0.0;64.8
1.0;0.0005;64.9
0.0;0.0;64.9
0.0;0.0;64.9
0.0;0.0;64.9
0.0;0.0;64.9
2.0;0.0008;65.1
0.0;0.0;65.1
2.0;0.0009;65.1
0.0;0.0;65.1
1.0;0.0004;65.2
1.0;0.0005;65.1
0.0;0.0;65.1
1.0;0.0005;65.0
0.0;0.0;65.0
2.0;0.0009;65.0
0.0;0.0;65.0
1.0;0.0004;65.1
0.0;0.0;65.1
0.0;0.0;65.1
2.0;0.001;65.0
1.0;0.0005;65.0
0.0;0.0;65.0
3.0;0.0015;64.9
1.0;0.0004;65.0
0.0;0.0;65.0
1.0;0.0004;65.1
2.0;0.001;65.0
0.0;0.0;65.0
0.0;0.0;65.0
3.0;0.0016;64.9
1.0;0.0005;64.9
2.0;0.0009;65.0
6.0;0.0029;64.9
2.0;0.0008;65.0
5.0;0.0024;64.9
7.0;0.0038;64.8
10.0;0.0045;64.9
3.0;0.0013;65.0
3.0;0.0014;65.0
5.0;0.0024;65.0
5.0;0.0025;65.0
7.0;0.0033;65.0
11.0;0.0054;65.0
8.0;0.0039;65.0
14.0;0.0067;65.0
11.0;0.0056;64.9
14.0;0.0066;65.0
17.0;0.008;65.0
18.0;0.0086;65.0
14.0;0.0066;65.0
12.0;0.0056;65.1
19.0;0.0098;65.0
13.0;0.0066;65.0
23.0;0.0113;65.1
21.0;0.0103;65.1
18.0;0.0091;65.0
30.0;0.0143;65.2
30.0;0.013999999999999999;65.4
30.0;0.0152;65.1
35.0;0.0186;64.5
31.0;0.0153;64.8
34.0;0.0176;64.6
27.0;0.0133;65.0
30.0;0.0155;64.9
36.0;0.0181;65.1
40.0;0.0203;65.1
50.0;0.0264;64.5
27.0;0.013999999999999999;64.7
37.0;0.0192;64.7
45.0;0.0233;64.7
29.0;0.0151;64.7
54.0;0.0274;65.0
40.0;0.0201;65.2
39.0;0.02;65.1
35.0;0.0173;65.3
23.0;0.0124;65.0
35.0;0.0169;65.5
31.0;0.015;65.6
25.0;0.0133;65.2
31.0;0.0158;65.2
35.0;0.0182;65.0
31.0;0.0165;64.8
24.0;0.0123;64.9
40.0;0.0199;65.3
27.0;0.0139;65.1
25.0;0.0137;64.8
26.0;0.0141;64.7
31.0;0.0164;64.8
36.0;0.0187;64.9
34.0;0.0171;65.2
24.0;0.0124;65.1
29.0;0.0148;65.2
38.0;0.0194;65.3
33.0;0.0174;65.1
35.0;0.0197;64.3
40.0;0.0204;64.9
43.0;0.0222;65.1
42.0;0.0213;65.4
32.0;0.0168;65.1
29.0;0.0146;65.2
41.0;0.0225;64.4
42.0;0.0218;64.7
46.0;0.0258;63.6
40.0;0.022000000000000002;63.6
36.0;0.0196;63.9
41.0;0.0216;64.3
63.0;0.0334;64.2
45.0;0.0228;65.0
40.0;0.0209;65.0
30.0;0.0158;64.9
33.0;0.0162;65.3
42.0;0.0217;65.3
41.0;0.0216;65.0
42.0;0.0212;65.4
56.0;0.0291;65.3
37.0;0.0189;65.3
36.0;0.0188;65.1
55.0;0.0299;64.1
40.0;0.0212;64.4
47.0;0.0248;64.5
50.0;0.026000000000000002;64.8
