141.0;0.0409;64.3
137.0;0.0401;64.9
149.0;0.0426;65.0
152.0;0.0425;64.8
133.0;0.0388;64.5
122.0;0.0378;64.3
136.0;0.0391;64.4
152.0;0.0426;64.4
142.0;0.0416;64.3
160.0;0.0434;64.4
133.0;0.0395;64.1
122.0;0.0386;63.5
149.0;0.0423;64.3
129.0;0.0385;64.4
142.0;0.0406;64.8
142.0;0.0412;64.4
116.0;0.0365;64.4
146.0;0.0422;64.5
126.0;0.0386;64.6
136.0;0.0405;64.4
142.0;0.0407;64.6
143.0;0.0417;64.3
146.0;0.0414;64.4
117.0;0.0371;64.3
129.0;0.0387;64.4
137.0;0.0401;64.8
149.0;0.0421;64.8
182.0;0.0486;64.4
126.0;0.0382;64.5
140.0;0.0414;64.6
118.0;0.0384;64.4
129.0;0.0397;64.4
129.0;0.0389;64.0
170.0;0.0445;64.3
123.0;0.0384;64.4
133.0;0.0403;64.4
126.0;0.0386;64.3
137.0;0.0404;64.5
133.0;0.0395;64.1
120.0;0.0377;64.3
171.0;0.0447;64.4
166.0;0.045;64.4
126.0;0.0394;64.2
136.0;0.0401;64.3
137.0;0.0398;64.3
140.0;0.0412;64.5
137.0;0.04;64.8
163.0;0.044000000000000004;64.9
146.0;0.0421;64.6
156.0;0.0433;64.5
140.0;0.0405;64.3
120.0;0.0379;64.0
174.0;0.0456;64.7
140.0;0.0408;64.4
150.0;0.0422;64.7
154.0;0.0426;65.2
150.0;0.0427;64.9
155.0;0.0434;64.6
149.0;0.0427;64.5
174.0;0.0458;64.6
159.0;0.0444;63.7
183.0;0.0481;63.3
174.0;0.0461;63.6
190.0;0.0492;64.0
187.0;0.0475;64.3
160.0;0.0437;64.3
179.0;0.0465;64.6
187.0;0.0473;64.8
184.0;0.0479;64.7
200.0;0.0492;65.0
193.0;0.0481;65.3
173.0;0.0454;65.4
187.0;0.0472;65.1
197.0;0.0493;65.1
205.0;0.0517;64.6
205.0;0.0506;64.7
209.0;0.0511;65.4
210.0;0.0531;64.8
219.0;0.0541;65.1
213.0;0.0528;65.1
260.0;0.0623;65.3
285.0;0.0614;64.8
252.0;0.0626;64.3
262.0;0.0616;63.8
211.0;0.0522;63.9
259.0;0.0578;64.1
231.0;0.0542;64.4
241.0;0.0569;64.7
249.0;0.0599;64.3
223.0;0.0548;64.5
293.0;0.0632;64.0
241.0;0.0571;64.2
241.0;0.0582;64.3
