123.0;0.0255;69.1
129.0;0.0268;69.1
106.0;0.0215;69.4
98.0;0.0205;68.5
96.0;0.0195;69.2
97.0;0.0199;69.0
86.0;0.0181;68.7
89.0;0.0181;69.4
88.0;0.0184;68.7
101.0;0.0217;68.0
75.0;0.0155;68.4
93.0;0.0196;69.0
70.0;0.0145;68.4
77.0;0.0163;68.1
87.0;0.0184;68.3
73.0;0.0157;68.0
70.0;0.0144;69.5
73.0;0.0147;69.3
76.0;0.0155;68.9
59.0;0.0123;68.0
82.0;0.0163;69.8
70.0;0.0149;68.6
80.0;0.0161;69.0
68.0;0.0149;68.0
61.0;0.0128;68.4
64.0;0.013000000000000001;68.5
65.0;0.0135;68.9
62.0;0.0128;68.6
69.0;0.0141;68.6
52.0;0.0112;67.5
70.0;0.0148;68.2
65.0;0.0138;68.6
55.0;0.012;68.4
41.0;0.0081;68.7
59.0;0.0129;67.4
69.0;0.0141;68.1
64.0;0.0141;67.9
62.0;0.0124;69.1
77.0;0.0158;68.8
64.0;0.0135;67.7
57.0;0.0123;68.8
62.0;0.0131;68.2
83.0;0.0176;68.3
82.0;0.0179;68.0
89.0;0.0185;68.4
75.0;0.0158;68.3
85.0;0.0175;68.3
76.0;0.0159;68.6
100.0;0.0198;69.1
97.0;0.02;69.5
103.0;0.0214;68.8
107.0;0.0224;68.4
97.0;0.019;70.1
95.0;0.0196;68.7
110.0;0.0222;69.4
112.0;0.023;68.6
117.0;0.0239;69.5
128.0;0.0253;69.8
117.0;0.0238;69.0
122.0;0.0243;69.3
121.0;0.0247;69.1
132.0;0.0269;68.6
158.0;0.0318;68.7
167.0;0.0332;69.0
168.0;0.0336;69.0
177.0;0.0345;69.8
183.0;0.0357;69.7
212.0;0.0417;69.7
195.0;0.0375;70.1
213.0;0.0414;70.3
194.0;0.0383;69.9
224.0;0.0447;69.3
210.0;0.0413;69.7
195.0;0.0384;69.2
249.0;0.0491;69.2
236.0;0.0459;69.5
271.0;0.0532;69.3
254.0;0.0496;69.5
283.0;0.0556;69.4
242.0;0.0472;69.4
280.0;0.0544;69.7
262.0;0.0507;69.9
254.0;0.0504;69.3
311.0;0.0622;68.6
273.0;0.0537;68.9
259.0;0.0515;68.8
239.0;0.0477;68.3
289.0;0.0576;68.2
