153.0;0.0262;69.3
161.0;0.0255;68.7
160.0;0.0243;68.8
152.0;0.0255;68.2
142.0;0.0224;67.9
123.0;0.0207;67.6
119.0;0.0209;67.7
124.0;0.0202;67.9
123.0;0.02;67.4
113.0;0.0199;67.5
108.0;0.0177;67.4
99.0;0.0171;67.9
101.0;0.0176;68.0
109.0;0.0188;68.0
96.0;0.0167;67.6
108.0;0.0171;68.3
96.0;0.0164;68.3
99.0;0.0167;67.6
92.0;0.0159;67.4
95.0;0.0162;67.6
99.0;0.0159;67.7
92.0;0.0165;67.7
86.0;0.0157;67.3
82.0;0.0153;67.3
86.0;0.0146;67.6
82.0;0.016;67.8
82.0;0.0152;67.7
82.0;0.0163;68.1
96.0;0.0171;67.8
86.0;0.0158;67.5
80.0;0.0174;67.3
86.0;0.0186;67.6
78.0;0.0171;67.2
78.0;0.0159;67.3
80.0;0.0155;67.3
73.0;0.0167;67.2
72.0;0.0163;67.1
82.0;0.0194;66.8
78.0;0.0181;67.1
101.0;0.0211;67.2
90.0;0.0192;67.8
86.0;0.0175;67.7
89.0;0.018000000000000002;67.6
95.0;0.0205;67.4
105.0;0.0207;67.4
109.0;0.0205;67.7
105.0;0.0204;67.8
105.0;0.0205;67.6
109.0;0.021;67.4
113.0;0.0223;67.5
130.0;0.0235;67.5
142.0;0.026000000000000002;67.6
154.0;0.0277;67.7
174.0;0.0301;67.8
184.0;0.035;68.3
211.0;0.0384;68.0
214.0;0.0365;68.0
243.0;0.040999999999999995;68.7
241.0;0.0397;68.5
238.0;0.0404;68.5
240.0;0.0399;68.2
247.0;0.0423;68.3
287.0;0.0476;68.4
306.0;0.0525;68.3
324.0;0.0564;68.4
349.0;0.0618;68.4
365.0;0.0629;68.7
388.0;0.0681;68.3
411.0;0.0705;68.3
432.0;0.0719;68.6
419.0;0.0716;68.7
392.0;0.0693;68.6
395.0;0.0703;66.1
167.0;0.0483;64.5
425.0;0.0755;64.5
146.0;0.044000000000000004;64.6
434.0;0.1016;67.2
