103.0;0.0355;64.5
107.0;0.0364;64.4
119.0;0.0384;64.4
114.0;0.0377;64.2
146.0;0.0423;64.9
94.0;0.0339;64.7
128.0;0.0404;64.3
105.0;0.0357;64.3
110.0;0.0366;64.4
110.0;0.037000000000000005;64.3
112.0;0.037000000000000005;64.4
110.0;0.0367;64.4
106.0;0.0363;64.2
109.0;0.037000000000000005;64.0
116.0;0.0382;64.0
107.0;0.0358;64.3
114.0;0.0376;64.2
106.0;0.0356;64.3
106.0;0.0354;64.4
87.0;0.0332;64.1
116.0;0.0382;64.5
134.0;0.0408;64.4
105.0;0.0359;64.3
96.0;0.0345;64.3
107.0;0.0366;64.1
110.0;0.0361;64.3
98.0;0.0343;64.4
114.0;0.0376;64.1
88.0;0.0331;64.1
116.0;0.038;64.2
107.0;0.0362;64.2
103.0;0.0351;64.7
111.0;0.0364;64.6
122.0;0.0394;64.6
95.0;0.0343;64.6
110.0;0.0366;64.5
109.0;0.0365;64.4
126.0;0.0395;64.1
116.0;0.0378;64.1
113.0;0.0367;64.5
124.0;0.0386;64.4
137.0;0.040999999999999995;64.2
146.0;0.0403;64.1
124.0;0.0382;64.4
158.0;0.045;64.5
159.0;0.0444;64.4
166.0;0.042;64.9
128.0;0.0395;64.7
142.0;0.0406;64.4
169.0;0.0467;64.6
176.0;0.0452;64.6
179.0;0.0479;64.2
186.0;0.0461;64.4
175.0;0.0468;64.1
187.0;0.0466;64.4
217.0;0.0476;65.1
231.0;0.0516;64.5
218.0;0.0531;64.8
224.0;0.049;64.7
180.0;0.0441;65.2
180.0;0.0462;64.9
217.0;0.0469;65.5
220.0;0.0478;64.8
243.0;0.0503;64.7
247.0;0.051;64.5
231.0;0.053;64.6
274.0;0.055;64.9
324.0;0.0624;65.2
290.0;0.0598;65.3
320.0;0.068;65.5
304.0;0.0688;65.5
292.0;0.0654;65.2
268.0;0.0631;64.7
297.0;0.0596;65.5
320.0;0.0665;65.8
330.0;0.0663;65.5
471.0;0.0826;64.0
478.0;0.0845;64.2
493.0;0.0855;64.3
497.0;0.0876;64.3
501.0;0.0919;64.0
533.0;0.0921;64.1
515.0;0.0909;64.1
493.0;0.0855;64.1
484.0;0.0833;64.4
493.0;0.0869;64.0
515.0;0.08900000000000001;63.9
527.0;0.0911;64.6
525.0;0.0923;64.1
538.0;0.09300000000000001;64.1
548.0;0.0962;64.0
548.0;0.096;64.0
553.0;0.0972;63.7
548.0;0.0984;63.9
533.0;0.0955;63.9
523.0;0.0924;63.7
501.0;0.0898;63.4
492.0;0.0861;63.8
390.0;0.0762;61.5
411.0;0.091;61.6
387.0;0.0859;61.3
414.0;0.092;61.3
410.0;0.0918;61.3
381.0;0.0856;61.2
401.0;0.0863;61.8
407.0;0.0942;61.8
428.0;0.0938;61.3
393.0;0.0922;61.3
383.0;0.0805;61.8
379.0;0.0842;61.8
336.0;0.0729;61.8
353.0;0.0746;61.8
403.0;0.0905;61.6
362.0;0.0824;61.7
380.0;0.0867;60.9
396.0;0.0905;60.9
364.0;0.0857;60.8
390.0;0.0881;60.8
418.0;0.0918;61.0
369.0;0.0832;60.8
401.0;0.0896;62.3
340.0;0.086;63.7
339.0;0.0772;64.5
366.0;0.0813;64.6
370.0;0.08800000000000001;65.0
376.0;0.0849;64.1
306.0;0.0785;64.6
352.0;0.0902;64.4
381.0;0.0879;64.2
378.0;0.0894;64.8
362.0;0.08199999999999999;65.1
384.0;0.0868;64.5
321.0;0.0737;64.8
334.0;0.0763;64.5
379.0;0.085;64.0
376.0;0.0843;63.6
375.0;0.0843;64.0
355.0;0.0915;63.6
378.0;0.0897;64.0
348.0;0.0791;63.9
393.0;0.0882;63.2
349.0;0.0907;63.3
401.0;0.0929;63.9
335.0;0.0853;63.7
340.0;0.0802;63.6
356.0;0.0904;64.0
339.0;0.0771;64.4
390.0;0.0882;63.8
358.0;0.0816;63.7
352.0;0.0808;63.5
369.0;0.0828;64.0
348.0;0.0791;64.0
345.0;0.0789;64.1
316.0;0.0734;64.5
244.0;0.0605;64.4
325.0;0.0748;64.1
238.0;0.059000000000000004;63.9
202.0;0.0533;63.9
199.0;0.0528;64.0
96.0;0.0344;63.8
86.0;0.0328;63.9
99.0;0.0349;64.2
96.0;0.0343;64.2
82.0;0.0319;64.9
71.0;0.0307;64.6
69.0;0.0304;64.8
64.0;0.0293;64.9
65.0;0.0299;65.0
62.0;0.028999999999999998;65.0
64.0;0.0294;65.0
71.0;0.0306;64.2
64.0;0.0293;64.9
63.0;0.0291;65.0
62.0;0.028999999999999998;65.3
64.0;0.0294;65.1
64.0;0.0294;65.1
63.0;0.0291;64.6
65.0;0.0298;65.0
64.0;0.0292;65.0
64.0;0.0294;65.1
64.0;0.0296;64.9
64.0;0.0296;64.4
65.0;0.0298;64.3
62.0;0.028999999999999998;64.6
65.0;0.0299;64.3
64.0;0.0293;64.4
66.0;0.0301;64.4
62.0;0.0289;64.5
62.0;0.028999999999999998;64.5
62.0;0.028999999999999998;64.5
62.0;0.0289;64.5
62.0;0.0289;64.5
62.0;0.028999999999999998;64.6
62.0;0.0289;64.5
63.0;0.0291;64.4
62.0;0.028999999999999998;64.5
62.0;0.0289;64.6
62.0;0.0289;64.9
62.0;0.0289;64.7
62.0;0.0289;64.5
65.0;0.0298;64.3
62.0;0.0289;64.6
62.0;0.0289;64.8
62.0;0.028999999999999998;64.9
64.0;0.0293;64.6
62.0;0.028999999999999998;64.5
62.0;0.0289;64.5
62.0;0.028999999999999998;64.7
64.0;0.0296;64.4
63.0;0.0291;64.4
66.0;0.03;64.1
66.0;0.0301;64.1
89.0;0.0333;64.1
107.0;0.0361;64.0
71.0;0.0306;64.1
89.0;0.0333;64.0
122.0;0.0397;63.8
176.0;0.0488;63.5
197.0;0.0519;63.6
250.0;0.0611;63.9
286.0;0.0659;64.6
337.0;0.0773;64.1
289.0;0.0675;64.1
316.0;0.0756;64.0
316.0;0.0721;64.0
296.0;0.069;63.9
316.0;0.0723;64.1
289.0;0.068;63.9
314.0;0.0725;63.8
287.0;0.0682;64.1
273.0;0.0648;64.4
286.0;0.0668;64.6
241.0;0.0594;64.5
277.0;0.0658;64.4
252.0;0.0619;64.1
268.0;0.0641;64.2
271.0;0.0659;64.1
279.0;0.0665;64.4
226.0;0.0571;64.2
286.0;0.0677;64.1
256.0;0.0617;64.7
271.0;0.0605;65.0
287.0;0.0637;65.3
245.0;0.0628;63.8
259.0;0.0632;64.1
250.0;0.0618;64.1
252.0;0.063;63.8
226.0;0.057;64.4
247.0;0.0601;63.8
241.0;0.0603;63.9
232.0;0.0596;63.4
238.0;0.0605;63.3
247.0;0.0618;63.5
225.0;0.0572;63.8
281.0;0.0684;63.7
255.0;0.0626;63.1
244.0;0.0616;63.2
230.0;0.0591;63.9
206.0;0.0546;63.9
243.0;0.0578;64.2
234.0;0.0593;64.7
243.0;0.0587;64.3
242.0;0.0613;64.1
193.0;0.0521;64.6
182.0;0.0493;64.2
211.0;0.0543;64.2
211.0;0.0557;64.3
211.0;0.0555;64.8
188.0;0.0508;64.9
195.0;0.0512;64.6
209.0;0.0538;64.8
198.0;0.0523;65.2
193.0;0.051;65.3
185.0;0.0502;65.3
198.0;0.0466;65.6
199.0;0.0525;65.2
176.0;0.0487;64.9
177.0;0.0471;64.8
181.0;0.0492;64.8
169.0;0.0473;65.0
158.0;0.0444;65.1
162.0;0.0462;64.4
151.0;0.0434;65.2
152.0;0.0439;65.1
152.0;0.044000000000000004;65.0
167.0;0.0458;64.8
188.0;0.051;64.9
154.0;0.0439;65.2
144.0;0.0426;64.5
121.0;0.0383;64.6
132.0;0.0384;64.4
120.0;0.0388;64.3
176.0;0.0483;63.9
117.0;0.0371;64.0
111.0;0.035;64.4
110.0;0.037000000000000005;64.6
88.0;0.0333;64.0
93.0;0.0343;64.0
95.0;0.0343;64.4
100.0;0.0349;64.6
102.0;0.0348;64.4
75.0;0.0307;64.5
84.0;0.0316;64.8
