141.0;0.0313;69.9
128.0;0.024;71.2
128.0;0.0265;70.2
124.0;0.0268;70.1
124.0;0.027000000000000003;68.9
99.0;0.0204;69.7
92.0;0.02;68.5
112.0;0.0258;67.8
97.0;0.0225;66.3
104.0;0.0227;68.1
95.0;0.0207;67.7
78.0;0.018000000000000002;67.0
93.0;0.0207;69.0
81.0;0.0194;68.2
76.0;0.0176;69.2
78.0;0.0192;68.9
88.0;0.0214;68.6
92.0;0.023;68.5
69.0;0.0164;69.6
53.0;0.0125;69.8
82.0;0.0216;68.4
87.0;0.0194;69.0
84.0;0.0224;66.9
82.0;0.0195;67.9
70.0;0.0179;68.6
68.0;0.0164;68.2
62.0;0.0135;70.0
57.0;0.0186;65.8
56.0;0.0146;67.1
55.0;0.0144;68.1
74.0;0.0176;68.6
76.0;0.0196;69.1
64.0;0.0193;66.6
58.0;0.0149;67.4
68.0;0.0148;68.8
60.0;0.0158;68.8
62.0;0.019;66.6
45.0;0.0116;68.4
55.0;0.0169;66.8
55.0;0.0131;69.0
66.0;0.0175;67.8
54.0;0.0149;68.4
70.0;0.0192;67.2
70.0;0.0202;66.0
73.0;0.0214;65.6
71.0;0.0218;65.1
72.0;0.016;69.2
67.0;0.0179;68.6
50.0;0.0112;70.1
64.0;0.0165;68.6
72.0;0.0187;67.3
85.0;0.0245;65.1
91.0;0.018000000000000002;69.6
102.0;0.0236;69.0
112.0;0.0283;67.2
132.0;0.0328;67.0
152.0;0.0374;65.6
183.0;0.0362;70.2
145.0;0.03;70.5
135.0;0.0287;71.6
122.0;0.0295;68.4
116.0;0.0281;66.0
138.0;0.0333;67.1
156.0;0.0331;67.3
164.0;0.0359;67.1
172.0;0.0397;67.0
200.0;0.0456;67.1
198.0;0.0389;70.2
248.0;0.0516;71.5
265.0;0.0516;72.5
283.0;0.054000000000000006;73.8
243.0;0.0519;71.3
211.0;0.0448;67.2
215.0;0.0476;63.7
232.0;0.0471;64.4
245.0;0.0488;64.8
278.0;0.0539;65.8
245.0;0.0517;64.3
269.0;0.0566;63.5
339.0;0.0692;63.1
313.0;0.0609;64.7
378.0;0.0704;66.6
377.0;0.0713;67.5
322.0;0.0613;67.3
346.0;0.0711;65.0
