86.0;0.0268;65.7
84.0;0.0264;65.6
67.0;0.0219;64.6
69.0;0.0226;64.8
83.0;0.0262;65.1
66.0;0.0211;65.3
76.0;0.0244;65.1
76.0;0.0243;65.2
88.0;0.0268;66.0
60.0;0.0202;64.6
71.0;0.0226;65.0
61.0;0.0202;64.4
66.0;0.0209;65.0
75.0;0.0242;65.1
66.0;0.0214;65.0
63.0;0.0203;65.1
71.0;0.0223;65.2
65.0;0.021;65.1
68.0;0.0213;65.4
66.0;0.0215;65.2
49.0;0.0167;63.8
53.0;0.018000000000000002;63.9
65.0;0.0213;64.9
53.0;0.0181;63.6
57.0;0.0192;64.5
58.0;0.0199;64.2
64.0;0.021;64.6
68.0;0.0219;64.7
75.0;0.0235;65.4
62.0;0.0205;64.8
63.0;0.021;64.3
70.0;0.0226;64.6
73.0;0.0234;65.0
65.0;0.0214;64.5
82.0;0.0258;65.4
85.0;0.0265;65.7
77.0;0.0243;65.6
82.0;0.0259;65.5
95.0;0.0291;66.0
82.0;0.0255;65.7
102.0;0.031;65.8
91.0;0.0277;65.8
98.0;0.0295;66.5
138.0;0.0405;66.6
122.0;0.0363;66.3
119.0;0.0354;66.4
135.0;0.0383;67.5
167.0;0.0486;66.9
165.0;0.0468;67.2
221.0;0.0615;67.7
192.0;0.0543;67.3
228.0;0.0629;67.8
232.0;0.0636;68.2
251.0;0.0696;68.0
247.0;0.0692;67.3
265.0;0.0742;66.8
214.0;0.0597;67.1
245.0;0.0681;67.2
211.0;0.0587;67.4
227.0;0.0625;67.9
246.0;0.0693;67.0
250.0;0.0688;67.5
256.0;0.07;68.0
253.0;0.0674;69.1
289.0;0.08;68.0
298.0;0.0812;67.9
272.0;0.0727;68.6
286.0;0.0773;68.8
275.0;0.0754;68.3
336.0;0.0947;66.8
282.0;0.0778;67.0
296.0;0.0814;67.1
271.0;0.0745;67.3
267.0;0.0731;67.9
288.0;0.0784;68.0
345.0;0.0946;67.8
326.0;0.0916;66.5
326.0;0.08900000000000001;66.9
327.0;0.0926;66.0
300.0;0.083;66.5
313.0;0.0866;66.5
307.0;0.0851;66.7
309.0;0.0857;66.8
319.0;0.0882;66.9
310.0;0.0878;66.1
295.0;0.083;66.0
312.0;0.0869;66.2
301.0;0.0834;66.5
299.0;0.0825;66.8
299.0;0.0837;66.6
293.0;0.0823;66.2
295.0;0.0816;66.5
320.0;0.0919;65.4
291.0;0.0808;66.0
300.0;0.0853;65.7
292.0;0.0817;65.9
296.0;0.0851;65.1
308.0;0.0866;65.5
297.0;0.0852;65.2
321.0;0.0914;65.1
319.0;0.0916;64.7
343.0;0.0992;64.0
318.0;0.0914;64.2
299.0;0.0856;64.4
290.0;0.0837;64.3
343.0;0.0976;64.8
342.0;0.0958;65.3
338.0;0.0966;64.8
302.0;0.0853;65.1
306.0;0.0867;65.2
304.0;0.0854;65.3
301.0;0.0852;65.3
360.0;0.10400000000000001;64.4
324.0;0.0936;64.1
285.0;0.0804;64.8
343.0;0.1009;63.9
335.0;0.0959;63.9
292.0;0.0829;64.5
358.0;0.1029;64.4
317.0;0.0904;64.4
364.0;0.1143;61.1
338.0;0.1006;61.3
365.0;0.1111;61.0
355.0;0.1045;61.7
311.0;0.0878;63.5
349.0;0.1005;63.7
325.0;0.0935;63.7
347.0;0.0994;63.9
346.0;0.0998;63.9
352.0;0.1029;63.3
317.0;0.0906;63.9
346.0;0.0999;63.7
343.0;0.0977;64.2
343.0;0.1008;63.3
380.0;0.1086;63.7
344.0;0.1041;62.0
367.0;0.106;62.7
330.0;0.0977;62.4
411.0;0.1223;62.0
338.0;0.0959;63.3
345.0;0.1034;62.3
316.0;0.0901;63.3
372.0;0.1087;63.1
354.0;0.10099999999999999;63.8
329.0;0.0961;63.2
334.0;0.0985;62.7
328.0;0.0945;63.3
344.0;0.0997;63.3
364.0;0.1054;63.3
344.0;0.0988;63.6
376.0;0.1108;62.8
356.0;0.1028;63.2
363.0;0.1042;63.5
315.0;0.09;64.0
369.0;0.1051;64.2
347.0;0.1;64.0
348.0;0.0995;64.0
331.0;0.0954;63.8
344.0;0.1001;63.3
335.0;0.0975;63.3
357.0;0.1062;62.4
377.0;0.1094;62.7
292.0;0.08199999999999999;64.2
382.0;0.1101;64.0
311.0;0.0879;64.4
332.0;0.0969;63.7
381.0;0.1126;62.8
358.0;0.1049;62.7
346.0;0.0984;63.6
337.0;0.096;64.1
359.0;0.1043;63.7
347.0;0.0984;64.3
370.0;0.11599999999999999;61.1
378.0;0.1112;61.6
309.0;0.0894;62.5
367.0;0.1071;62.8
320.0;0.0916;63.4
331.0;0.0972;63.0
299.0;0.0861;63.4
306.0;0.0884;63.7
345.0;0.1017;63.0
363.0;0.1099;61.7
373.0;0.1103;61.7
358.0;0.1081;60.9
359.0;0.1061;61.5
341.0;0.0997;62.0
372.0;0.1109;61.8
360.0;0.1094;61.0
382.0;0.1134;61.3
346.0;0.1042;60.9
349.0;0.1039;61.3
334.0;0.0959;62.5
352.0;0.1054;61.8
