86.0;0.0175;70.2
89.0;0.0175;70.4
101.0;0.0203;70.1
125.0;0.0403;64.6
120.0;0.0392;64.7
128.0;0.0403;64.8
139.0;0.0428;64.9
125.0;0.0402;65.0
115.0;0.039;64.7
111.0;0.0378;64.9
122.0;0.0392;64.6
128.0;0.0409;64.7
125.0;0.0404;64.7
125.0;0.0396;64.8
132.0;0.0416;64.5
135.0;0.040999999999999995;64.5
128.0;0.0409;64.6
125.0;0.0401;64.7
103.0;0.037000000000000005;64.4
122.0;0.0385;64.9
121.0;0.0395;64.8
119.0;0.0387;64.9
119.0;0.0389;64.7
132.0;0.0402;64.8
98.0;0.0355;64.7
125.0;0.0404;64.7
119.0;0.0383;64.7
153.0;0.0434;64.4
119.0;0.0386;64.4
142.0;0.0411;64.5
115.0;0.0382;64.7
132.0;0.0403;64.9
111.0;0.0376;64.7
152.0;0.0428;64.3
132.0;0.0413;64.5
128.0;0.0413;64.2
122.0;0.0396;64.3
122.0;0.04;64.3
139.0;0.0423;64.4
139.0;0.042;64.4
128.0;0.0392;64.8
160.0;0.0467;64.2
116.0;0.0376;64.7
132.0;0.0413;64.7
148.0;0.0447;64.3
162.0;0.0471;64.1
144.0;0.0428;64.4
144.0;0.0431;64.5
152.0;0.044000000000000004;64.5
164.0;0.0457;64.2
165.0;0.0478;63.5
209.0;0.0534;63.7
185.0;0.0481;64.3
190.0;0.052000000000000005;63.3
234.0;0.0588;63.1
211.0;0.0541;63.3
230.0;0.0564;63.5
206.0;0.0537;63.5
211.0;0.0539;63.3
206.0;0.0527;63.8
199.0;0.0523;63.6
206.0;0.0522;64.1
214.0;0.0547;63.8
247.0;0.0593;63.8
277.0;0.0633;64.7
268.0;0.0631;64.7
232.0;0.0561;64.4
211.0;0.0561;65.0
216.0;0.0525;66.1
196.0;0.0528;65.3
224.0;0.0552;65.0
244.0;0.0582;65.2
268.0;0.0633;64.7
224.0;0.0545;64.7
256.0;0.0608;64.3
234.0;0.0579;63.7
325.0;0.0764;62.3
328.0;0.077;61.3
362.0;0.0807;61.8
286.0;0.0682;61.6
224.0;0.0555;62.6
395.0;0.0742;63.7
397.0;0.076;63.2
412.0;0.0777;63.5
226.0;0.0406;65.5
256.0;0.0614;63.5
264.0;0.0629;63.4
307.0;0.0686;63.9
314.0;0.073;62.7
318.0;0.0714;63.2
408.0;0.0772;63.7
425.0;0.0805;63.6
355.0;0.0663;63.9
236.0;0.045;64.6
252.0;0.0607;63.5
203.0;0.0546;62.9
290.0;0.0533;66.6
345.0;0.0659;65.1
323.0;0.062;64.4
370.0;0.0692;64.5
379.0;0.0708;64.3
338.0;0.063;64.7
394.0;0.0761;63.9
378.0;0.0739;63.0
334.0;0.0639;63.4
325.0;0.0624;63.6
350.0;0.0671;63.4
295.0;0.0556;63.9
365.0;0.0712;63.7
324.0;0.0619;63.6
313.0;0.0628;62.6
378.0;0.0723;62.9
363.0;0.068;63.7
314.0;0.0604;63.7
363.0;0.0713;62.9
334.0;0.0645;62.8
330.0;0.0643;63.4
305.0;0.0583;63.9
336.0;0.0628;64.2
328.0;0.0612;64.8
340.0;0.0651;64.4
314.0;0.0605;64.2
327.0;0.063;64.0
311.0;0.0588;64.4
331.0;0.0627;64.5
349.0;0.0663;65.0
369.0;0.0719;63.8
349.0;0.0663;63.8
378.0;0.0738;63.3
332.0;0.063;64.0
363.0;0.0713;63.0
333.0;0.0632;64.1
292.0;0.0543;64.5
370.0;0.0713;63.3
331.0;0.0623;64.5
330.0;0.0653;63.6
362.0;0.07;64.0
387.0;0.0768;62.8
341.0;0.0644;63.7
338.0;0.0637;64.7
397.0;0.077;63.6
327.0;0.0626;63.9
366.0;0.0719;62.8
366.0;0.0699;63.5
347.0;0.0676;62.4
308.0;0.0581;63.1
331.0;0.0643;62.5
301.0;0.0729;56.5
396.0;0.0752;59.6
380.0;0.0723;61.8
336.0;0.0635;62.6
361.0;0.0697;62.5
398.0;0.0762;62.7
355.0;0.0715;61.3
329.0;0.0633;61.5
454.0;0.0938;60.1
379.0;0.0725;61.1
411.0;0.0793;62.0
