221.0;0.0472;69.8
220.0;0.0495;67.8
216.0;0.0499;66.3
221.0;0.0506;65.5
198.0;0.0432;65.7
203.0;0.0399;68.8
211.0;0.0459;68.0
157.0;0.0361;66.1
187.0;0.0434;66.4
197.0;0.0459;64.6
160.0;0.0296;69.1
145.0;0.0314;68.5
151.0;0.0318;69.0
147.0;0.0343;67.5
135.0;0.0295;67.0
126.0;0.0263;68.2
133.0;0.0361;65.9
124.0;0.0299;64.8
130.0;0.0301;66.7
114.0;0.0325;64.2
147.0;0.0355;65.5
148.0;0.0357;65.4
140.0;0.0338;65.5
154.0;0.039;64.4
152.0;0.0379;65.9
130.0;0.0327;66.5
126.0;0.0335;65.9
136.0;0.0353;65.8
127.0;0.0324;65.4
134.0;0.0374;64.4
128.0;0.0339;63.5
106.0;0.0292;63.5
117.0;0.0322;63.5
142.0;0.0375;64.1
141.0;0.0367;64.5
98.0;0.0253;63.7
122.0;0.0381;63.3
112.0;0.0307;64.7
112.0;0.0317;64.6
122.0;0.027000000000000003;69.0
116.0;0.0274;70.2
154.0;0.0331;72.2
162.0;0.0426;68.9
146.0;0.0345;68.8
166.0;0.0432;67.1
167.0;0.0414;67.8
166.0;0.0435;66.6
154.0;0.0352;69.0
132.0;0.0308;70.3
164.0;0.0419;69.3
151.0;0.0395;68.2
190.0;0.0484;67.4
194.0;0.0425;70.8
200.0;0.0488;70.2
225.0;0.0486;70.9
257.0;0.0607;69.7
242.0;0.0582;69.4
237.0;0.0557;69.4
226.0;0.0508;70.6
225.0;0.057;69.0
230.0;0.0571;67.5
246.0;0.0527;70.0
258.0;0.0573;69.6
281.0;0.0654;69.1
319.0;0.0757;68.6
308.0;0.066;70.3
353.0;0.0746;71.5
426.0;0.0937;70.4
362.0;0.0775;71.3
395.0;0.0886;70.5
347.0;0.0709;72.5
352.0;0.0796;71.5
320.0;0.0663;69.0
346.0;0.0797;65.7
375.0;0.0808;65.5
358.0;0.0776;64.5
378.0;0.0822;64.2
395.0;0.0842;64.9
416.0;0.0904;65.0
437.0;0.0895;65.8
475.0;0.1049;65.0
460.0;0.0945;65.7
431.0;0.0992;64.1
414.0;0.0925;63.6
409.0;0.0837;65.2
426.0;0.091;64.7
466.0;0.0952;65.8
435.0;0.0917;65.7
444.0;0.0982;64.4
469.0;0.0978;64.9
464.0;0.0978;64.9
475.0;0.1053;64.1
466.0;0.095;65.7
515.0;0.1023;66.7
490.0;0.1164;63.3
438.0;0.1024;62.7
394.0;0.0795;65.4
452.0;0.1081;62.9
433.0;0.0954;63.4
434.0;0.0961;63.5
418.0;0.0898;64.1
446.0;0.0947;64.4
448.0;0.0953;64.6
435.0;0.0927;64.6
453.0;0.1021;63.6
442.0;0.0953;64.2
440.0;0.1004;63.2
433.0;0.0887;64.5
442.0;0.0981;64.7
430.0;0.0908;65.1
447.0;0.0993;64.7
394.0;0.091;63.5
411.0;0.0909;63.8
486.0;0.1066;63.8
452.0;0.1039;63.3
449.0;0.0988;63.6
475.0;0.1002;64.3
464.0;0.0989;64.8
474.0;0.1029;64.3
472.0;0.1084;63.1
457.0;0.099;63.5
479.0;0.1091;63.2
481.0;0.1081;62.7
459.0;0.1002;63.1
477.0;0.1088;62.8
485.0;0.109;62.6
457.0;0.1016;62.6
479.0;0.1162;61.3
482.0;0.1037;62.8
489.0;0.1029;64.0
500.0;0.1158;62.6
463.0;0.1016;63.2
453.0;0.096;64.2
503.0;0.1108;63.2
439.0;0.0954;63.7
479.0;0.1084;63.0
515.0;0.1143;62.5
492.0;0.1173;61.4
491.0;0.1132;60.9
524.0;0.1229;61.0
515.0;0.1124;62.0
499.0;0.1059;63.1
491.0;0.1073;63.2
497.0;0.1096;63.1
541.0;0.1305;60.8
528.0;0.1172;61.8
510.0;0.1126;62.3
473.0;0.1351;56.6
480.0;0.1332;54.7
483.0;0.1305;54.0
477.0;0.1318;53.5
488.0;0.1371;52.8
466.0;0.136;51.9
458.0;0.1397;50.7
462.0;0.1349;50.5
479.0;0.1403;51.0
456.0;0.1322;51.3
470.0;0.1562;48.5
444.0;0.1439;47.5
430.0;0.1251;49.6
457.0;0.134;50.0
465.0;0.12;52.9
461.0;0.1271;52.5
492.0;0.1363;52.7
488.0;0.1389;52.1
454.0;0.1294;52.1
450.0;0.1189;53.3
458.0;0.1204;53.8
454.0;0.1243;53.6
443.0;0.1751;47.7
418.0;0.1512;45.8
482.0;0.1403;48.8
462.0;0.1623;46.8
465.0;0.1401;47.6
439.0;0.177;44.9
424.0;0.1805;42.8
429.0;0.1966;40.3
462.0;0.1516;43.9
422.0;0.1952;41.2
473.0;0.1296;47.4
445.0;0.1571;45.9
451.0;0.1633;44.6
459.0;0.1662;44.8
429.0;0.1493;44.9
371.0;0.2347;38.9
433.0;0.1855;39.2
409.0;0.2148;38.0
425.0;0.1747;39.6
418.0;0.2143;38.3
400.0;0.1932;37.6
436.0;0.1799;39.2
375.0;0.2684;34.9
405.0;0.2244;35.2
437.0;0.2078;36.9
409.0;0.1876;37.9
430.0;0.1902;38.2
357.0;0.2394;35.3
375.0;0.2516;33.4
459.0;0.17800000000000002;37.8
370.0;0.2266;37.0
404.0;0.1971;36.4
433.0;0.1962;38.0
397.0;0.2408;35.2
432.0;0.1885;37.7
405.0;0.1994;37.3
387.0;0.2354;35.6
443.0;0.1889;37.8
391.0;0.255;34.9
394.0;0.2035;36.1
409.0;0.2273;35.3
410.0;0.2359;34.5
403.0;0.2398;34.2
343.0;0.2763;31.2
431.0;0.2035;34.5
