225.0;0.0555;60.9
164.0;0.0427;60.6
192.0;0.0485;60.6
184.0;0.0469;60.6
213.0;0.0535;60.1
164.0;0.0424;60.4
174.0;0.0445;60.7
154.0;0.0406;60.6
174.0;0.0449;60.7
173.0;0.0445;60.6
149.0;0.0392;60.7
165.0;0.0432;60.6
159.0;0.0412;60.6
161.0;0.0421;60.5
152.0;0.0402;60.4
165.0;0.0427;60.7
159.0;0.0415;60.6
146.0;0.0386;60.6
142.0;0.0383;60.5
149.0;0.0394;60.6
149.0;0.0394;60.6
146.0;0.0395;60.4
133.0;0.0361;60.4
144.0;0.0387;60.5
135.0;0.0371;60.3
142.0;0.0383;60.3
120.0;0.0337;60.2
152.0;0.04;60.5
144.0;0.0388;60.4
135.0;0.0367;60.4
135.0;0.0368;60.4
156.0;0.040999999999999995;60.5
165.0;0.0434;60.3
142.0;0.0381;60.4
165.0;0.0427;60.6
154.0;0.0404;60.6
152.0;0.0398;60.6
168.0;0.0428;60.9
159.0;0.0416;60.6
149.0;0.0392;60.7
170.0;0.044000000000000004;60.7
156.0;0.0411;60.5
159.0;0.040999999999999995;60.7
173.0;0.0443;60.7
173.0;0.0441;60.8
179.0;0.0458;60.7
183.0;0.0463;60.7
187.0;0.0478;60.3
170.0;0.044000000000000004;60.4
159.0;0.0418;60.3
165.0;0.0424;60.7
174.0;0.045;60.6
170.0;0.0436;60.7
183.0;0.0456;61.0
199.0;0.0495;61.0
204.0;0.0508;60.7
235.0;0.0568;60.9
258.0;0.0613;61.2
227.0;0.055;61.3
241.0;0.0586;60.9
194.0;0.0481;61.1
215.0;0.0539;60.4
211.0;0.0518;60.7
231.0;0.0566;60.6
269.0;0.0645;60.6
244.0;0.0579;61.3
256.0;0.0614;61.0
279.0;0.0655;61.3
309.0;0.0717;61.5
296.0;0.0701;60.9
361.0;0.0833;60.7
326.0;0.0745;61.4
278.0;0.0657;61.1
296.0;0.0707;60.5
348.0;0.081;60.4
341.0;0.0812;59.7
0.0;0.0;69.0
365.0;0.0848;59.8
357.0;0.0833;60.0
232.0;0.0449;64.4
70.0;0.0131;66.7
505.0;0.1198;58.3
212.0;0.0411;64.0
439.0;0.1024;58.6
435.0;0.1011;58.9
169.0;0.0326;69.1
474.0;0.1148;57.8
230.0;0.0435;69.4
0.0;0.0;68.9
100.0;0.0195;69.8
131.0;0.0259;68.0
540.0;0.1351;56.5
246.0;0.0486;67.6
536.0;0.1291;56.8
257.0;0.049;70.1
0.0;0.0;69.6
222.0;0.0431;69.6
0.0;0.0;68.8
218.0;0.043;68.3
130.0;0.0264;67.8
240.0;0.047;68.0
174.0;0.0347;67.4
200.0;0.0393;67.8
183.0;0.0361;67.6
215.0;0.043;67.3
0.0;0.0;67.1
216.0;0.042;68.1
215.0;0.0433;67.6
202.0;0.0394;68.2
186.0;0.037000000000000005;67.6
177.0;0.0352;67.6
202.0;0.0401;67.5
208.0;0.0407;67.8
172.0;0.0348;67.1
187.0;0.0363;67.9
234.0;0.0463;67.6
185.0;0.0368;67.4
202.0;0.0401;67.5
210.0;0.0402;69.3
197.0;0.0387;68.6
176.0;0.034;68.9
196.0;0.0388;68.2
215.0;0.0419;68.1
220.0;0.0434;68.2
0.0;0.0;67.8
183.0;0.0362;67.7
205.0;0.0403;68.3
192.0;0.0385;67.3
238.0;0.0485;66.8
228.0;0.0457;66.9
171.0;0.0336;67.3
199.0;0.0401;66.8
247.0;0.0503;66.4
218.0;0.0446;65.7
201.0;0.0404;66.7
218.0;0.0448;65.7
207.0;0.0423;65.3
227.0;0.0469;65.6
218.0;0.0441;66.3
242.0;0.0495;65.8
230.0;0.0451;67.1
245.0;0.0495;66.9
207.0;0.0422;66.1
219.0;0.0427;67.7
241.0;0.0491;66.6
215.0;0.0433;66.8
238.0;0.0479;66.9
249.0;0.0503;66.5
233.0;0.0469;66.6
223.0;0.0451;66.4
192.0;0.0384;66.9
191.0;0.0376;67.6
227.0;0.0465;66.3
229.0;0.0462;66.4
206.0;0.0425;66.0
448.0;0.1104;54.7
455.0;0.1171;54.4
216.0;0.0449;65.2
227.0;0.0455;66.6
188.0;0.0386;66.0
186.0;0.0372;66.1
155.0;0.0312;66.1
148.0;0.0299;66.2
160.0;0.0319;66.7
195.0;0.0393;66.7
179.0;0.0362;66.6
178.0;0.0355;66.6
174.0;0.0338;67.8
169.0;0.0336;67.6
147.0;0.028999999999999998;67.7
189.0;0.0374;67.4
168.0;0.0341;67.0
216.0;0.0431;67.4
227.0;0.0445;68.6
244.0;0.0488;68.0
241.0;0.0493;66.4
242.0;0.0488;66.7
238.0;0.048;66.4
238.0;0.0482;66.2
236.0;0.0482;66.2
231.0;0.0465;66.3
221.0;0.0445;66.7
243.0;0.0491;66.6
215.0;0.0434;66.3
219.0;0.0442;66.5
230.0;0.0458;67.4
200.0;0.0393;67.5
237.0;0.0471;68.0
235.0;0.048;66.9
241.0;0.0484;66.7
208.0;0.0413;67.5
228.0;0.0456;67.3
220.0;0.0437;67.2
239.0;0.0475;68.0
237.0;0.0488;66.3
241.0;0.0478;67.5
208.0;0.0416;66.9
223.0;0.045;67.0
215.0;0.0429;67.4
226.0;0.0449;67.1
208.0;0.0417;67.5
255.0;0.0523;66.3
243.0;0.0493;66.4
244.0;0.0489;66.5
231.0;0.0458;67.2
207.0;0.0416;67.0
226.0;0.0448;67.5
233.0;0.0462;68.0
218.0;0.0423;68.5
221.0;0.0446;67.3
246.0;0.0495;67.2
239.0;0.0471;67.6
244.0;0.0491;67.6
236.0;0.046;67.9
207.0;0.0409;68.1
207.0;0.0412;67.5
184.0;0.0371;67.6
192.0;0.0384;67.3
216.0;0.0429;67.4
241.0;0.0484;67.2
228.0;0.0458;67.1
200.0;0.0391;67.6
199.0;0.0398;67.3
183.0;0.0354;68.2
167.0;0.0327;68.3
435.0;0.1042;57.4
218.0;0.0436;68.1
448.0;0.1103;56.5
240.0;0.0445;72.0
138.0;0.0273;69.9
439.0;0.1096;56.0
429.0;0.1045;56.5
431.0;0.1052;56.7
133.0;0.0284;70.0
442.0;0.1059;57.4
434.0;0.1027;57.8
439.0;0.1056;57.6
415.0;0.1004;57.4
412.0;0.1006;57.1
402.0;0.09699999999999999;57.3
361.0;0.085;58.3
350.0;0.0831;58.7
374.0;0.0907;58.1
389.0;0.0951;57.5
363.0;0.0884;57.4
417.0;0.10099999999999999;57.3
363.0;0.0869;57.8
363.0;0.0878;57.8
336.0;0.08199999999999999;57.7
369.0;0.0905;57.4
317.0;0.0761;58.2
304.0;0.07400000000000001;58.2
322.0;0.0778;59.8
363.0;0.0881;60.2
322.0;0.077;61.1
382.0;0.0916;61.0
345.0;0.0831;61.2
339.0;0.0803;61.8
282.0;0.0691;61.5
345.0;0.086;60.4
268.0;0.0654;61.1
304.0;0.0728;61.7
289.0;0.0711;61.3
341.0;0.0818;61.4
278.0;0.0681;60.5
336.0;0.0809;60.2
304.0;0.07200000000000001;60.8
249.0;0.0614;60.4
279.0;0.0682;60.3
298.0;0.0725;60.1
294.0;0.0707;60.4
291.0;0.0711;60.1
322.0;0.0776;60.1
309.0;0.0743;60.4
268.0;0.0656;60.2
313.0;0.077;59.5
278.0;0.0669;59.9
241.0;0.0588;60.4
256.0;0.0623;60.5
246.0;0.0596;60.9
291.0;0.0703;60.5
265.0;0.0642;60.5
263.0;0.0643;60.2
282.0;0.0675;60.5
231.0;0.0569;60.7
246.0;0.06;60.8
227.0;0.0568;60.3
222.0;0.0546;60.8
209.0;0.0524;60.8
218.0;0.0545;60.4
201.0;0.0505;60.5
187.0;0.0475;60.5
183.0;0.0457;61.0
199.0;0.0505;60.5
201.0;0.0502;60.8
196.0;0.0499;60.4
192.0;0.0487;60.4
218.0;0.0534;60.9
178.0;0.0456;60.7
173.0;0.0438;60.9
170.0;0.0438;60.8
190.0;0.048;60.7
178.0;0.0453;60.7
142.0;0.0382;60.5
152.0;0.0403;60.5
183.0;0.0459;60.9
159.0;0.0415;60.7
152.0;0.0397;60.7
154.0;0.04;60.8
152.0;0.0396;60.8
156.0;0.0407;60.8
161.0;0.0422;60.6
139.0;0.0374;60.6
149.0;0.0395;60.6
173.0;0.0444;60.6
146.0;0.0391;60.5
146.0;0.0383;60.7
149.0;0.0394;60.7
146.0;0.039;60.6
156.0;0.040999999999999995;60.6
154.0;0.0404;60.6
165.0;0.0429;60.6
142.0;0.0381;60.5
146.0;0.0392;60.4
170.0;0.044000000000000004;60.5
142.0;0.0379;60.5
133.0;0.036000000000000004;60.5
142.0;0.0381;60.5
146.0;0.0389;60.6
159.0;0.0411;60.7
154.0;0.040999999999999995;60.5
154.0;0.0404;60.6
142.0;0.0381;60.5
137.0;0.0368;60.5
144.0;0.0384;60.6
139.0;0.0375;60.6
152.0;0.0402;60.5
178.0;0.0455;60.4
156.0;0.0411;60.4
142.0;0.0381;60.4
126.0;0.0345;60.4
164.0;0.0423;60.6
168.0;0.0435;60.5
154.0;0.0402;60.6
168.0;0.0432;60.6
161.0;0.0418;60.6
194.0;0.048;61.0
187.0;0.047;60.9
144.0;0.0388;60.6
178.0;0.0455;60.5
165.0;0.0427;60.6
164.0;0.0419;60.7
183.0;0.0463;60.6
201.0;0.0494;61.1
190.0;0.0474;60.9
220.0;0.0542;60.6
199.0;0.0493;60.7
