69.0;0.0211;66.6
73.0;0.0226;65.8
95.0;0.0278;65.9
76.0;0.0228;65.2
64.0;0.0195;65.8
71.0;0.0214;65.9
70.0;0.0208;65.8
71.0;0.0215;66.3
76.0;0.0223;66.1
60.0;0.0182;66.7
60.0;0.0191;65.7
60.0;0.0183;66.3
61.0;0.0186;65.8
64.0;0.0196;66.2
66.0;0.0202;66.3
53.0;0.0173;65.9
48.0;0.0155;66.5
65.0;0.0195;66.4
60.0;0.0187;65.8
56.0;0.018000000000000002;66.1
52.0;0.0166;65.3
56.0;0.0175;65.5
59.0;0.0185;65.9
54.0;0.0171;65.8
52.0;0.0167;66.1
52.0;0.0167;65.9
62.0;0.0192;66.2
66.0;0.0203;65.7
62.0;0.0189;66.3
52.0;0.0168;65.9
58.0;0.0183;66.1
60.0;0.0192;65.5
56.0;0.0179;65.5
64.0;0.0201;66.1
65.0;0.02;65.6
65.0;0.0194;66.4
65.0;0.0197;66.2
52.0;0.0166;66.2
62.0;0.0194;65.9
66.0;0.0199;66.0
69.0;0.0213;66.1
74.0;0.0223;65.8
84.0;0.0246;66.2
91.0;0.0262;66.2
65.0;0.0198;65.7
76.0;0.0217;66.8
88.0;0.0252;66.8
98.0;0.027999999999999997;67.1
109.0;0.0305;67.0
115.0;0.0326;66.3
119.0;0.0332;67.0
132.0;0.0358;67.3
141.0;0.0373;68.3
128.0;0.0353;67.9
143.0;0.0391;67.5
119.0;0.0332;66.8
114.0;0.0317;67.1
123.0;0.0336;67.3
120.0;0.0337;67.0
139.0;0.0372;67.8
145.0;0.0386;67.7
126.0;0.0346;67.3
143.0;0.0381;67.8
126.0;0.0347;67.1
189.0;0.0496;67.8
156.0;0.042;67.3
167.0;0.0434;68.5
155.0;0.0413;68.0
173.0;0.0468;67.0
182.0;0.0499;66.4
163.0;0.0437;66.8
172.0;0.0463;66.9
167.0;0.0438;67.2
166.0;0.0447;67.1
167.0;0.0437;67.7
194.0;0.0519;67.3
194.0;0.0511;67.4
201.0;0.0546;66.4
215.0;0.0583;65.8
172.0;0.0461;66.3
191.0;0.0519;66.0
205.0;0.0544;66.6
212.0;0.0568;66.1
197.0;0.0537;65.7
171.0;0.0459;66.2
192.0;0.0525;65.9
188.0;0.0508;66.2
189.0;0.0493;67.0
193.0;0.051;67.0
182.0;0.0488;66.8
207.0;0.0552;66.7
215.0;0.0579;66.3
217.0;0.0588;66.1
211.0;0.0554;66.5
224.0;0.0602;66.4
202.0;0.0544;65.8
205.0;0.0555;66.2
207.0;0.0553;66.4
210.0;0.0574;65.8
201.0;0.0552;65.6
242.0;0.0667;65.2
257.0;0.0711;64.6
194.0;0.0531;65.1
216.0;0.0586;65.5
232.0;0.0636;65.2
224.0;0.0602;65.7
247.0;0.0673;65.5
229.0;0.0619;65.5
199.0;0.0536;66.0
226.0;0.0613;66.0
215.0;0.0586;65.7
241.0;0.0665;65.2
249.0;0.0684;64.7
211.0;0.0567;65.5
234.0;0.065;64.9
263.0;0.0738;64.0
248.0;0.0681;64.3
242.0;0.068;63.7
250.0;0.0679;64.4
280.0;0.0781;63.8
264.0;0.0711;64.6
252.0;0.0691;64.6
284.0;0.0793;64.0
251.0;0.0683;64.5
250.0;0.0683;64.7
252.0;0.0693;64.6
273.0;0.0735;65.0
250.0;0.0688;64.7
278.0;0.0774;64.0
246.0;0.0684;64.0
286.0;0.0789;64.0
253.0;0.0683;64.7
268.0;0.0725;65.0
247.0;0.0686;64.3
298.0;0.0812;64.6
291.0;0.0794;64.5
261.0;0.0716;64.5
290.0;0.0805;63.8
268.0;0.0719;64.8
282.0;0.0785;64.1
257.0;0.0699;64.6
285.0;0.0772;64.8
254.0;0.0688;65.1
302.0;0.0831;64.6
266.0;0.0724;64.7
266.0;0.0723;64.8
281.0;0.0776;64.4
297.0;0.0817;64.2
277.0;0.0745;64.8
316.0;0.0875;64.2
289.0;0.0797;64.0
291.0;0.0784;64.5
249.0;0.0678;64.6
287.0;0.0765;65.3
293.0;0.0793;65.2
259.0;0.0706;64.9
290.0;0.0799;64.2
271.0;0.0727;64.9
277.0;0.0747;65.0
290.0;0.08;64.4
319.0;0.0866;64.4
267.0;0.0714;65.0
280.0;0.0771;64.3
269.0;0.0722;65.0
278.0;0.0773;64.1
307.0;0.0854;63.6
312.0;0.0861;63.3
315.0;0.0878;63.0
281.0;0.0755;64.1
328.0;0.0909;63.5
290.0;0.0805;63.4
308.0;0.0864;62.9
338.0;0.092;63.4
286.0;0.0802;63.0
